node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
4371,483,REU.2.3_1,REU.2.5_1,0.169208121983889,0.649746010526835,0.480537888542947,2025.08284667254,2025.25205479452,CHIKV_RUN_S47b71_2025,55.582116,-20.921775
4228,521,REU.4.3_1,REU.4.6_1,0.16482193869303,0.649746010526835,0.484924071833806,2025.08723285583,2025.25205479452,CHIKV_RUN_S33b71_2025,55.455658,-21.21151
4430,950,REU.3.5_1,REU.1.2_1,0.151824056397741,0.649746010526835,0.497921954129095,2025.10023073812,2025.25205479452,CHIKV_RUN_S33b69_2025,55.635932,-21.137709
5513,23,REU.2.3_1,REU.2.3_1,0.127910376875062,0.649746010526835,0.521835633651774,2025.12414441765,2025.25205479452,CHIKV_RUN_S33b52_2025,55.487273,-20.899435
4764,1456,REU.4.3_1,REU.4.8_1,0.121184753401048,0.649746010526835,0.528561257125788,2025.13087004112,2025.25205479452,CHIKV_RUN_S33b42_2025,55.541358,-21.314395
5784,2640,REU.3.1_1,REU.3.5_1,0.119353162748207,0.649746010526835,0.530392847778628,2025.13270163177,2025.25205479452,CHIKV_RUN_S26b43_2025,55.219765,-21.04023
4579,729,REU.4.3_1,REU.4.6_1,0.117818772974673,0.649746010526835,0.531927237552163,2025.13423602155,2025.25205479452,CHIKV_RUN_S33b50_2025,55.416583,-21.268514
4512,795,REU.4.8_1,REU.2.2_1,0.112412882764177,0.649746010526835,0.537333127762659,2025.13964191176,2025.25205479452,CHIKV_RUN_S34b26_2025,55.293573,-20.943783
4765,1458,REU.4.3_1,REU.4.5_1,0.101366374124728,0.649746010526835,0.548379636402107,2025.1506884204,2025.25205479452,CHIKV_RUN_S33b28_2025,55.656971,-21.33478
4515,799,REU.4.8_1,REU.4.8_1,0.100721680116276,0.649746010526835,0.54902433041056,2025.1513331144,2025.25205479452,CHIKV_RUN_S33b49_2025,55.446858,-21.298724
3193,1464,REU.4.3_1,REU.3.5_1,0.09955040868013,0.649746010526835,0.550195601846705,2025.15250438584,2025.25205479452,CHIKV_RUN_S34b34_2025,55.328971,-20.982533
4018,1520,REU.4.8_1,REU.2.3_1,0.0993024244425438,0.649746010526835,0.550443586084292,2025.15275237008,2025.25205479452,CHIKV_RUN_S33b25_2025,55.483664,-20.896563
5387,2855,REU.2.3_1,REU.2.1_1,0.088862789729491,0.649746010526835,0.560883220797344,2025.16319200479,2025.25205479452,CHIKV_RUN_S33b64_2025,55.339139,-20.95589
6220,1820,REU.3.1_1,REU.2.3_1,0.0831795565702249,0.649746010526836,0.566566453956611,2025.16887523795,2025.25205479452,CHIKV_RUN_S33b34_2025,55.485007,-20.915423
5501,32,REU.2.3_1,REU.2.3_1,0.0787712117467843,0.649746010526835,0.570974798780051,2025.17328358277,2025.25205479452,CHIKV_RUN_S33b24_2025,55.446429,-20.876421
