# BEAST v10.5.0
# Generated Mon May 18 09:51:12 CEST 2026 [seed=1779090670435]
# Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
2600000	-37802.7483493804	3640.2588858517106	-41443.007235232115	4.869073924940919	2020.7254466230042	1286.6351300325525	0.6234268112374856	1.2791570359659146	0.8373004411064868	0.5674759281958713	1.6372424268579542	1.0553973566362884	0.27102083710344066	0.26327839995214575	0.2505856402383214	0.2151151227060927	0.17548653292922745	1.6158491335048738E-4	1.6158491335048673E-4	-41443.007235232115	0.0	2.6465483742331943	-5.635520791435338	-12.008585749586864	-19622.40456142629	1.285744975790091	1.1857189951785019	23304.54061670673	1.0	5.344977758108009	5.15781369428673	5.748361205152608	5.779560511381245	6.376338268227089	6.686035623906002	5.517402772031877	5.074533905634283	5.577843155656462	5.2282435787694865	4.892827271634319	4.664599138936859	209.55322368686956	173.7840948047765	313.6761879229888	323.61693320034067	587.7715007625167	801.1399283677184	248.98751932902113	159.89764721583018	264.50050370319906	186.46500463509074	133.33000180088192	106.12303610132676	-1.1629518972419257	1.121951928716445	0.6836940001499034	1.0	1.0	1.0
2700000	-37507.09508834902	3821.9746641810093	-41329.069752530035	4.560523216341313	2021.0339973316038	1227.1966031167694	0.6221372521064674	1.2822503790828803	0.8240850933039005	0.5488918353560189	1.6803304108383992	1.0423050293123346	0.26997697432501533	0.2641511291089032	0.24943802171495305	0.21643387485112897	0.16245025604592198	1.705272911626906E-4	1.7052729116269098E-4	-41329.069752530035	0.0	3.880266275835694	-6.026678983922938	-11.712099505487835	-19443.46556447598	1.407520622403857	1.1889040302584282	23306.2181994608	1.0	5.219658158071907	5.032674045627051	5.6234992088062725	5.655005301998473	6.2518700839341275	6.561645274190985	5.392938827969614	4.949920692906373	5.453127806057974	5.103261167398352	4.767736179888667	4.539335660486711	184.87097661672482	153.3425098124226	276.856468824574	285.7179975988841	518.9824584951623	707.4346616237865	219.8485341204504	141.16376818935166	233.48732805345978	164.55768334945554	117.65259594239376	93.62857828942154	-1.2952792713551067	1.1244609409640554	0.6836940001499034	1.0	1.0	1.0
2800000	-37183.25464962667	4022.0061806496324	-41205.260830276304	4.299538107742965	2021.2949824402021	1161.3161688928037	0.5973026215054182	1.3242087857191032	0.7898925595567631	0.5246218612047865	1.7073041754914937	1.0566699965224358	0.2804813806011981	0.25873198781547724	0.25198028704571623	0.20880634453760905	0.17440459810286338	1.816930811227037E-4	1.816930811227045E-4	-41205.260830276304	0.0	3.7729638170199857	-5.9978434605028434	-11.705226066638005	-19254.9966490251	1.337192038587025	1.2132240367000695	23316.25705199046	1.0	5.154330224395412	4.967346111950556	5.55817127512978	5.589677368321981	6.186542150257633	6.496317340514492	5.32761089429312	4.884592759229879	5.387799872381482	5.0379332337218585	4.702408246212174	4.474007726810218	173.1797763166581	143.64516288679496	259.34812602987074	267.64925365435596	486.16212084385415	662.6966476877187	205.94536070125577	132.2366022316824	218.7216402761964	154.15109129178495	110.21227139736256	87.70752738881704	-1.3606072050316	1.1244609409640554	0.6836940001499034	1.0	1.0	1.0
2900000	-36866.16667410513	4112.725106141925	-40978.89178024705	4.246437590099562	2021.3480829578457	1136.105751548634	0.5769064914014	1.340623433043781	0.7796550318778424	0.5262714247473417	1.7418480666464409	1.0346955522831942	0.2727672145709651	0.262700070709798	0.2482544456056582	0.21627826911357934	0.1922858279811687	1.796837767015749E-4	1.7968377670157557E-4	-40978.89178024705	0.0	3.6339584028167984	-5.959290461920698	-11.76727361945693	-19167.875692694564	1.3624822860582388	1.2250383108623133	23320.250553237813	1.0	5.124768577724144	4.935759523956389	5.529158317133714	5.559482025777539	6.159821124589948	6.471251853238104	5.2953049049857155	4.8500906793208225	5.35702014415334	5.006093401176036	4.668885428180853	4.439784004923711	168.13522691228667	139.1788120397033	251.93177510187473	259.68828964019383	473.3433977673669	646.2922838504907	199.398414269426	127.75197378302553	212.09200028665663	149.32026088162772	106.57888638467398	84.75663268123105	-1.4007130413320796	1.1204077250252804	0.6881242776797549	1.0	1.0	1.0
3000000	-36783.852561608954	4208.883613159975	-40992.73617476893	4.2285005379258465	2021.3660200100194	1102.2507598399272	0.5560329419778105	1.3502006906140454	0.7952432323930655	0.5036271181540071	1.754575043446973	1.0403209734140986	0.2796358208710755	0.2572916662876107	0.24811577669969748	0.21495673614161695	0.1885532471087342	1.9047222567457236E-4	1.9047222567457334E-4	-40992.73617476893	0.0	3.3049011763039204	-5.862033097516356	-11.815488789243553	-19075.9957243261	1.3904463704636134	1.2250383108623133	23323.0697483072	1.0	5.063042844434429	4.873147563799046	5.467212715048198	5.496835702179328	6.098335810824811	6.4102867324511585	5.231822330824901	4.7859598701812915	5.294310718209971	4.943248210066493	4.60553826935628	4.3763432809002225	158.0707700470136	130.73175652953105	236.79924509188407	243.91887784845747	445.1163954727767	608.0680088982181	187.13351215152522	119.81631601406201	199.2002735136348	140.22499083939442	100.03681511191837	79.54662127431605	-1.4598360540530986	1.1166817279225458	0.6897055506958594	1.0	1.0	1.0
3100000	-36441.32686239143	4377.757757269298	-40819.08461966072	3.348852829227948	2022.2456677187172	1048.5858246831983	0.5396572781678775	1.3622887001396096	0.7985992018464615	0.4886624674285215	1.7631695186369716	1.047622833780558	0.2802341993959436	0.2629614915761425	0.24002523966781028	0.21677906936010427	0.17681475804831961	1.9648369103024074E-4	1.9648369103024188E-4	-40819.08461966072	0.0	6.78155360563551	-6.608411274804277	-13.175028893341342	-18911.474581155107	1.457969233107635	1.2345347206566601	23328.892975131886	1.0	4.968048049681688	4.776300630709153	5.373593410428656	5.402482925209414	6.007843695048127	6.321696993751245	5.135372874265377	4.686907490488562	5.199057537925983	4.846402095520768	4.50670724671709	4.276466286566547	143.74602824297781	118.66455305715091	215.63634705595715	221.95683481785852	406.60560861967	556.5165967668185	169.92766971819924	108.51707029231594	181.1014801429796	127.28161792888767	90.6229277509591	71.9856135011279	-1.5781823240883277	1.1166817279225458	0.6944370198635192	1.0	1.0	1.0
3200000	-36161.224682338776	4521.749238487463	-40682.97392082624	3.461427838629082	2022.133092709316	1029.4109222041575	0.5145054809399495	1.3832262008793303	0.8049274003255561	0.4917034285527913	1.800688468864968	1.0049490204374043	0.2740711779441351	0.26272822800599394	0.24869369344966483	0.21450690060020686	0.2089359802379344	1.9586114900673135E-4	1.95861149006731E-4	-40682.97392082624	0.0	6.137101319119558	-6.503111600567681	-12.749463442285903	-18770.509855983855	1.4453235930637267	1.2427156824879293	23331.5571577699	1.0	4.953734424743692	4.761987005771158	5.359279785490661	5.388169300271419	5.993530070110131	6.30738336881325	5.121059249327382	4.672593865550567	5.184743912987987	4.8320884705827725	4.492393621779095	4.262152661628551	141.7031568344319	116.97813134789465	212.57179401453845	218.8024570773182	400.8270630657053	548.6075654160918	167.51271340788406	106.97486128001123	178.5277253036175	125.47273331984053	89.33502442365312	70.96257757140114	-1.592495949026323	1.1166817279225458	0.6944370198635192	1.0	1.0	1.0
3300000	-35969.549656682575	4645.072744927838	-40614.62240161042	3.6454282674306784	2021.9490922805146	994.2970428543995	0.5201572890557445	1.3929323925446644	0.7981939680524739	0.4597672528327166	1.8008742386173844	1.028074858897016	0.2739028950269236	0.2637983810727211	0.2500089628616692	0.21228976103868688	0.2229343921892634	2.0236621021764998E-4	2.0236621021765003E-4	-40614.62240161042	0.0	2.5625465128476583	-5.602748525709108	-12.253833316716843	-18657.031892718336	1.4279087846520953	1.2522713209790586	23339.36513302871	1.0	4.904888500095403	4.709157016685595	5.313392625430083	5.340704395693479	5.954369687206299	6.272315116991547	5.069084256911088	4.61501982403521	5.135342185036297	4.779260242236479	4.435295733014998	4.202804822875938	134.9478624941344	110.9585842347761	203.0378927529868	208.6596374856268	385.4338901844939	529.702282186149	159.0286312733664	100.98983053859341	169.92245484903682	119.01627425858892	84.37707428550374	66.87363694488809	-1.6915723453217852	1.1166817279225458	0.7046147035002297	1.0	1.0	1.0
3400000	-35908.29382982068	4609.610590106478	-40517.90441992716	3.96900413174396	2021.6255164162012	1012.6131113615025	0.5198204655466788	1.395186950902857	0.7920202761758505	0.4293753197178591	1.8305472450725753	1.0330497425841791	0.2789577046753237	0.25579706255305223	0.25059307701847905	0.2146521557531458	0.19504017542970883	2.1001393767154829E-4	2.10013937671549E-4	-40517.90441992716	0.0	1.297354147290556	-4.916228771336697	-14.04284035245308	-18693.080756759777	1.403100920171684	1.2522713209790586	23340.019886568283	1.0	4.928454619663573	4.732077704333378	5.337438074873533	5.364494245186236	5.979504897311671	6.298113266179455	5.092143456912488	4.637171959136117	5.158818262588552	4.8021812151299805	4.4575250064728476	4.224669596822112	138.16582851654226	113.53120173922717	207.97920003588644	213.6831360728596	395.24463302446935	543.5454165499552	162.7383110351052	103.25193361131173	173.95876051490728	121.77574714517827	86.27371774637331	68.35191612698259	-1.6761437321337604	1.1166817279225458	0.7062635226893184	1.0	1.0	1.0
3500000	-35705.86418820393	4703.683768634522	-40409.547956838454	3.928119661518738	2021.6664008864263	970.6134407692987	0.502154822436687	1.4193868830878822	0.7952697582077368	0.40023032778882944	1.8518844576409024	1.031073750837962	0.27756043876525466	0.2640591088990167	0.2428005864213159	0.21557986591441353	0.18116390832081264	2.1015388577350926E-4	2.101538857735093E-4	-40409.547956838454	0.0	2.116215201074707	-5.408826650442312	-12.667539117868788	-18600.605408597505	1.4699823274395931	1.2522713209790586	23340.780191423724	1.0	4.8860727193210876	4.6874302600031	5.295618998105774	5.321331953542035	5.940189830404141	6.260627764021311	5.046629443172221	4.5892356473625835	5.115023533533582	4.757236849911063	4.4107237244998325	4.177107793651918	132.4324520147666	108.57381453926061	199.46105377630278	204.656293207791	380.00705958538487	523.5475012525113	155.49746716710897	98.41917444909643	166.50469938114597	116.4237846507308	82.32902548115896	65.17707480304786	-1.7295215505789854	1.11193023154686	0.7111805037795058	1.0	1.0	1.0
3600000	-35603.55699930723	4738.950253010352	-40342.50725231758	3.718033828946254	2021.8764867189989	983.6453406424023	0.5054958037004291	1.4492953477150248	0.7915175959510158	0.37138062487075846	1.8806437881806972	1.0016668395820743	0.2824201296403263	0.2581260472987027	0.25330841468581305	0.20614540837515874	0.22821192661037798	1.9895469676810092E-4	1.9895469676809983E-4	-40342.50725231758	0.0	2.235473375899806	-5.464294790508097	-12.679769141505899	-18575.467500376242	1.343879290277847	1.2827714570032915	23352.625225059197	1.0	4.86043715026581	4.656061083684632	5.273173009480505	5.296189744920513	5.926163816228924	6.2520161944929376	5.015199816856024	4.550475015271156	5.08754147074783	4.725585908673619	4.373473084644324	4.137114358932365	129.08061740170737	105.22080886943999	195.0338258622465	199.57492803100286	374.71428024996374	519.0582928521509	150.6862434093133	94.67737083211568	161.9911121973168	112.79656750419603	79.31863420010215	62.62185627430835	-1.810681176029807	1.107396009864758	0.7249968021558217	1.0	1.0	1.0
3700000	-35397.2065199355	4848.368871349757	-40245.57539128525	3.992190525301928	2021.6023300226432	955.7717337760555	0.4851737677790825	1.4491766186907868	0.7823827769211059	0.3498778121053626	1.9303384428717596	1.0030505816319022	0.27264266893789196	0.2572888849384452	0.25244842125264977	0.2176200248710139	0.2026488218640271	2.1171735761175384E-4	2.1171735761175335E-4	-40245.57539128525	0.0	2.8763716512175	-5.720259656379691	-12.422078961056297	-18472.79040051047	1.3228786707490459	1.2945905735763228	23357.82293672578	1.0	4.81235320914058	4.60455355538128	5.2256599323068045	5.246535463368158	5.882104709465233	6.210597605437128	4.962044904593187	4.493849854180846	5.037048599973913	4.673555278600963	4.31877898601515	4.0814005986105055	123.02077076704582	99.93835594707699	185.98386679812864	189.90718700592657	358.5631192749556	497.99876915093364	142.88568494609294	89.46521174932465	154.0147843339023	107.07775776279507	75.09687795100065	59.228366952003284	-1.8709939742568498	1.0990290405726528	0.7322096880765487	1.0	1.0	1.0
3800000	-35238.21545529943	4938.535770559549	-40176.751225858985	3.2916606243018856	2022.3028599236434	929.8688299254552	0.482029594350218	1.4597047664940046	0.7803939681301961	0.3158353703295883	1.9487120955592976	1.013324205136695	0.2795090692757252	0.25979164470650634	0.24998457482701317	0.21071471119075613	0.2212448480010241	2.1877972485883517E-4	2.1877972485883523E-4	-40176.751225858985	0.0	5.269259945835717	-6.343495205048205	-13.21464871998815	-18382.515057315613	1.2421058197081103	1.2958808096859742	23358.357567694882	1.0	4.828007984875988	4.617791127484994	5.24310984379349	5.26302812884708	5.9036358777761695	6.234611543359053	4.975801218571332	4.504209124253359	5.052366159837279	4.686793918976897	4.329427146535523	4.090683673959944	124.96178678889959	101.27009217000077	189.25775022551056	193.0652334307136	366.3671152350861	510.1024272810058	144.86484706832002	90.39682311553582	156.39207568271445	108.50474654442793	75.90079408011985	59.78074827716935	-1.8858149301264004	1.0990290405726528	0.7383846719996794	1.0	1.0	1.0
3900000	-35094.28829047139	4977.323791357874	-40071.61208182926	3.637972277894776	2021.9565482700505	914.8151902817959	0.4614886433389506	1.4709648777279696	0.7740862563674998	0.31158368682295257	1.982048524132104	0.9998280116105233	0.2818540851138939	0.25705140105975643	0.2501357950926247	0.2109587187337258	0.24483181730304035	2.086173169791129E-4	2.086173169791138E-4	-40071.61208182926	0.0	5.320953350584592	-6.353677077039318	-13.249853392042613	-18350.30365234266	1.2146593428820252	1.3259653412434684	23366.413538308818	1.0	4.766011030352289	4.556394869399703	5.182435807926285	5.203296672867146	5.844034995528006	6.175179580673474	4.916413329350105	4.444462136758231	4.992185832981679	4.625868093206359	4.268242884401613	4.0290187935037896	117.44980259576921	95.23950930393048	178.1161397312832	181.87082327792461	345.1692911032353	480.66933509348206	136.51211009713887	85.15406427665027	147.2579532535375	102.09135944208779	71.39607418293512	56.20573474972512	-1.967994250113366	1.106536098878937	0.7382255838824794	1.0	1.0	1.0
4000000	-34907.07913208786	5067.64042314607	-39974.71955523393	3.2386213299346993	2022.3558992180106	900.7203133842755	0.429171481650617	1.476094933150755	0.7576080530554211	0.31228395682134946	2.0176995202951944	1.0071420550266632	0.28441238792502793	0.2576231665008538	0.248455641715631	0.20950880385848794	0.2655705892582478	2.0723668704559416E-4	2.0723668704559445E-4	-39974.71955523393	0.0	1.390915233714869	-4.986103084486066	-13.977785514577755	-18264.0378183349	1.1975480556994291	1.3418198520307478	23370.208187578537	1.0	4.683931673313882	4.474383173709995	5.100528508937305	5.1215047251476635	5.762275769063922	6.093449619851163	4.834655697204072	4.362648379899863	4.910333672869317	4.543915518414863	4.186249446012055	3.946960538066672	108.19462334033497	87.740463090479	164.10861725529847	167.5873528951061	318.0713628443532	442.9467766615313	125.7952640887138	78.46466373183677	135.68468115278563	94.05836731109247	65.7756326984048	51.77775091947323	-2.052708515841319	1.1074794823414589	0.7382255838824794	1.0	1.0	1.0
4100000	-34755.578928709474	5194.913692656659	-39950.49262136613	2.8692064618111206	2022.7253140861342	871.2656722317125	0.4278197379583991	1.482867791948283	0.7313199216205108	0.3075062593343853	2.0451551101637295	1.005331178974692	0.27606774060330547	0.2631677826014176	0.2533483139934899	0.20741616280178787	0.21157211781212712	2.2793084369557E-4	2.2793084369556967E-4	-39950.49262136613	0.0	4.824560172689541	-6.2517595605786624	-12.945789130784938	-18137.082314165335	1.1736735627592225	1.3421069820375249	23368.219333577566	1.0	4.682228537174131	4.472680037570244	5.098825372797554	5.1198015890079125	5.760572632924171	6.091746483711412	4.832952561064321	4.360945243760112	4.908630536729566	4.542212382275112	4.184546309872304	3.945257401926921	108.01050999674631	87.59115631784213	163.82935581603505	167.3021717379276	317.53010505995417	442.19302005547115	125.58119997014721	78.33114146291786	135.45378834545804	93.8983094453364	65.6637031838977	51.68964141318752	-2.05441165198107	1.1074794823414589	0.7382255838824794	1.0	1.0	1.0
4200000	-34754.22763752046	5195.900456740429	-39950.12809426089	3.543596922813834	2022.0509236251314	882.9586399002077	0.39900963067225875	1.5124411077721835	0.7500171368932861	0.3002870589028771	2.0446039733888086	0.9936410923705857	0.27362623331452235	0.26297782247615076	0.2525570645026913	0.2108388797066364	0.26683194872023547	2.2055534438638724E-4	2.2055534438638689E-4	-39950.12809426089	0.0	4.290501075747777	-6.130276082362596	-12.939541771276502	-18138.74975448275	1.2093292588142872	1.3406786920600757	23371.821675102125	1.0	4.693108853871789	4.478244450752846	5.1136535440843325	5.1325245891164215	5.784376286132876	6.121010232846287	4.83965778907838	4.360179707870802	4.91876924977579	4.547779144797243	4.184416100575718	3.9421251033717484	109.19211501394811	88.07990825049593	166.2767458823408	169.44435589468665	325.1791580988403	455.32444594342894	126.42607994116425	78.27119910981605	136.83410090910513	94.4224766387814	65.6551537159171	51.527987330665795	-2.1105534291767682	1.1074794823414589	0.7518055811619766	1.0	1.0	1.0
