# BEAST v10.5.0
# Generated Mon May 18 09:51:25 CEST 2026 [seed=1779090682528]
# Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
535500000	-30020.910884505545	8713.998704136256	-38734.9095886418	2.106101861778252	2023.488418686167	616.9451016713006	0.20525060389281724	1.5235582782118917	0.28612270408435275	0.030811903672191037	3.7908196367292586	0.16343687340947582	0.2894623490485898	0.24784226118441163	0.25670112469519957	0.20599426507179452	0.320371044794152	3.1471672902609783E-4	3.147167290260969E-4	-38734.9095886418	0.0	0.12956399265294577	-2.6236826553549655	-27.196561308177913	-14446.897399972318	5.768844821237198	0.4504371669858244	23238.27284285449	1.0	4.524486402105913	3.4839058275416566	5.297273339454776	4.885189066662136	7.054211197498445	8.123017232058263	3.7072187130047656	2.2448272732459316	4.3793185390095	3.4843657074229153	2.3691915528119942	1.781536837720715	92.24853500647438	32.58675206947404	199.7913035426822	132.31547941559782	1157.7238955065886	3371.1770388631053	40.74033823328079	9.43878508494131	79.78364543350595	32.60174150755268	10.688747502295586	5.938976651977939	-8.594993433168494	0.2894499633277655	2.6582652096028787	1.0	0.0	1.0
535600000	-29993.372702182103	8731.894499796095	-38725.2672019782	1.9964590583460666	2023.598061489599	617.1421480159057	0.17877131454987508	1.4982393009216128	0.28493150496325603	0.030811903672191037	3.8438091024835765	0.16343687340947582	0.28959177616660486	0.24005501494450576	0.26215702152396736	0.2081961873649175	0.3616369034312385	3.0964793473957727E-4	3.096479347395786E-4	-38725.2672019782	0.0	0.1305778365960865	-2.6314094350460415	-27.182134984557656	-14429.474357621852	5.693239713321807	0.4612013026893903	23239.398123551855	1.0	4.521763438709707	3.4793826348894665	5.295887315923933	4.883090127493672	7.055864718439514	8.126519812975486	3.70308185697991	2.238160445090225	4.376344431741725	3.479843310373907	2.3627398778313005	1.7740685060424202	91.99768730185014	32.43968876052781	199.51457991174647	132.03804853038693	1159.6397997691665	3383.0055623155054	40.572149445864326	9.37606762235206	79.54671281992184	32.45463637259752	10.620009154629876	5.894787619078789	-8.620413410135845	-0.4225290950229848	2.66286407192788	1.0	0.0	1.0
535700000	-29968.345013183745	8786.24100274439	-38754.58601592814	1.830854711471646	2023.7636658364736	610.4791835228449	0.20456298834756498	1.6490632996009933	0.2783144030209391	0.030811903672191037	3.698539337095	0.13870806826329915	0.29173756315854593	0.2464231513658019	0.2596131747824551	0.20222611069319255	0.35613547239318166	3.1487409947760685E-4	3.1487409947760544E-4	-38754.58601592814	0.0	0.32946844149315885	-3.5496543047809634	-25.979912371417072	-14375.391967477639	5.681991482284644	0.46557779503814994	23239.220975702734	1.0	4.502058723855251	3.459677920035011	5.276182601069477	4.863385412639216	7.036160003585058	8.10681509812103	3.6833771421254546	2.2184557302357693	4.356639716887269	3.4601385955194512	2.343035162976845	1.7543637911879646	90.2026426088677	31.806730554083675	195.62168218413154	129.46174248142543	1137.0130867571647	3316.9968792815534	39.78051192016509	9.193123236246727	77.99460962168496	31.821386510650893	10.412793173103136	5.7797694317501485	-8.6401181249903	0.4129177332405659	2.66286407192788	1.0	0.0	1.0
535800000	-29985.697591550357	8775.815739469348	-38761.513331019705	1.9426530621827454	2023.6518674857625	614.2353996253486	0.21380544486203473	1.6490632996009933	0.2301709234983199	0.030811903672191037	3.716552116375605	0.15959631199084412	0.28934698500525896	0.249237345140007	0.2607755583057718	0.20064011154895764	0.2671826427764749	3.1718871526809214E-4	3.171887152680928E-4	-38761.513331019705	0.0	0.38180255092635507	-3.6961264358583836	-26.19384626378455	-14385.937939029502	5.697801194685289	0.456981567793752	23239.030141963638	1.0	4.534227062098649	3.491846258278409	5.308350939312875	4.895553750882614	7.068328341828456	8.138983436364429	3.715545480368853	2.2506240684791674	4.388808055130667	3.4923069337628494	2.375203501220243	1.7865321294313627	93.15148715637672	32.84653494623656	202.01681556602767	133.6940193015486	1174.1835591996278	3425.4339258987684	41.080989847198275	9.493658681170814	80.5443573082942	32.86167002554743	10.753201253008164	5.968717793812882	-8.607949786746902	-0.030607873784748496	2.66286407192788	1.0	0.0	1.0
535900000	-29999.122202710085	8738.17787841483	-38737.300081124915	1.974454541849973	2023.6200660060952	616.606158136512	0.2126620515243275	1.5645165240224388	0.24934840059091107	0.04853012346794621	3.7550809979456323	0.16986190244873206	0.2861815307704923	0.25147189743209847	0.2607755583057718	0.2015710134916328	0.3658351304500748	3.096912496145283E-4	3.0969124961452833E-4	-38737.300081124915	0.0	0.2564119973687155	-3.3007356340694383	-25.939927251602864	-14423.92668382657	5.685118326828936	0.460951946335859	23239.385582604835	1.0	4.544412471086986	3.5012238045412154	5.3191363073785976	4.906019194156443	7.080477722101671	8.151962592415943	3.7250963973063644	2.2590396465844993	4.398880761932929	3.5016848370569384	2.383715630489709	1.7945880284468636	94.10512148440668	33.15600360776873	204.20743335182053	135.10053353666163	1188.5361729062045	3470.182941400628	41.47523065264964	9.573890432077148	81.3597567496356	33.17129312773545	10.845124568672308	6.016995380201214	-8.607949786746902	0.1448199896249065	2.664927836551114	1.0	0.0	1.0
536000000	-30005.07705562554	8721.370967832332	-38726.44802345787	2.471262302271081	2023.1232582456742	615.9583092864535	0.2126620515243275	1.5700909821288438	0.24934840059091107	0.04853012346794621	3.6971283783699196	0.2222400639180398	0.27972018925642755	0.25147189743209847	0.26258473881962474	0.20622317449184463	0.347839721135354	2.938809328991229E-4	2.938809328991225E-4	-38726.44802345787	0.0	0.2753169326343152	-3.371350710227726	-25.919536843890256	-14438.968805283972	5.682362192502985	0.46310150211822393	23238.73459819058	1.0	4.558414834245717	3.5152261676999466	5.333138670537329	4.920021557315174	7.094480085260402	8.165964955574674	3.7390987604650956	2.2730420097432305	4.4128831250916605	3.5156872002156696	2.39771799364844	1.8085903916055948	95.43208419645295	33.6235316208458	207.0869328445813	137.0055666268151	1205.2955496381717	3519.1154893276894	42.06006688346737	9.708890476837603	82.50699891632054	33.63903673612297	10.998050102193984	6.101840162101896	-8.59394742358817	0.6101298875832214	2.664927836551114	1.0	0.0	1.0
536100000	-29999.740297243807	8730.365748980003	-38730.10604622381	2.19380520036861	2023.4007153475766	622.0841900817228	0.18388992134910917	1.5658118497987084	0.26407084479867077	0.02574054506981046	3.826519065431879	0.1339677735518101	0.28169963487180877	0.24952903226411732	0.2660061117378891	0.2027652211261802	0.3453440609006262	3.100084769893838E-4	3.1000847698938377E-4	-38730.10604622381	0.0	0.46489658711904014	-3.891899657247375	-26.749951169108655	-14428.734823351962	5.710812558470104	0.45341001706571976	23238.54103874111	1.0	4.53985192304946	3.4966632565036893	5.314575759341071	4.9014586461189165	7.075917174064145	8.147402044378417	3.7205358492688383	2.254479098546973	4.394320213895403	3.4971242890194123	2.3791550824521828	1.7900274804093375	93.67692769861682	33.00513833622424	203.27825593199398	134.48580388109366	1183.128137770633	3454.393038071	41.28651152929558	9.530327655427127	80.989556470373	33.020358286359546	10.795777467545705	5.989617061250153	-8.612510334784428	1.255722086956382	2.664927836551114	1.0	0.0	1.0
536200000	-29995.300612852807	8738.689093919476	-38733.989706772285	2.125147367574357	2023.469373180371	623.6862309624354	0.21733545717398028	1.531774485928166	0.28034472129238464	0.023277086163632485	3.7988360419315645	0.14843220751026004	0.28169963487180877	0.25038267720079993	0.26773377765134004	0.20018391027604668	0.32444374149753175	3.1051082248660997E-4	3.105108224866095E-4	-38733.989706772285	0.0	0.34052268998667085	-3.5824360236118213	-26.025817890744538	-14421.895565847548	5.718752744717064	0.4602492455183319	23238.548893249685	1.0	4.522885409599596	3.4796967430538253	5.297609245891207	4.8844921326690525	7.058950660614281	8.130435530928553	3.7035693358189743	2.237512585097109	4.377353700445539	3.4801577755695483	2.3621885690023188	1.7730609669594735	92.10096395480514	32.44987993209805	199.85842600028684	132.22329638665644	1163.2239084666066	3396.278427369951	40.59193233165186	9.369995210495537	79.62703735536383	32.46484383103499	10.61415586345287	5.888851381164923	-8.629476848234292	0.7367605368754087	2.664927836551114	1.0	0.0	1.0
536300000	-30003.805560959692	8742.97221755889	-38746.77777851858	1.818454123342762	2023.7760664246025	611.3558153442004	0.18053453841064687	1.468022534377725	0.2380502787902637	0.023277086163632485	3.9518542890090367	0.1382612732486831	0.29153528887307845	0.23907970977861795	0.2618722165847322	0.20751278476356674	0.32760884875697327	3.2839066867402887E-4	3.283906686740282E-4	-38746.77777851858	0.0	0.25875635523315843	-3.3097694537520894	-25.933349927664224	-14417.791238145117	5.694391601497694	0.46487806279068156	23239.126946874196	1.0	4.490603892773354	3.4474152262275837	5.265327729064966	4.852210615842811	7.026669143788039	8.098154014102311	3.6712878189927327	2.2052310682708676	4.345072183619298	3.4478762587433067	2.329907052176077	1.7407794501332319	89.17528192974063	31.419076058216472	193.5097171551367	128.0230871280102	1126.2729023751176	3288.392143444122	39.302487773355764	9.072347657363093	77.09760246243431	31.433564613484197	10.27698626513927	5.701785948900772	-8.661758365060534	-1.8651174489130344	2.664927836551114	1.0	0.0	1.0
536400000	-29972.969708190463	8797.661616938338	-38770.6313251288	2.069443728895773	2023.5250768190494	616.7176861494216	0.19652045761916637	1.4684627512379225	0.24351243084761154	0.02636645405491511	3.884446948183038	0.18069095805733398	0.28856968345178835	0.25222480643531897	0.2637442741308802	0.19546123598200785	0.3109657104280801	3.093035213920036E-4	3.093035213920046E-4	-38770.6313251288	0.0	0.33036021001823496	-3.5523392244110834	-26.024157200852407	-14362.167466646497	5.61342053530635	0.47125895947604896	23238.55148931633	1.0	4.529240882405814	3.4836017449736065	5.305784560368201	4.891697026846149	7.071263401039495	8.145265210584572	3.7080002189033383	2.2384996717707963	4.383367316377951	3.484063860463861	2.363468522037188	1.772957047562155	92.68817314612338	32.57684451265435	201.49902856710648	133.17939139058856	1177.634919966946	3447.0194551562886	40.77218949227223	9.379248774183687	80.10732646556397	32.59190225606753	10.627750182651987	5.888239447074955	-8.654016535464095	1.2583274789063235	2.671187804941633	1.0	0.0	1.0
536500000	-29963.786452720087	8720.771326954717	-38684.557779674804	2.542613426286656	2023.0519071216586	618.6796637949545	0.19987716304776196	1.4483359557736037	0.2805816939313725	0.02636645405491511	3.868306493718679	0.17653223947365485	0.2920560597326361	0.2369986313655392	0.2653361676271311	0.20560914127468904	0.30553722992448873	3.0341591204067727E-4	3.034159120406775E-4	-38684.557779674804	0.0	0.40487561966396335	-3.7544467188037354	-26.36712380571919	-14439.987534677357	5.6519515343230475	0.4626182944581906	23239.294862696435	1.0	4.566613968589042	3.5213819676165503	5.342855286748184	4.928928984884717	7.107646709763463	8.181230339385072	3.7456930683818968	2.276764694983955	4.42079720078641	3.5218439031746858	2.401684886613298	1.8114033373032026	96.21776120965825	33.83114972613017	209.108924644025	138.23138512799994	1221.2701586152748	3573.2482655300337	42.33834041779282	9.745100978451248	83.16255619445077	33.846781147237934	11.041764838285612	6.119028470688942	-8.611510335417323	0.36389752046144674	2.670147734895281	1.0	0.0	1.0
536600000	-30050.240610240762	8731.57189930157	-38781.81250954233	2.17602718068691	2023.4184933672582	613.9808047722737	0.15888871411009808	1.5160274752456129	0.22049789422099905	0.03439300643606359	3.9356472869148442	0.1345456230723693	0.29074468138975157	0.24180528350341762	0.26250616027871587	0.20494387482811033	0.31808965585023646	3.102508113863129E-4	3.102508113863132E-4	-38781.81250954233	0.0	0.3342504393668618	-3.563967983245827	-26.00602747445693	-14428.976661716611	5.770396090628986	0.4503712647668196	23238.476335976546	1.0	4.515019220151094	3.471739163670531	5.289810927157902	4.876657622259925	7.0513066465453225	8.122885385721068	3.6956313690928244	2.2294461825135254	4.369474761497511	3.4722002365756204	2.3541330888246286	1.7649538754722816	91.37932232989203	32.192682129736184	198.30592759924798	131.1914389217181	1154.3661062580654	3370.7325908185608	40.2709904217997	9.294717076962318	79.00212584201068	32.2075287256269	10.528997198759988	5.84130292453364	-8.638495267924247	0.6143286274784695	2.6651613011093715	1.0	0.0	1.0
536700000	-30028.172840633248	8727.82802794524	-38756.000868578485	1.6692894909657472	2023.9252310569796	612.3645677113125	0.17890470558052937	1.498486870944437	0.22049789422099905	0.036955357684835724	3.906549776443848	0.15860539512533833	0.29042298070581174	0.24761840391198345	0.25676774886380554	0.20519086651839463	0.32727806797875486	3.0973547324681413E-4	3.0973547324681267E-4	-38756.000868578485	0.0	0.14817834571772484	-2.7567680581989524	-26.83083033483612	-14431.139954704295	5.751638852723719	0.45858207421542985	23238.010387775164	1.0	4.486676667664037	3.444010638329786	5.261012367544199	4.848102225872838	7.021471350742615	8.092419407455697	3.6677710709925773	2.202448814266573	4.34121786985296	3.444471439868355	2.327062335540944	1.7382298862514158	88.82575730358904	31.312288938326077	192.67645198117725	127.49819732522428	1120.433956876973	3269.588475352638	39.16451358051088	9.047141163459493	76.80101604762979	31.32672101415098	10.247792694756646	5.687267397235628	-8.6590962605924	-1.4580441406601934	2.6635927084979993	1.0	0.0	1.0
536800000	-29968.198166025606	8791.149867681519	-38759.34803370712	1.9678896795288467	2023.6266308684164	623.090544510024	0.17890470558052937	1.4891126441819755	0.25590369010041747	0.036955357684835724	3.8805182073268916	0.15860539512533833	0.29168262620588165	0.24491095157341333	0.26220947122015414	0.20119695100054621	0.3551696121992383	3.00003295443287E-4	3.000032954432855E-4	-38759.34803370712	0.0	0.16957284702395495	-2.89049936650148	-26.5083158927591	-14368.584464237807	5.70188677736201	0.4594368111523924	23239.270846828458	1.0	4.50193096683406	3.4592649374998086	5.276266666714221	4.86335652504286	7.036725649912638	8.10767370662572	3.6830253701626	2.2177031134365954	4.356472169022982	3.4597257390383778	2.3423166347109667	1.7534841854214385	90.19111932405033	31.793597641881295	195.63812793822206	129.45800269688203	1137.656415965348	3319.8461040213897	39.76652071240515	9.186206940248999	77.98154288609936	31.80825155660525	10.405313974211206	5.774687748495381	-8.643841961422376	1.5493966782275135	2.6635927084979993	1.0	0.0	1.0
536900000	-29975.83203104265	8759.656317805382	-38735.488348848034	2.0776113591291763	2023.516909188816	622.1645144988275	0.17890470558052937	1.5424700681398418	0.2979202321805813	0.03682046782390171	3.8086070169758326	0.13527750929930113	0.2841333334605257	0.2523327709532292	0.25924907114322115	0.20428482444301918	0.3662506401952445	3.0550361754017036E-4	3.0550361754017063E-4	-38735.488348848034	0.0	0.24970221740514933	-3.2744172626119363	-25.977228733764193	-14400.329217157718	5.717886724743322	0.4563105244256202	23239.310887291445	1.0	4.5259390016823655	3.480225357436373	5.302538012113802	4.888420972864921	7.068142651637217	8.142220988972774	3.7046398208358102	2.2350345647270053	4.380055041461867	3.4806875058545756	2.360012319624566	1.7694587683690362	92.38263256079918	32.467037939927415	200.84591300689695	132.7438024112917	1173.9655450721389	3436.541920095472	40.63540865324097	9.346804916373594	79.84242792809512	32.482045997863075	10.591081929783186	5.867676729567024	-8.65825778663605	-1.6296608881578625	2.67137813991021	1.0	0.0	1.0
537000000	-29947.793398983587	8797.243374761494	-38745.03677374508	2.486000607880635	2023.1085199400645	615.9177544247179	0.17890470558052937	1.5942415182405296	0.26340079889065066	0.03745464351080858	3.7819324420301257	0.14406589174734355	0.28353620294766063	0.2524062847000008	0.2601703413013364	0.2038871710509974	0.37624657524788263	3.2095743576588044E-4	3.209574357658806E-4	-38745.03677374508	0.0	0.4604158393959751	-3.8822667910950726	-26.75805224197488	-14362.795863847587	5.731682513315006	0.4536664624147316	23239.112637239374	1.0	4.515164357776447	3.4694507135304544	5.291763368207883	4.877646328959003	7.057368007731299	8.131446345066855	3.693865176929892	2.224259920821087	4.369280397555949	3.4699128619486572	2.3492376757186477	1.7586841244631177	91.39258587023744	32.119095014144115	198.6934864525393	131.32121291988065	1161.3843848419704	3399.7131692723337	40.199926888524125	9.246637027472055	78.98677216958876	32.133942233644255	10.477579366331671	5.804793980219404	-8.669032430541968	0.985570700044418	2.67137813991021	1.0	0.0	1.0
537100000	-30052.217789983762	8709.664088448497	-38761.88187843226	2.00753134783726	2023.5869892001078	609.4768938307152	0.16816252974907475	1.5574154721612345	0.2057768552687653	0.03745464351080858	3.860230548464706	0.17095995084539853	0.2897327191341154	0.24893010169863936	0.25541927069601866	0.20591790847122185	0.42307706004446427	3.166372252243278E-4	3.1663722522432664E-4	-38761.88187843226	0.0	0.4206180429847996	-3.7923679430671733	-26.470516839005235	-14450.711530230266	5.731849244219686	0.45629964680191154	23239.270102759227	1.0	4.479630323981352	3.4339166797353595	5.256229334412788	4.842112295163908	7.021833973936204	8.09591231127176	3.658331143134797	2.188725887025992	4.333746363760854	3.4343788281535623	2.313703641923553	1.7231500906680228	88.20206046149819	30.997813809847774	191.7570745867245	126.73677466881482	1120.8403258915826	3281.028801763687	38.7965429384365	8.92383589321565	76.22933510659567	31.012142711252267	10.1118058971596	5.602147972230502	-8.704566464337063	-0.28802456376081986	2.67137813991021	1.0	0.0	1.0
537200000	-29906.89772002298	8795.703178901878	-38702.60089892486	1.8767714060777938	2023.7177491418674	614.7926874017309	0.1854916260091094	1.5240081718452148	0.2459272129770422	0.033764663082810356	3.860230548464706	0.15057777762110489	0.2856021365477925	0.24893010169863936	0.2672128020475964	0.19825495970596704	0.3639298921080256	3.1364567690300396E-4	3.136456769030048E-4	-38702.60089892486	0.0	0.2740429073037109	-3.3667461259887963	-25.931307391415892	-14365.167719155164	5.7286728286191	0.4530602444005075	23238.505125472384	1.0	4.500974159465409	3.456443944152065	5.276694296657439	4.86304591160318	7.040300810187636	8.113163618408388	3.680604438818902	2.2126623276726036	4.355255295397463	3.4569055695592006	2.3374986458662477	1.7476134211288592	90.10486506742875	31.704034502338448	195.7218065502284	129.41779754582362	1141.7309992945004	3338.1218865801766	39.67036513597035	9.14001775178506	77.8867069166815	31.718673268726718	10.355301863198429	5.740885238231877	-8.668302138890121	0.17019425704070745	2.668354954549467	1.0	0.0	1.0
537300000	-29934.554809875084	8803.788606305006	-38738.34341618009	1.790816501776548	2023.8037040461686	617.8954315220371	0.17824948690920586	1.6249328624477701	0.24741963839000994	0.033764663082810356	3.779180063359093	0.13645328581109836	0.2828075960774971	0.24843309013119366	0.25420874540739885	0.2145505683839056	0.27300362863057503	3.023814880148775E-4	3.023814880148775E-4	-38738.34341618009	0.0	0.13168533913721242	-2.6397818366671952	-27.166657255763678	-14355.928303902243	5.745512596428615	0.45712743673208744	23238.79998127429	1.0	4.492672326987837	3.4481421116744926	5.2683924641798665	4.854744079125608	7.031998977710064	8.104861785930815	3.6723026063413293	2.204360495195031	4.34695346291989	3.448603737081628	2.329196813388675	1.7393115886512867	89.35992603022562	31.441922429700057	194.10368288929092	128.34784011978908	1132.2917754443463	3310.524072606482	39.342391684284124	9.064452952715232	77.2427811040407	31.456440170563997	10.26968974231965	5.693422656507109	-8.676603971367694	0.8516472193232206	2.668354954549467	1.0	0.0	1.0
537400000	-30034.860384632928	8696.262380658809	-38731.12276529174	1.835708819115934	2023.7588117288292	622.2013171390142	0.20176934382917205	1.5394167263143994	0.278364281603568	0.027527146569335435	3.798520196336684	0.15440230534682822	0.2791354365571917	0.26185279596758937	0.2569803762646888	0.20203139121052538	0.3044873722114028	2.8888987948663447E-4	2.888898794866334E-4	-38731.12276529174	0.0	0.5554305328280652	-4.068954271384751	-27.570662553690255	-14458.958720810611	5.6733725939050865	0.458383069204103	23236.730669935918	1.0	4.503069740039548	3.458539524726204	5.278789877231578	4.865141492177319	7.042396390761775	8.115259198982526	3.6827000193930406	2.2147579082467423	4.357350875971601	3.4590011501333393	2.3395942264403864	1.749709001702998	90.29388505643522	31.770542523282803	196.13238741836204	129.68928733331785	1144.1260972814237	3345.124524693351	39.75358474876565	9.159191478460844	78.05009592430196	31.78521199855077	10.377024985949632	5.75292834005336	-8.666206558315983	-0.30026250168717006	2.668354954549467	1.0	0.0	1.0
537500000	-29956.109303261575	8789.797822239883	-38745.90712550146	2.0344929041519357	2023.5600276437933	610.7554648447303	0.20541719495076918	1.6022490504353455	0.23482559419869314	0.027527146569335435	3.798520196336684	0.13146081750915992	0.28593799086510413	0.25031380940360937	0.26566009078710917	0.1980881089441725	0.35091887560613333	3.0304672363775634E-4	3.0304672363775737E-4	-38745.90712550146	0.0	0.3279288323147458	-3.545001786102694	-25.986161644854448	-14368.197111585772	5.789211966386988	0.44345927035560934	23236.549918384175	1.0	4.479601102407527	3.4362778076131484	5.254424920338682	4.8412544924715295	7.015993644193337	8.087616794510186	3.660179292156018	2.1939333401333325	4.3340506117235815	3.4367388996272155	2.318625414042099	1.7294217823990348	88.19948309613437	31.071090085470818	191.41137740675578	126.62810613702358	1114.313327264066	3253.923553801324	38.86831102993104	8.970427556831238	76.25253125501345	31.085420020432988	10.161696576056631	5.637393325811487	-8.674458527678027	-0.20955597149413596	2.6652717576258063	1.0	0.0	1.0
537600000	-29854.64357723121	8864.020231119744	-38718.66380835095	1.978614616050492	2023.6159059318948	607.2204926524662	0.16281302391047703	1.516321545736503	0.23482559419869314	0.03510768962763171	3.9194713290175223	0.13146081750915992	0.28611191672428177	0.24951937156944637	0.2574713273281636	0.20689738437810345	0.3557632913750815	3.208074014524862E-4	3.208074014524863E-4	-38718.66380835095	0.0	0.1660782358386859	-2.8698490238351706	-26.552911412518704	-14297.320940190522	5.770763514184156	0.4528563205079074	23238.967925746238	1.0	4.453626728499888	3.4108648744037637	5.22803359261861	4.815085503018681	6.988654368335537	8.059700849030628	3.634645871455893	2.1691889463390837	4.308154562501615	3.4113257182916534	2.2938139200446894	1.7049273549331758	85.93805349419627	30.291431217066055	186.4258536772176	123.35735928586838	1084.2614775192994	3164.3433763640064	37.88843314545553	8.751183482262455	74.3032403514547	30.305394055095036	9.912671815681449	5.500986033197972	-8.693354343615693	0.4384715521552396	2.663837502257301	1.0	0.0	1.0
537700000	-29876.938906455376	8839.079030797462	-38716.01793725284	1.8990299299922753	2023.6954906179528	601.5073463650294	0.193883554495275	1.4350718972207461	0.26191419664333554	0.04167647989047276	3.8635820783755563	0.20387179337460162	0.2849414158838741	0.24993429918778653	0.2574713273281636	0.20765295760017094	0.37006177059787093	3.10160523407175E-4	3.10160523407174E-4	-38716.01793725284	0.0	0.6641447425075537	-4.247010411425863	-28.691930004468404	-14317.216473470015	5.739347129777014	0.46022645637122955	23239.153593161638	1.0	4.399781746444898	3.3562723856262586	5.174743746268497	4.761499633687086	6.936626627863657	8.00844089119416	3.580213800705774	2.113706358734344	4.254205298321619	3.3567335598713655	2.2384206701974385	1.6491119601210968	81.43309366311506	28.682075643690133	176.75131528857213	116.9211333629703	1029.2921663683549	3006.226423096096	35.881211455376	8.278868949249805	70.40084728019515	28.695306128818217	9.378507828041952	5.20235787398779	-8.756623775456221	-1.1075889526224358	2.665747081546961	1.0	0.0	1.0
537800000	-29795.017191090847	8883.557902445777	-38678.57509353662	1.8482337026702278	2023.7462868452749	601.4724065744799	0.18454999416139892	1.4108999271361775	0.26191419664333554	0.02195362367747256	3.9834905900559714	0.13719166832563173	0.28314741762058376	0.2454861720474536	0.26966531656520415	0.2017010937667537	0.4144093678307608	3.206668734697002E-4	3.206668734697008E-4	-38678.57509353662	0.0	0.2558885516312991	-3.298707323660306	-25.938842713549107	-14277.055566932837	5.73129744731853	0.460343675060825	23239.341797044715	1.0	4.429537381080463	3.386028020261824	5.204499380904062	4.791255268322651	6.966382262499222	8.038196525829726	3.6099694353413394	2.1434619933699093	4.283960932957184	3.3864891945069306	2.2681763048330037	1.678867594756662	83.89259762882195	29.5483534137844	182.08969237018675	120.45247397948702	1060.3796278803404	3097.0227502012112	36.96492297730283	8.528913619006351	72.52714698570657	29.56198349604403	9.661764623994065	5.359483426346548	-8.726868140820656	1.3879531241250311	2.665747081546961	1.0	0.0	1.0
537900000	-29923.026537002075	8808.160900523504	-38731.18743752558	1.9749691496860402	2023.619551398259	607.1061097182392	0.2789250253078917	1.4984425002540132	0.26370603061634246	0.019326348141261756	3.7841922455408707	0.15540785013960776	0.28261350599606017	0.2521196562593883	0.2663098806470677	0.19895695709747904	0.34905635845688754	3.198468556970584E-4	3.198468556970595E-4	-38731.18743752558	0.0	0.3224201579334371	-3.5281750332216966	-26.017969430259388	-14352.044120702778	5.772918756441139	0.45583861125532354	23238.786056458484	1.0	4.445918204624249	3.3986342577045825	5.2236833999947105	4.80894449920895	6.991939371172208	8.067630605206718	3.623385714537955	2.1515736161682586	4.2998151768090604	3.3990971001109536	2.2767390447217437	1.6852986848971678	85.2781446861306	29.923204741199513	185.61662672636547	122.60214254037962	1087.8291362248387	3189.53559988173	37.464196411406	8.59837830393593	73.68617352725327	29.937057674903546	9.744851017261674	5.394061816563136	-8.758076718279918	0.7644257102318941	2.67538963221365	1.0	0.0	1.0
538000000	-30032.40436361458	8658.870345810434	-38691.274709425015	2.7534958982745046	2022.8410246496708	607.3541158314405	0.18308858676983117	1.49312289050313	0.2684672057872658	0.02692497543892999	3.874331220905609	0.15406512059522154	0.2873650125762038	0.24754409368885644	0.2620511354609276	0.20303975827400736	0.285740372710581	3.137059485826041E-4	3.1370594858260207E-4	-38691.274709425015	0.0	0.22449330702644266	-3.168806221758861	-26.045029147728172	-14502.426260316179	5.712038499199535	0.4650591929523561	23238.926254125803	1.0	4.459049346912863	3.415521201649611	5.2340252970001675	4.82077374551937	6.995939894641822	8.0677734519398	3.639466647948458	2.1729328070496656	4.31347027823549	3.4159823841964183	2.297649363522881	1.7083300451690846	86.40532854759353	30.432806923900618	187.54621536776062	124.0610453307878	1092.1897387459428	3189.9912471653106	38.07152578305739	8.784008101333136	74.69926690502216	30.44684524016869	9.950764312260112	5.519736066848093	-8.697593006376756	-0.1219516339543587	2.6657950682543987	1.0	0.0	1.0
538100000	-29872.574386103035	8816.566365047693	-38689.14075115073	2.671479550102693	2022.9230409978425	617.2507719797987	0.20622541207751263	1.5017987633013061	0.26267603871446366	0.03471596769006428	3.857637663143409	0.13694615507323207	0.27961055100105464	0.2516857615922827	0.26384755363266854	0.2048561337739893	0.366493547136548	2.948162244640107E-4	2.948162244640113E-4	-38689.14075115073	0.0	0.14916668304119107	-2.763359235752242	-26.81333869015686	-14342.88507837656	5.727761543836196	0.4514403118866018	23238.138778620843	1.0	4.523892019225061	3.4815728708527267	5.29797010803431	4.885197336012576	7.057843410210877	8.128435176911987	3.705258861429618	2.2404240977067715	4.3784816135992894	3.482033519088823	2.3649961617389277	1.776359609084249	92.19372034854382	32.510817199085764	199.93056035470644	132.31657358318975	1161.9366411198685	3389.4914586096183	40.66057140832317	9.397315822557113	79.7169004075235	32.52579669955793	10.643997962988568	5.908308668067525	-8.617507487216328	-0.21073744783509277	2.6627065670347836	1.0	0.0	1.0
