# BEAST v10.5.0
# Generated Mon May 18 09:52:03 CEST 2026 [seed=1779090717988]
# Alignment_101025_sa_cov3_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
444700000	-31633.764927962362	7068.97293068252	-38702.73785864488	2.160739179077725	2023.4337813688674	661.7515407602401	0.2063743238515039	1.5843940359976936	0.302367960777344	0.04061093681137404	3.7395545417548126	0.12669820080726685	0.28539455936243163	0.24693009329071353	0.26450513293252526	0.20317021441433117	0.3687736794176814	2.768412473057092E-4	2.768412473057091E-4	-38702.73785864488	0.0	3.6910993565177592	-5.975307672300744	-10.29118220950178	-17251.170943461377	-5.967275225642303	2.9490225057390766	24480.58978317502	1.0	3.327232373230979	4.040316701621437	4.828226491518736	5.051729861512259	5.251629574469993	5.062619891648888	4.679258611815397	4.416944205423695	3.7310591771555597	3.451939327807443	3.009204830412463	2.991858107851632	27.861125702679622	56.844342650515465	124.98909475277968	156.29259531986173	190.87706354764651	158.00392771108207	107.69020272388133	82.84274775694023	41.72327711050101	31.561541170176294	20.27127441391794	19.922666583912726	-15.132741238784265	6.443804814574625	1.0	1.0
444800000	-31631.529731988172	7040.277109478325	-38671.806841466496	2.630659503274176	2022.963861044671	665.029235695884	0.21495367239831553	1.5290910795622739	0.223367294925827	0.015705529173657636	3.8348812666972347	0.18200115724268667	0.2786083269337598	0.2526178827705125	0.26438987854557205	0.20438391175015722	0.3799363533556919	2.858066830681053E-4	2.8580668306810685E-4	-38671.806841466496	0.0	5.232664120516246	-6.336229556131729	-10.1184026589805	-17279.679211080045	-5.889598088194072	2.932965373688927	24481.003001040306	1.0	3.3262054234034064	4.041695152343246	4.832262746606771	5.056520045844794	5.257094067380388	5.067446810605132	4.682792363334903	4.419593108977642	3.731394429773532	3.4513330437624514	3.0071050991539163	2.9896998620327206	27.832528410948473	56.92275380621399	125.4946021144717	157.04306166230418	191.92296496599283	158.76844350842907	108.07142631941514	83.06248110363042	41.73726729337438	31.54241171085843	20.22875484084075	19.879714938833118	-15.196038005658815	6.465541278305473	1.0	1.0
444900000	-31602.00229233215	7008.359806102894	-38610.36209843504	2.216614803501524	2023.3779057444438	668.5144964512785	0.16927656142239134	1.470021556116999	0.2773135458352415	0.04678668229381249	3.873490448857512	0.16311120547403907	0.28046383136833347	0.24750842714909552	0.2635381350415389	0.20848960644103373	0.3813723111744663	2.916627816821241E-4	2.916627816821229E-4	-38610.36209843504	0.0	9.245028729021858	-6.939826979803083	-11.502754417431504	-17309.7571688699	-5.948592562826404	2.9285104986835537	24480.96453319431	1.0	3.3510744820152247	4.067932513035277	4.860011988238561	5.084698156986011	5.285655756146557	5.095645818083984	4.710255757905458	4.446553161469787	3.7570383715707685	3.476441396351955	3.031363910518561	3.0139253876335097	28.533375777715108	58.43602189977221	129.02574888956482	161.53117482170973	197.4836421090193	163.30927866056075	111.0805660059007	85.332309822316	42.82141686912415	32.34441607632837	20.725481022411635	20.367192339644035	-15.206590873021693	6.477905975131946	1.0	1.0
445000000	-31648.234428746437	6997.458145960634	-38645.69257470707	2.8205109133423716	2022.7740096346029	678.368700027144	0.1869999276427115	1.5055280938436217	0.2452989008807765	0.04678668229381249	3.8803360853065083	0.13505031003256496	0.2848300827476119	0.24937832365162843	0.2583818198324276	0.20740977376833358	0.3089191478036225	2.8075562950439115E-4	2.8075562950439207E-4	-38645.69257470707	0.0	3.357859666311744	-5.8783009058039735	-10.48706879498733	-17320.943700622276	-5.898462579375704	2.9326709608080335	24480.373182678042	1.0	3.3308407690635935	4.048175956770164	4.840782657730143	5.065618382600489	5.266709743619026	5.076573330705747	4.690926746311584	4.427048623548947	3.737074877234269	3.456291130413339	3.010917391083167	2.9934672607285204	27.96184127410048	57.2928570289901	126.568372690578	158.4784120716668	193.77733528407674	160.2240792401147	108.9541058495019	83.68406889100223	41.975028302520684	31.69919006045151	20.306019944646977	19.95475100760965	-15.239176981743684	6.482217813762353	1.0	1.0
445100000	-31700.297905390744	6966.6295182310905	-38666.92742362183	3.1324079428216427	2022.4621126051236	681.6852987398981	0.1744604698285256	1.5609431357665624	0.24624737623147774	0.03698085363491759	3.8463178545059473	0.13505031003256496	0.2872108461683756	0.2456488940230747	0.261768258998312	0.20537200081023918	0.38552674422184824	2.7296972740352047E-4	2.7296972740352014E-4	-38666.92742362183	0.0	2.9152443037794624	-5.733938112142667	-10.755124950704255	-17353.25265909441	-6.023279901365024	2.9231683195548555	24481.189279719027	1.0	3.3857086842462767	4.1013876526217015	4.892164343618946	5.1164809565312535	5.317108027765665	5.127410611304837	4.742654427017916	4.479385559252767	3.7910048588059215	3.5108693995321882	3.066523961349519	3.04911412072793	29.538919066782828	60.42407707754131	133.24164289843023	166.74754407998378	203.79366334043425	168.58003316567402	114.73836242452838	88.18047434997584	44.30089406076087	33.47736033700231	21.46715218176756	21.096647059619976	-15.141433681516956	6.467251345316605	1.0	1.0
445200000	-31758.21873570904	6937.0728683423395	-38695.29160405138	3.3329735441909083	2022.2615470037542	687.8738619050865	0.17600120888117085	1.6230694485209798	0.2754127697332081	0.0379265932951071	3.75603377826053	0.13155620130899992	0.28585511386200346	0.2467971070329369	0.25392529021691673	0.21342248888814447	0.3383382246299217	2.77906302857361E-4	2.7790630285736215E-4	-38695.29160405138	0.0	5.788610747852843	-6.441751087004931	-10.246656404170873	-17380.97081937096	-6.183188293206297	2.9404215480421128	24480.213698989544	1.0	3.404371416328937	4.123233431154889	4.917527172464721	5.142841453647405	5.344360831789233	5.153819719041634	4.767352297089738	4.502912517404434	3.8114701820039425	3.530088795130391	3.083767090727372	3.066279818276927	30.095372317455386	61.758611986671156	136.6642478841165	171.20153908460554	209.423984657571	173.0913896765283	117.60743980244943	90.27968992981883	45.21686704780356	34.12699779143865	21.84052285259707	21.46191176500585	-15.205172078085075	6.496015026169359	1.0	1.0
445300000	-31836.986539651312	6864.520066482874	-38701.506606134186	2.4240013120253794	2023.1705192359198	695.5739839162052	0.21799976678966757	1.5244328102769589	0.2754127697332081	0.0379265932951071	3.75603377826053	0.1881942816445241	0.2861388066656919	0.247568462070708	0.2625683983598731	0.20372433290372846	0.335460706885836	2.666898579288541E-4	2.666898579288517E-4	-38701.506606134186	0.0	7.557437208261869	-6.723412769677745	-10.745856288437599	-17451.93447810925	-6.3464248389068905	2.9590422212293594	24479.500973897095	1.0	3.4275627834781464	4.145314901216933	4.938382281567842	5.163348685606897	5.364556925079279	5.174310000954337	4.788439270797339	4.52440777661767	3.834033003305839	3.55308605916988	3.107453459420382	3.0899931866894317	30.801481315377956	63.13750084747964	139.54432344271547	174.74865521532215	213.69653012873835	176.67466685794463	120.11375724741353	92.24128220550107	46.24868371354874	34.9209193927938	22.364020938438614	21.976928239615887	-15.153248245327772	6.485985412687164	1.0	1.0
445400000	-31707.56445254198	7007.132259616333	-38714.696712158315	2.8552271033937155	2022.7392934445515	677.8887028618051	0.21799976678966757	1.5651887499051196	0.26785794931835344	0.03938756849767342	3.769120569645469	0.14044539584371293	0.28477155360179457	0.24625047423834234	0.260172591461543	0.2088053806983216	0.36492772519436617	2.7434223552163736E-4	2.7434223552163714E-4	-38714.696712158315	0.0	3.733848233633045	-5.987135068066101	-10.312487659135341	-17311.230888442293	-5.98234441300537	2.939227997408973	24480.075756829327	1.0	3.3521789240120654	4.068398831168537	4.859773222808396	5.084259383186144	5.285038096383158	5.095197299029834	4.710150300634179	4.446682443731849	3.757781437626395	3.477434240771199	3.032752948538999	3.0153299488637266	28.564906645037595	58.46327803093982	128.99494567864616	161.46031472125074	197.3617020719629	163.23604776131657	111.06885237017258	85.34334248950553	42.85324783524404	32.37654499619362	20.754289506951814	20.395819407901502	-15.188966996767348	6.472139552479355	1.0	1.0
445500000	-31589.99470380514	7149.574190378415	-38739.568894183554	2.518592254251817	2023.0759282936933	648.807368831067	0.16802172960583442	1.6151667870889528	0.28172624231584914	0.03938756849767342	3.754138394343206	0.14155927814848074	0.28199295237353167	0.25227518470278326	0.2632031123209042	0.20252875060278233	0.3659951423937507	2.8845039915332036E-4	2.8845039915332063E-4	-38739.568894183554	0.0	10.328073124586373	-7.060329387537067	-12.107575692307496	-17165.388790381938	-5.878429565358202	2.955408608069131	24479.89392326303	1.0	3.2789655993479627	3.9959507238780745	4.788170628784858	5.012896632691593	5.213889860115398	5.023846234727124	4.63838784780415	4.3746384988915	3.685001463232382	3.4043547402909375	2.9591983455837187	2.9417567309803765	26.54829691619898	54.37751405738179	120.08149397976858	150.33958460247476	183.80765546504713	151.99478859922866	103.37755282135312	79.411127152299	39.84518075257749	30.094870450067603	19.282507650481897	18.949105570723226	-15.281989889476119	6.479054458893836	1.0	1.0
445600000	-31559.801981916495	7142.082439963004	-38701.8844218795	3.4565108006547205	2022.1380097472904	657.0524959844361	0.20589891831865187	1.6207667519793723	0.2508961258776674	0.03234049622303769	3.7557170347348925	0.1343806728663747	0.28858949149891955	0.24485350266670483	0.261537433987961	0.20501957184641612	0.3646387693056295	2.816590168251201E-4	2.8165901682512085E-4	-38701.8844218795	0.0	5.348989252996434	-6.359160014614147	-10.130172321058494	-17172.97011255021	-5.782559752490003	2.949484685741442	24477.772936979614	1.0	3.2471976199297643	3.9630215207548183	4.753958352273159	4.978320391637325	5.178988091944518	4.9892522597799065	4.604418158355884	4.341095975901325	3.652575871188599	3.372383681564898	2.9279482588001997	2.910534892504444	25.718166758149092	52.61606654643159	116.0427145577864	145.2302467485375	177.5031032647831	146.82659428902522	99.92482550697014	76.79165503883095	38.57389958433227	29.147923683548928	18.689245636972846	18.366620107477022	-15.283696685245332	6.468561031113253	1.0	1.0
445700000	-31497.244686125065	7203.182513059663	-38700.42719918473	3.6147307476326245	2021.9797898003126	639.9287961545676	0.1940737254527389	1.6414666328694654	0.25136367867473786	0.03234049622303769	3.726129782487149	0.15462568429286744	0.2897280494109807	0.2463450295177327	0.2581718933985877	0.2057550276727004	0.2935382461138245	2.996807337015423E-4	2.9968073370154313E-4	-38700.42719918473	0.0	5.036817249848143	-6.2965063930935	-10.133105087148687	-17114.648667918802	-5.68238125721716	2.9484133994386434	24480.03227541688	1.0	3.2223142089200163	3.939502620298546	4.731947143376912	4.9567368638651015	5.157787078914394	4.967689570442152	4.582121894472598	4.318297764686429	3.628465196184669	3.3477389014559282	2.9024562915213092	2.8850097316956163	25.086107551878197	51.393033091044174	113.51637996453299	142.12925127736065	173.779469537939	143.69450751119513	97.7215291426405	75.06074842545661	37.65497923821935	28.43835896040136	18.2188412391918	17.903741828438147	-15.343903869065054	6.48089146571115	1.0	1.0
445800000	-31545.523286317853	7120.174793159276	-38665.69807947713	1.9970237840687668	2023.5974967638765	652.0520418518689	0.1940737254527389	1.6608271939227903	0.25807776083158296	0.04323135315294782	3.675806081821257	0.16798388481867924	0.2869057576624815	0.2450782716993258	0.2595263685914364	0.20848960204675773	0.2735904937512791	2.8500195906827435E-4	2.850019590682743E-4	-38665.69807947713	0.0	2.67545394335227	-5.646563993071988	-10.987733753206676	-17194.727096803927	-5.881927030214503	2.960085934188999	24478.560431571397	1.0	3.275474620631627	3.994948076146425	4.789917417922428	5.015423344116883	5.217114128098558	5.026410947267195	4.639614808674526	4.374950105098808	3.6829196512984943	3.4012989305535335	2.9545975994005182	2.9370954528439235	26.455778959777092	54.32301989005131	120.29143433646084	150.71992965730885	184.40125705467096	152.3851118591001	103.50447087936341	79.43587600819731	39.762316863223	30.003046621429238	19.193997489522513	18.860984058215934	-15.349897547239301	6.501540325629356	1.0	1.0
445900000	-31602.91043802729	7088.5973610375295	-38691.50779906482	1.9918492916803228	2023.6026712562648	654.5545108984101	0.1940737254527389	1.6841020553085433	0.23480289944583002	0.04323135315294782	3.675806081821257	0.16798388481867924	0.2901934458326521	0.2459038051659415	0.2595263685914364	0.20437638040997141	0.3115054329121606	2.77250264099368E-4	2.7725026409936807E-4	-38691.50779906482	0.0	2.4684972055078784	-5.564790003126055	-11.198966044129694	-17225.015780942573	-5.988021727669132	2.980461533526038	24478.291900826676	1.0	3.2701710341171726	3.989899331810676	4.785150256899467	5.010736058760081	5.212498282929605	5.021727553790914	4.634794409489526	4.370035959953942	3.6777603844646656	3.396039911828243	2.9491803561575693	2.9316720102268015	26.31583986482249	54.04944802937949	119.71935039086246	150.01511546111317	183.55205081317698	151.6731010352077	103.0067386101905	79.04647415602676	39.557700749033216	29.84567421236199	19.090300066994423	18.758969478635297	-15.361798361748964	6.503843213510554	1.0	1.0
446000000	-31772.46025080207	6960.244375477212	-38732.70462627928	2.5656314599070176	2023.028889088038	675.0126137759933	0.22421485713105788	1.6365523991394972	0.29021393019113995	0.035048764755017864	3.675806081821257	0.1381639669620263	0.28279932616860565	0.2534169833200893	0.26037686434047763	0.20340682617082897	0.3121675534576335	2.830616229489198E-4	2.830616229489188E-4	-38732.70462627928	0.0	4.285084408151104	-6.1289712718340486	-10.220375893634243	-17355.67779842048	-6.106587545696635	2.9554425084697398	24478.694932904342	1.0	3.3435118624978326	4.063428471167525	4.858887467105406	5.084532291631513	5.286347305223815	5.095526662496416	4.708492280327414	4.443664558925976	3.751207855238979	3.469413672763187	3.0224371999733517	3.0049242731281947	28.318402617851575	58.17341544971827	128.88073825725868	161.50438461798015	197.6202589726817	163.28982060679766	110.88485053903221	85.08617436000196	42.572472341522364	32.11790532025457	20.541293967770805	20.184687514866944	-15.293332434572621	6.505544890474519	1.0	1.0
446100000	-31790.791217029568	6918.148339218402	-38708.93955624797	2.583795407277277	2023.010725140668	688.1159257349223	0.1971667622156867	1.6729068331899026	0.23560902337316025	0.05717193540911303	3.6443765720321273	0.19276887378000596	0.2898170260884102	0.2480481966381556	0.2600614612292995	0.2020733160441362	0.3541601673529474	2.7665786932900687E-4	2.7665786932900617E-4	-38708.93955624797	0.0	2.4878785804720374	-5.572726433595671	-11.165093011357966	-17398.848387357157	-6.275122428693811	2.9723876552675668	24479.066007992784	1.0	3.3858874014857143	4.103487250547662	4.896386384344275	5.1213050625238985	5.322470616350866	5.132264052465477	4.746475183474832	4.482499702680936	3.7922713900352	3.511384047840341	3.0658459875350914	3.048389418941767	29.544198652616863	60.55107662178679	133.80538377210144	167.55389530474355	204.88946044169586	169.400215180067	115.17758831687522	88.45550902110116	44.35703807314123	33.49459383807688	21.452602947275285	21.081363820378087	-15.190981771294958	6.484609432885258	1.0	1.0
446200000	-31797.404295412634	6915.948281395722	-38713.35257680836	2.6322567788863216	2022.9622637690588	693.4017955652694	0.1971667622156867	1.6733473578745044	0.26405247188567615	0.05927140463013245	3.6865484693964357	0.1196135339975609	0.28512822871949806	0.2436005820151058	0.2600614612292995	0.2112097280360981	0.40880030501024217	2.7307675007394477E-4	2.7307675007394406E-4	-38713.35257680836	0.0	5.052190565116511	-6.2996771907928935	-10.121350031650996	-17401.13401798117	-6.236100992866982	2.9810803078463377	24478.937889538753	1.0	3.361696770993614	4.077819698896636	4.869086935042869	5.093542699029751	5.294294225926134	5.10447913383263	4.719484272455329	4.456052090233101	3.767244364284487	3.486935127644564	3.0423140471703896	3.02489340664415	28.838081009203705	59.01665539488769	130.20197974099693	162.96618071924888	199.1969882732742	164.75823118975495	112.11041932467667	86.14673732516042	43.26068973253763	32.685616790722676	20.95367496909383	20.591809644115333	-15.176938598945902	6.471263196969354	1.0	1.0
446300000	-31784.863367881626	6899.302903669742	-38684.16627155137	2.680613704949846	2022.9139068429954	690.8066207148527	0.20426799393573408	1.5630295391050149	0.2545794297170989	0.05927140463013245	3.7692581470692277	0.14959348554278787	0.28421438894533	0.24669690442110512	0.26553948095644675	0.20354922567711964	0.3139083083547691	2.7139222036569685E-4	2.713922203656951E-4	-38684.16627155137	0.0	7.06116479253123	-6.651207150255226	-10.457496151556086	-17420.69117438516	-6.243219005617872	2.9583597555067445	24480.41122633193	1.0	3.4066796759875224	4.11969323812794	4.90752483612145	5.131006025715351	5.33088590069249	5.141894975129038	4.758571739940624	4.496283365542801	3.810466404275264	3.5313742546875595	3.0886836941158933	3.0713386930379976	30.164920488024354	61.5403611321827	135.30409977993222	169.18723917074038	206.62093873282583	171.0395771643805	116.57930137583436	89.68319147911836	45.17150213565361	34.17089487482516	21.948168449772236	21.57075998136663	-15.051461974426108	6.443165333541947	1.0	1.0
446400000	-31809.189885322703	6900.233217601381	-38709.423102924084	2.958037034602567	2022.6364835133427	695.5594877091314	0.1937452947402712	1.581376717971723	0.2850176039527397	0.048102616185915555	3.7421642816065583	0.14959348554278787	0.2783977818990484	0.24785989551381443	0.2692884134947811	0.20445390909235756	0.31840346012533816	2.695250112927685E-4	2.6952501129276697E-4	-38709.423102924084	0.0	2.86575044082678	-5.716491031631026	-10.778447562942123	-17418.90147528111	-6.290568603321861	2.965151370566014	24479.519567163414	1.0	3.404511760439087	4.1183674544490305	4.907129551007666	5.1308746915865004	5.330990642315536	5.1417765018093124	4.758000528089935	4.495402368001043	3.808775396447013	3.5293536144284854	3.0861401972813045	3.0687747102281637	30.099596322103068	61.45882598672487	135.25062665271707	169.16502057113343	206.64258167874283	171.01931473817157	116.51272891264352	89.60421560177329	45.09518131966367	34.101917501650576	21.892414288119944	21.51552376619272	-15.07543058236155	6.450775279770312	1.0	1.0
446500000	-31888.538255415573	6880.992410628902	-38769.53066604448	2.505770639926015	2023.0887499080193	698.9038431446639	0.1937452947402712	1.544938572412323	0.2686902809345077	0.041812458529675765	3.7941228954750343	0.15669049790818387	0.2834374728803559	0.25121428020646114	0.2636713988279373	0.20167684808524713	0.4048504851526156	2.749298687754337E-4	2.749298687754334E-4	-38769.53066604448	0.0	3.570401880625626	-5.941186978137521	-10.344789354594067	-17439.985617902883	-6.240134234913755	2.9562067058631096	24480.463196480403	1.0	3.4126659927014664	4.125891717154545	4.913957740105296	5.1375054281342045	5.3374447788054695	5.148397617633091	4.76496032185959	4.502593901669858	3.81657287063382	3.5373976751700695	3.0945753888387344	3.077225226631043	30.346038830718406	61.923002441891114	136.17730366956744	170.2904362998342	207.98059431896132	172.15541038914722	117.32646189962166	90.25092998202378	45.44818430923825	34.37734167668276	22.077862040364597	21.698111446221763	-15.050968010491857	6.445082543719436	1.0	1.0
446600000	-31816.060042422956	6870.084916288288	-38686.144958711244	2.9507744428403058	2022.6437461051048	699.949503432759	0.18265690305852283	1.4834828523320782	0.2844310189940798	0.030297399488542816	3.900817172164623	0.11831465396214902	0.2846141448899994	0.24731991034943665	0.26043897686351913	0.20762696789704624	0.464344443032677	2.851634208226064E-4	2.8516342082260664E-4	-38686.144958711244	0.0	2.7928718403016104	-5.690259994160778	-10.844745817647484	-17450.528102698856	-6.251884920529988	2.950935109293948	24479.95604665941	1.0	3.4275809359931113	4.141981214458857	4.931345039883309	5.155260870598317	5.355529485285965	5.166170997566988	4.7821022497876005	4.519303759467677	3.832152975637884	3.55251802902548	3.108966494329321	3.0915877595366243	30.802040444803264	62.92737064570819	138.56576353265262	173.34102043688338	211.7760789896711	175.24254706554524	119.35500051203206	91.77168056606278	46.16181659044423	34.90108889060324	22.397884094431113	22.012000007464533	-15.066459339244668	6.455696431166481	1.0	1.0
446700000	-31743.66316713	6971.469822550118	-38715.13298968012	2.351357318369627	2023.2431632295757	679.7168839926696	0.2197950080796043	1.5378333249121232	0.22981629657637492	0.024405828236617043	3.846872393054565	0.14127714914071116	0.28340776309680593	0.2510003947298805	0.2648877757171152	0.2007040664561999	0.3501207109382565	2.906983441139857E-4	2.9069834411398615E-4	-38715.13298968012	0.0	3.7716478553323864	-5.997484941272905	-10.262993081582637	-17350.55129945165	-6.103218113603498	2.9389311655557595	24480.426478393318	1.0	3.3874709016328044	4.10049535323307	4.8883389833407005	5.111823586038602	5.311706513669977	5.12271270175316	4.739383612282024	4.477091232099637	3.7912637967308225	3.5121673847238366	3.0694700631852836	3.0521247972068313	29.591018955723985	60.370184758123976	132.73291925624721	165.97274465297855	202.69583662773448	167.7899168183889	114.3636875779725	87.97839140413967	44.31236672763039	33.52084166793239	21.530489852020516	21.16025794655827	-15.0709526497193	6.4432637364250045	1.0	1.0
446800000	-31765.307682539762	6963.830299192454	-38729.137981732216	2.1709328423305503	2023.4235877056146	677.6379125850159	0.17204141450416094	1.4769514541233362	0.22809844269725932	0.024405828236617043	3.957225711297911	0.14127714914071116	0.29587316133444475	0.24448427867827002	0.2590849444858495	0.2005576155014372	0.36231348617103226	2.861358233970338E-4	2.8613582339703406E-4	-38729.137981732216	0.0	3.5995160874847936	-5.949518162877969	-10.303728723258498	-17359.472609297278	-6.040846574133799	2.9385037535107053	24481.230025925623	1.0	3.375640231658023	4.086412097771786	4.871766773786982	5.09454534435462	5.293796802222554	5.105400059195597	4.723281982252237	4.461818235656667	3.778157465012592	3.4999427738576916	3.0586440208523396	3.0413535520050576	29.243000083640087	59.52593487120838	130.5513679938601	163.12965994060184	199.09792760922906	164.91003111108557	112.53699164873852	86.64490681893756	43.735383476317935	33.11355694334864	21.298657037655836	20.933558727912796	-15.024469503243337	6.42290818992753	1.0	1.0
446900000	-31784.11629838727	6937.332376604718	-38721.44867499199	2.1345283474572483	2023.459992200488	676.7691278110269	0.20030874759769035	1.4492839204262684	0.2692406411040657	0.024405828236617043	3.9112497955579313	0.145511067077423	0.2947506129006478	0.2406593821378528	0.2646287707279205	0.19996123423358028	0.33834300008836354	2.7922692985221046E-4	2.7922692985220965E-4	-38721.44867499199	0.0	4.444959298248702	-6.166834177917442	-10.128137326532283	-17382.363657865295	-6.1507614614668045	2.9480135329398935	24479.79844699197	1.0	3.3835407917700397	4.098229716436192	4.887912476323317	5.111918777962954	5.312268309156982	5.1228333130579795	4.738609386189102	4.47570471479956	3.788276294651814	3.5085283643700667	3.0647976171665317	3.0474118606719696	29.474951229131534	60.233562672555166	132.67631980563604	165.9885446699371	202.80974222681664	167.81015539966816	114.27517849440905	87.85649236951363	44.18018099080258	33.399080323201545	21.430124458966226	21.06076562844364	-15.117971813219759	6.458304789956376	1.0	1.0
447000000	-31830.997379481087	6918.064033190771	-38749.06141267186	2.794429341442867	2022.8000912065024	688.8102169602744	0.15868404330308528	1.6274915619623878	0.25398634038601453	0.024405828236617043	3.784066722362691	0.1513655037492005	0.2816005881585166	0.2466455763609149	0.25954943618861825	0.21220439929195173	0.3713526530484309	2.8684076803420016E-4	2.868407680342009E-4	-38749.06141267186	0.0	5.989538397854841	-6.4775411674206325	-10.210568301284171	-17402.467207526155	-6.129904049666587	2.9415050589380365	24480.49489181447	1.0	3.3902046122783833	4.1051044212612116	4.8950201940067455	5.119092593516688	5.319501242142822	5.130010349179708	4.745673048789188	4.482690801729918	3.7950595410628356	3.5152290651460785	3.0713673856555257	3.0539764991201164	29.672022909495773	60.64907727010468	133.62270496510683	167.18359729183427	204.28196934292362	169.0188672424669	115.08523742215706	88.47241440000174	44.48088476583969	33.62362904335858	21.57137891181189	21.199476736231343	-15.116767261364524	6.46021045149037	1.0	1.0
447100000	-31762.88326619623	6933.62516314554	-38696.50842934177	2.571712771130942	2023.0228077768143	681.8980952501751	0.2283160048987968	1.5660769982452882	0.3154009041031139	0.024405828236617043	3.707665049528231	0.1581352149879491	0.28482105703932736	0.2466455763609149	0.25954943618861825	0.20898393041114094	0.36247410739881125	2.7970415746492064E-4	2.7970415746492075E-4	-38696.50842934177	0.0	3.1520515769846784	-5.8136250954191855	-10.600881602257298	-17385.590087299293	-6.060373843341331	2.9363746559715556	24480.463643391096	1.0	3.37966067534809	4.096487569395974	4.888532640358099	5.113209049785462	5.314157920284403	5.124156235368057	4.738782914737749	4.475091772313961	3.7856069317241445	3.5050221443302956	3.059963990588736	3.0425262251518514	29.36080657730705	60.12871830329472	132.75862640660563	166.20285324040708	203.19333607994514	168.03230210712292	114.29501022091515	87.80265789310899	44.062405316471626	33.282180855849326	21.326789183077118	20.95812134924828	-15.177198621188195	6.477624605084708	1.0	1.0
447200000	-31815.84096427379	6980.132709516203	-38795.973673789995	2.166184735773479	2023.4283358121718	674.1648549215832	0.19259090584455626	1.457859668121597	0.281763843992997	0.02868042080485965	3.870758884519119	0.16834627671686708	0.29051109021765903	0.24490236106751975	0.2595495720532833	0.20503697666153933	0.3783119707338935	2.7859574318171856E-4	2.785957431817182E-4	-38795.973673789995	0.0	7.577660341713323	-6.726260628364936	-10.744775431045394	-17336.447525043142	-6.076859804752683	2.9436279211331975	24479.59900774387	1.0	3.359691234011697	4.077157394674961	4.869908811863697	5.094785587835622	5.295913664646955	5.1057425361242945	4.720025539356298	4.456099237027766	3.7659995134807662	3.4851645004203657	3.0397094435743757	3.0222561271287542	28.78030312845659	58.97758135574934	130.30903371673645	163.1688554860093	199.51983693540905	164.9665186643416	112.17111740936109	86.15079896344207	43.20687013379009	32.627793954244325	20.899169964698157	20.53757483396758	-15.21371707977418	6.483401354243222	1.0	1.0
447300000	-31739.442438104546	6977.435505872878	-38716.87794397742	2.141834500643948	2023.4526860473013	680.301476989367	0.19259090584455626	1.47313344175424	0.30074055204125977	0.02868042080485965	3.8311080484031295	0.17374663115195088	0.289189255375737	0.24605491172541535	0.26353320819355613	0.20122262470529298	0.36597520043221055	2.827303558743638E-4	2.8273035587436353E-4	-38716.87794397742	0.0	11.710966428784184	-7.198561691542221	-12.946442308947308	-17337.962447928734	-5.939733544252221	2.934106099468911	24480.4888150011	1.0	3.344398510074104	4.06081531493507	4.852407265176073	5.076955139573812	5.277789049320582	5.087896062385752	4.702743209811306	4.4392029223388185	3.7501125288324104	3.4696882610678905	3.02488472045248	3.0074569309792594	28.34352219535719	58.02159767474681	128.04826525828614	160.2852658945064	195.93619084666273	162.0485630763184	110.2491946800909	84.70739638458856	42.52586711699984	32.12672573236268	20.591630780486756	20.235873212742284	-15.20184460087561	6.473918823633827	1.0	1.0
447400000	-31760.61243215754	6934.9742885225	-38695.58672068004	1.9765064787709494	2023.6180140691743	678.0500360136109	0.19259090584455626	1.5754508747335665	0.30074055204125977	0.02868042080485965	3.7264532234135124	0.17608402316224187	0.2847379979650126	0.24847568775286272	0.2657497572840235	0.2010365569981026	0.39200644878266677	2.752044942092666E-4	2.752044942092666E-4	-38695.58672068004	0.0	8.280283804568402	-6.821072889214472	-11.024599720805316	-17383.06609243768	-5.904329089441237	2.913287204205284	24481.368954690595	1.0	3.359757198908275	4.076436463761004	4.868318414481239	5.092948552210695	5.293856037655212	5.103893483240325	4.7185995295445355	4.454962693831961	3.765619851391113	3.4850928499239355	3.040126355099728	3.02269218093892	28.782201680794156	58.935077916981946	130.1019552827505	162.86938364004672	199.10972161042034	164.6617686834907	112.01127429135309	86.05294047979773	43.19046923678415	32.62545624036026	20.90788488607609	20.54653227454661	-15.193280346204732	6.476290550077968	1.0	1.0
