# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:45 CEST 2026 [seed=1779090580063]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov4_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
638200000	-30041.90518767362	8666.264008651031	-38708.16919632465	1.917013638280176	2023.677506909665	637.0445116104206	0.20854269980726703	1.555142858251878	0.2816167061050527	0.047575418882593104	3.7585521021598294	0.14857021479338814	0.28688444722632117	0.24375849316979026	0.25979813497985293	0.20955892462403355	0.35845823425059115	3.0726069517537116E-4	3.072606951753715E-4	-38708.16919632465	0.0	0.35354442879807074	-3.619718366413827	-26.79659513466123	-14490.062233214263	5.746659131716092	0.4380846898687779	23239.244092288744	1.0	4.657879646064112	3.56208043290221	5.4716746933561335	5.037723077382848	7.321844847863208	8.4473673113051	3.79724346607901	2.257249900762387	4.505008418168993	3.5625647164111953	2.388213598360725	1.7693748556929005	105.41233357101322	35.23642796688659	237.85819894446493	154.1186988666406	1512.9926378731625	4662.780911745511	44.57813383650781	9.556770926026946	90.46910562988339	35.25349652054244	10.894015462946317	5.867184377767515	-9.157788291622712	2.7993266415513096	1.0	1.0
638300000	-30079.156517579024	8647.792576119313	-38726.949093698335	1.6418198486792726	2023.952700699266	641.8453493063538	0.21153689749383042	1.5904611464514617	0.24468182186835627	0.04875333063110236	3.7559965887618696	0.14857021479338814	0.28802456547441596	0.250324782212233	0.25814650759623736	0.2035041447171117	0.3552849734802052	3.001809793723257E-4	3.001809793723255E-4	-38726.949093698335	0.0	0.36966490605387003	-3.6640214693579836	-27.020894867341422	-14507.237365917206	5.6924312918386475	0.44140329843304305	23239.0507586617	1.0	4.724033035386821	3.620164029137559	5.543821112759797	5.106673747320032	7.40761647354914	8.541427620981729	3.8570588732125035	2.305724334769872	4.570036018055731	3.6206518790551225	2.437652488199973	1.8142564319770855	112.62154465699935	37.34369277342357	255.65301444669018	165.12020888136303	1648.4924351124366	5122.65234986528	47.325954844375055	10.031441743554593	96.54758716659506	37.36191533544088	11.446139232429536	6.136511566832666	-9.19337761235279	2.8199417200345933	1.0	1.0
638400000	-30006.753776079135	8716.718376075423	-38723.47215215456	2.2304806204951966	2023.36403992745	642.3555897781504	0.1931252442451204	1.5034683478160513	0.29293271759895845	0.04875333063110236	3.8229721835868737	0.1387481761219024	0.28642321538504767	0.2459550490238607	0.2606013751241683	0.20702036046692135	0.32466467157270024	3.01559732016793E-4	3.015597320167925E-4	-38723.47215215456	0.0	0.1545631237976864	-2.798596040282529	-27.10648329804988	-14437.14504901344	5.7162970679096565	0.4419412023352948	23237.150989701753	1.0	4.717180804234832	3.612214345703407	5.537783904306435	5.100201932612553	7.403432226326331	8.538370594130402	3.8493447075669582	2.2964678524001734	4.563030685061804	3.6127026806350457	2.4285271670932875	1.8045113385779263	111.85247373536374	37.04799913029659	254.1142335510337	164.0550320165264	1641.609145953441	5107.016176360066	46.96227912023736	9.939014316288088	95.87360266795187	37.066095380575184	11.342164658696674	6.077001126826056	-9.214066353082192	2.822745269603158	1.0	1.0
638500000	-29956.640429959003	8764.023053183202	-38720.663483142205	1.836455975405731	2023.7580645725395	633.9479868273513	0.19052919895760423	1.5111707650497577	0.28771644537672186	0.04507280514118606	3.7685540257705137	0.1969567597042256	0.2847985756265083	0.2511190923263308	0.26375028880746815	0.2003320432396908	0.3912601469954948	3.006601384986811E-4	3.006601384986813E-4	-38720.663483142205	0.0	0.33844316502239363	-3.5763508993922244	-26.74349223855032	-14391.25344360742	5.677106110106574	0.44731375847751503	23238.90149463318	1.0	4.656815909232906	3.558534098635377	5.472454656970472	5.0375198981402995	7.326816480558779	8.454888881204425	3.794229907466791	2.250747396337637	4.503598342598176	3.5590194793170777	2.3820077998798315	1.761767041717599	105.30026220711683	35.111689128486674	238.043792053541	154.08738832707584	1520.5334109846638	4697.984571725528	44.443997233140145	9.49482958596611	90.34162725231627	35.12873580081957	10.82661873987441	5.822717293589928	-9.19015223508083	2.805668680364921	1.0	1.0
638600000	-29962.789273942573	8786.787827681843	-38749.57710162442	1.911982511454996	2023.68253803649	630.7766830573282	0.20571531730949322	1.5542456671844977	0.22497959298773318	0.05331795522593266	3.8026071081770043	0.1591343591153479	0.2901421336579108	0.2413826034801845	0.2641007567935339	0.2043745060683688	0.3909557234274019	2.912960462626934E-4	2.9129604626269335E-4	-38749.57710162442	0.0	0.32359450421916414	-3.531786088500824	-26.585279529635983	-14367.220728522167	5.670747704981651	0.44539547368868243	23237.51468821072	1.0	4.63310927402064	3.541221674100278	5.443999362589704	5.011596799460078	7.287565068043936	8.40906981681806	3.7755452589333984	2.2410489226251773	4.480783742008585	3.541704228889474	2.371545126427632	1.7549154178521142	102.83330447247415	34.50905226455142	231.36565071756738	150.14429516374358	1462.006473361749	4487.5842940882885	43.621286728713486	9.403189334416371	88.30385300146371	34.5257087915125	10.713933883776408	5.782958586211788	-9.133241645551312	2.789334041605111	1.0	1.0
638700000	-29978.106823634284	8778.764052641163	-38756.87087627545	2.0601192502412338	2023.5344012977039	627.8585368825487	0.20571531730949322	1.5677208370734887	0.25605759307862885	0.05331795522593266	3.7580539381971176	0.1591343591153479	0.2901454387360591	0.24662834026189112	0.25541507983871575	0.20781114116333205	0.3627621066031419	3.081807917139782E-4	3.081807917139795E-4	-38756.87087627545	0.0	0.3245098783326502	-3.5345917700832636	-26.553787997548245	-14378.279586802326	5.6714689063293235	0.4507970762795904	23238.933678527294	1.0	4.638698873577125	3.54962633714098	5.447498355861979	5.01621059673419	7.2863110496522285	8.404924377124493	3.7833457977334692	2.252805642082782	4.486766061514368	3.550107647825593	2.3829654054877274	1.767925468401529	103.40971090536486	34.800311473941086	232.17661552568407	150.8386310342662	1460.1742394229955	4469.0197896295795	43.96288686877291	9.514392404199713	88.83369813496843	34.817065267247784	10.836991336329886	5.858686714984072	-9.092160158562985	2.782142685639188	1.0	1.0
638800000	-30067.161893184562	8668.938887943794	-38736.100781128356	2.5050344066001324	2023.089486141345	632.7218702148205	0.23133612654044697	1.545572036883508	0.29435461812136626	0.05160935589113991	3.749831432623843	0.12729642993970505	0.2901454387360591	0.24278483810344686	0.25925858199716	0.20781114116333205	0.3142360141608817	3.025912748225744E-4	3.02591274822575E-4	-38736.100781128356	0.0	0.2735877449535906	-3.365095900119255	-26.407906747914762	-14488.514528415239	5.7310661367215765	0.43974988259260306	23239.30168189639	1.0	4.64021844624785	3.5509472210378217	5.449165484707407	5.017799042082254	7.288313648750837	8.407131054374965	3.7847093210611167	2.253889935940647	4.4882579157888145	3.5514286195320413	2.3840734454992543	1.768921301441619	103.56696892818071	34.846309016991256	232.56400668442475	151.078420351735	1463.1013129378373	4478.892362716336	44.02287217695903	9.52471439647002	88.96632397185881	34.863088016049545	10.849005811365403	5.864523894732229	-9.093145623393593	2.782650255613162	1.0	1.0
638900000	-30066.869297779045	8667.498600834773	-38734.36789861382	2.73588051395229	2022.858640033993	627.4538130317713	0.20713236622913853	1.5301091241369682	0.2651665274289075	0.05160935589113991	3.7786754986980946	0.16730712761576014	0.28671478672410977	0.24652535432783418	0.26079661323801734	0.20596324571003669	0.3511880915819041	3.004162738244601E-4	3.0041627382445965E-4	-38734.36789861382	0.0	0.7149665871199286	-4.320516971759343	-30.487014342129076	-14483.924461010456	5.804279592003819	0.43037555199003696	23238.444972443867	1.0	4.620209208098814	3.5331147376793215	5.427539680086678	4.997035262408781	7.263012566124106	8.379594173086653	3.766409697141757	2.238649438483902	4.468552349310336	3.5335951741665994	2.368572794674348	1.7546499453465234	101.51526772430013	34.230420522830386	227.58861523988023	147.97380463791728	1426.5476394342072	4357.240281970204	43.22459652125024	9.380653578637846	87.23035248538434	34.24687001697661	10.682135798530997	5.781423573467033	-9.085710671944225	2.77708952185457	1.0	1.0
639000000	-30025.077788895076	8655.831812325967	-38680.90960122104	2.9764481687927415	2022.6180723791524	639.334438320212	0.19528894946998454	1.4971369705177626	0.24604915176081316	0.049179441525256294	3.845038359110432	0.16730712761576014	0.29145601175016567	0.24527115052047738	0.2594584535793764	0.20381438414997854	0.4075163180713177	3.116026577747816E-4	3.116026577747833E-4	-38680.90960122104	0.0	0.32433908945917866	-3.5340688900973705	-26.4267144582904	-14498.960014224871	5.8655317583863384	0.4246040360784223	23235.192087591528	1.0	4.643666669575909	3.5645946044306758	5.44503930403191	5.017711869592313	7.266966994355091	8.375308590521353	3.796167922615213	2.2796820400951834	4.493128989310483	3.565071495452207	2.408646603976118	1.7992543065354116	103.92470739304875	35.325129849996145	231.6063825978855	151.06525104366557	1432.1999882305404	4338.606924898751	44.53021389064343	9.773572311307962	89.40074266059737	35.3419801048043	11.118902678654326	6.04513796339735	-8.961107958673324	2.756595500190915	1.0	1.0
639100000	-29933.060669074177	8736.35583806785	-38669.41650714203	2.560161565003898	2023.0343589829413	633.7200666571257	0.19528894946998454	1.5891063488128323	0.2519914497409302	0.043905871652711	3.74916561221146	0.17054176811209085	0.28174278687985216	0.2480539765389228	0.2638652657227359	0.20633797085848712	0.3552225216821983	3.06404254020717E-4	3.0640425402071714E-4	-38669.41650714203	0.0	0.3260342466071297	-3.539246598679406	-26.37088202814767	-14419.398509031987	5.853128853414545	0.4246040360784223	23235.736072984204	1.0	4.642544125964633	3.5684296305500656	5.440235022338545	5.014870853951782	7.2537922489450235	8.357041802674201	3.79893903381201	2.2894203268412348	4.492698059420954	3.5689043305960624	2.4177923901479463	1.8111998174943782	103.80811283019526	35.46086274889123	230.49634888629154	150.63668137753407	1413.4548702258433	4260.073968772119	44.65378319802254	9.869215103627472	89.36222550813105	35.47770001807927	11.221060228488838	6.117783253901836	-8.899726225630511	2.7439309017337243	1.0	1.0
639200000	-29925.997127441857	8711.602352422678	-38637.59947986453	2.3940975976069727	2023.2004229503382	629.7512114807614	0.19528894946998454	1.495950408484111	0.2813897326766201	0.043905871652711	3.8129232696044912	0.17054176811209085	0.2912673012285679	0.24174410664172863	0.26609296545439326	0.2008956266753082	0.3186140688384155	2.960508217111294E-4	2.9605082171112965E-4	-38637.59947986453	0.0	0.28744298752376274	-3.4141425745093947	-26.228967919992208	-14445.724048963439	5.788930553805363	0.4346286630753465	23237.797456871172	1.0	4.588685402740387	3.5173709673367384	5.38429683515627	4.9600415291887945	7.193126382274745	8.293499925140416	3.747279466165338	2.241695854554667	4.439229963062385	3.5178444299088714	2.369733270593775	1.764721996407788	98.36503472404702	33.695724751479005	217.95679065882973	142.5997178246254	1330.2555987656754	3997.801744415904	42.40555917092947	9.40927452597597	84.70968696484753	33.71168219331736	10.694539355515845	5.839948605701236	-8.91828222290659	2.7367778736129114	1.0	1.0
639300000	-29863.418631468645	8799.533524856392	-38662.95215632504	2.0271647741844276	2023.5673557737607	626.935453141632	0.19528894946998454	1.495950408484111	0.30792268165291714	0.043905871652711	3.78964505125063	0.16728703748965493	0.28731130183348663	0.2519503291754301	0.26080238375293513	0.19993598523814615	0.3504201642053879	2.9944065763836547E-4	2.994406576383662E-4	-38662.95215632504	0.0	0.16163633611734893	-2.842965700343677	-26.868687906083217	-14356.110933544864	5.6742418572947395	0.44547874228767065	23237.026375438963	1.0	4.625334013344624	3.542812040632942	5.42926872090441	5.0005750754423595	7.257021306827612	8.368906388347936	3.7751257232179665	2.253791474875573	4.4743150481873375	3.5432904563255274	2.3831683521126834	1.7718277630186368	102.03684906069681	34.56397797077259	227.98246563886846	148.4985324113933	1418.026374670275	4310.919012593788	43.60298987933695	9.523776629113566	87.73448592917364	34.58051787639171	10.839190890334752	5.881593702453447	-9.022936518881606	2.7654086276741707	1.0	1.0
639400000	-29871.179403190115	8784.500925656344	-38655.68032884646	2.2977100485888453	2023.2968104993563	630.1545037348635	0.196695139518711	1.5790080744925026	0.26789043735604373	0.03082655645146913	3.765920122044229	0.15965967013705343	0.28469790195270095	0.24835134051993912	0.26294674541359486	0.20400401211376304	0.36130193563577384	2.9882501111755806E-4	2.988250111175576E-4	-38655.68032884646	0.0	0.3317020011058571	-3.5563654827262985	-26.42552844209771	-14373.552233331247	5.675123609827719	0.4533870616889915	23239.168978486523	1.0	4.613967363239473	3.5372758691903954	5.4135720670887455	4.987187371667126	7.231480351721647	8.33737680445984	3.7683383069937992	2.2551979864397076	4.463761788365426	3.5377517081292904	2.3838780379853493	1.7758301379545713	100.88359861345748	34.37315456591398	224.43184314709526	146.52372660139474	1382.267231932018	4177.117959989635	43.308040343376035	9.537181355818356	86.81346951446679	34.38951454335756	10.846886041227714	5.905181217223086	-8.960793390778516	2.7505140976752607	1.0	1.0
639500000	-30009.205105667323	8699.983247831462	-38709.18835349879	1.8658672246569923	2023.7286533232882	628.6525885228667	0.18505651088129263	1.5664444844570091	0.2471383939761998	0.036120105461576485	3.794599049888614	0.17064145533531672	0.2880952468216684	0.24918709530918898	0.25871364575537753	0.20400401211376304	0.291131435129187	3.0178536556423903E-4	3.017853655642388E-4	-38709.18835349879	0.0	0.125982616535265	-2.5958961739486996	-27.44925711718052	-14457.680591108528	5.703132953152252	0.4530767244259157	23238.33148001801	1.0	4.6090497932610806	3.5341804605015987	5.407301269424998	4.981638175029083	7.222132979084844	8.326157844912935	3.764851854972747	2.2542723289759454	4.45909842192215	3.53465549414455	2.3827346061544947	1.775715748659838	100.3887142690955	34.26692010896411	223.02887991607295	145.71288945843264	1369.406863994861	4130.516938845034	43.15731184511151	9.528357277380193	86.40956899394354	34.28320191575301	10.834490454567234	5.904505766341288	-8.942737431479287	2.7458592078177912	1.0	1.0
639600000	-30043.364311334954	8545.81023348207	-38589.174544817026	2.0237166997452847	2023.5708038481998	638.0088558308626	0.18505651088129263	1.4920262515204585	0.2756694643139366	0.036120105461576485	3.8404862124874275	0.17064145533531672	0.2884719498022389	0.24352171513101878	0.2640023229529773	0.20400401211376304	0.3668070872544616	2.919307068802198E-4	2.9193070688021997E-4	-38589.174544817026	0.0	0.24792687290156648	-3.267335619416068	-26.237803598373603	-14612.719683670257	5.7180894717559605	0.4472491803352424	23238.83192648661	1.0	4.647801073211445	3.575559285720635	5.444101203453139	5.019478653257007	7.254496511099436	8.355822560220894	3.805666798134041	2.2987799219929155	4.498216261792205	3.576033158131832	2.4269281698859366	1.8213931853406642	104.35526351421126	35.71458989107038	231.38921439505788	151.33238657737184	1414.4506636065512	4254.883070859758	44.9552161755071	9.962020594880537	89.85670742369959	35.73151806047643	11.324043061135146	6.180462985064966	-8.870858464917006	2.7391468855381906	1.0	1.0
639700000	-29896.75482596566	8731.359258096876	-38628.11408406254	2.3048814430809146	2023.2896391048644	637.59155538037	0.16810457715080387	1.5494864609044867	0.2634676171632175	0.036845765334224415	3.8158227143660475	0.16627286508122843	0.2851024034734098	0.24900596005113207	0.26215254235703017	0.20373909411842597	0.3450992965849092	2.885039484410056E-4	2.8850394844100576E-4	-38628.11408406254	0.0	0.1072386212914799	-2.436232132328148	-28.0090564914504	-14420.403362735842	5.829718939306153	0.4191469435882185	23235.164916941998	1.0	4.661911304551234	3.5724189754737505	5.471022545749861	5.039568542940847	7.310544026156089	8.429588533028864	3.8062285252994297	2.275098409409072	4.509919928642315	3.5729004716838233	2.405308344046004	1.79003133437641	105.83817795304499	35.60261091485923	237.70313085852732	154.4033822231107	1495.9908259901422	4580.614933394803	44.98047583551321	9.728876378427541	90.91453856853954	35.61975756477563	11.08184677690384	5.989640145081567	-9.074240408643712	2.783215087143687	1.0	1.0
639800000	-29868.51417147638	8736.135257927546	-38604.64942940393	2.667508377412503	2022.9270121705326	637.03367072817	0.167049151098523	1.4785521330032478	0.22860777508461058	0.036845765334224415	3.967629539732504	0.12131563574689855	0.2887130420511745	0.24474812076337038	0.25933369450973787	0.20720514267571527	0.4048318153945237	3.1091092921122995E-4	3.1091092921123196E-4	-38604.64942940393	0.0	0.2967305614350846	-3.4457174405312765	-26.538550875876577	-14420.631760221506	5.694117489650489	0.4438590173190426	23239.195492647283	1.0	4.656470352565931	3.560142813358466	5.470657761080767	5.0364969206998715	7.321719952258071	8.447785072443242	3.795419227484885	2.25468317330645	4.503525419697908	3.560627330358761	2.3857100134327567	1.7665729053145593	105.26388128567395	35.168219277990595	237.61643621399458	153.9298410023815	1512.803683542117	4664.729247347219	44.49688681381787	9.532272753217077	90.33503951904336	35.18526300675563	10.866775483057983	5.850767828199493	-9.165858638642973	2.80067630228934	1.0	1.0
639900000	-29833.3721231302	8790.888531784523	-38624.260654914724	2.178032634544449	2023.4164879134007	631.3353984386359	0.1689858318519693	1.4754846952068614	0.24172082548237778	0.018086780235925696	3.860475802696119	0.2352460645267551	0.2846983894559259	0.25125754216792806	0.2619604972824997	0.20208357109364433	0.4543909796836423	2.984090681602205E-4	2.9840906816022147E-4	-38624.260654914724	0.0	0.23302929596138408	-3.205836684257208	-26.633201920935402	-14362.07341531477	5.687492728585316	0.4461544813655509	23238.286166652324	1.0	4.634595560071405	3.522677874541545	5.460360987361337	5.020026233814049	7.337745905443022	8.479824050353379	3.7612999984045743	2.198654159358199	4.479475698819842	3.523169281536534	2.331544245217808	1.7036027991951137	102.98625781651977	33.875020167205406	235.18230688395383	151.41527594214344	1537.2431140722883	4816.602342829227	43.004295171076606	9.012875439253257	88.18842325800836	33.89167067982509	10.293825456284488	5.4937044940495205	-9.384291598092808	2.8405028612262084	1.0	1.0
640000000	-29851.71420068171	8764.715744575702	-38616.42994525741	1.8230835340335603	2023.7714370139117	633.4102908009825	0.19478758602436616	1.5434925233573364	0.2290122256051195	0.032033485695216565	3.8228393683807695	0.1778348109371997	0.2910894227237681	0.24043014214732839	0.2633594859551139	0.20512094917378765	0.34976176186417873	3.0513022258818495E-4	3.0513022258818484E-4	-38616.42994525741	0.0	0.10896751572432765	-2.4520828476121572	-28.07541490033534	-14387.572326786514	5.631960809515571	0.4485355163438423	23237.475666618044	1.0	4.708893478730305	3.5927681860300122	5.537783684570103	5.095782660497104	7.422272814002843	8.568672696263237	3.8322932797553406	2.2637342333530768	4.553186628487584	3.5932614525579716	2.3971271885216456	1.7668095495799232	110.92934628918836	36.33451754567097	254.1141777129102	163.3316278254595	1672.8312245895645	5264.138041040487	46.16829373775574	9.618941556889958	94.934447631063	36.35244456802235	10.991554316869449	5.852152542689922	-9.36304254347825	2.8512516067152536	1.0	1.0
640100000	-29847.91459483429	8806.155930276556	-38654.070525110845	1.7929269850570004	2023.8015935628882	628.4127073164364	0.20150323504743314	1.5434925233573364	0.303784134671216	0.020314118827224094	3.7332595664743518	0.19764642162244644	0.2859034138504785	0.2540818039838386	0.25423871064007947	0.20577607152560135	0.34727677787345823	2.9467907317437823E-4	2.946790731743785E-4	-38654.070525110845	0.0	0.3493046711474666	-3.607731979760068	-26.96668710304263	-14347.249014055365	5.777969382202656	0.43289920001346366	23239.160134035665	1.0	4.645753579423934	3.5358242301208236	5.470042369247581	5.030495024295165	7.344070139140371	8.484106014754314	3.7740196488243285	2.214168140124336	4.49091110420879	3.5363147583796053	2.3468205913322713	1.720002033039174	104.14181535193356	34.323293350801485	237.4702539840063	153.0087369935691	1546.9958054193069	4837.271082417767	43.55478839087557	9.153791271891205	89.2026818046696	34.34013402620042	10.452284754758523	5.584539817852732	-9.348064941413941	2.835423461181888	1.0	1.0
640200000	-29777.743804315527	8868.880846955792	-38646.62465127132	1.7105019110662418	2023.8840186368789	628.5934882059041	0.16115276163854464	1.5699643338551812	0.2851757391672872	0.0465864718566666	3.7657466248893248	0.17137406859300394	0.2840954696399794	0.2540818039838386	0.2560466548505786	0.20577607152560135	0.31845347780152833	3.0432194291767377E-4	3.043219429176753E-4	-38646.62465127132	0.0	0.26200938238388916	-3.3221704581217164	-26.638168153094725	-14284.488420244072	5.710309993676714	0.43820728703272216	23238.214118122465	1.0	4.634219186079907	3.5218352533352775	5.460330871762466	5.019811477881564	7.338503011326903	8.48106005027865	3.7605574357746576	2.1972563510391403	4.4790342802623595	3.5223268663861163	2.330202160117482	1.7019974068787445	102.94750376106263	33.84648837928272	235.17522433458615	151.3827621047608	1538.407410571158	4822.559343632924	42.97237364189078	9.000285967869393	88.14950384193537	33.86313184543242	10.280019532948515	5.484892018699166	-9.390546345255903	2.8416939354980024	1.0	1.0
640300000	-29918.79947586388	8758.527989003238	-38677.32746486712	2.265761718543358	2023.3287588294017	640.9748534022697	0.20132524907769997	1.5698274858248291	0.30160522741433443	0.02193107953688139	3.7547461623822893	0.15056479576397405	0.29100631237116986	0.24422384047637657	0.254125888978427	0.21064395817402454	0.28317972541571534	2.89323474499828E-4	2.8932347449982736E-4	-38677.32746486712	0.0	0.18771361042483384	-2.991299267819014	-26.917123210644306	-14390.14576634241	5.624184814756501	0.44297839648787857	23235.33598417025	1.0	4.707707664301521	3.5826379316205266	5.543240456547359	5.097697310763573	7.442831564246106	8.598418501945371	3.8240825390767146	2.242953324846079	4.550753005604241	3.5831351511033045	2.3774152686749304	1.7420463704102964	110.79788263093938	35.968297720931815	255.504611025477	163.64465033889238	1707.578500362409	5423.076221366325	45.790769846620535	9.421113851396056	94.70369388457641	35.98618630622904	10.777011154849934	5.709014234999194	-9.476998481464065	2.874101056533247	1.0	1.0
640400000	-29929.282595590645	8733.230826522065	-38662.51342211271	2.4586911858369196	2023.1358293621083	647.1426260014159	0.18151335437793842	1.4815397484686081	0.2639703026122181	0.0257319365002955	3.9201781863852436	0.12706647165570398	0.2818045055811678	0.24571748956289272	0.2682903438191774	0.20418766103676003	0.3229419144707561	2.8300347063355626E-4	2.8300347063355674E-4	-38662.51342211271	0.0	0.3593844912161941	-3.635996591930197	-27.223973467278146	-14415.795682350976	5.583569688971036	0.44732234755790756	23236.241129000322	1.0	4.7769628739363	3.6542831461594947	5.610720729559924	5.166124058712331	7.506276503330932	8.659408607904664	3.895214848700416	2.317444454342363	4.620341636708929	3.6547793093904097	2.4516207583607734	1.8176015851298057	118.74316388058513	38.639812086995384	273.3411720907935	175.23432157414783	1819.4262867773355	5764.124796477156	49.16661561146852	10.149703105216128	101.52871214030334	38.65898849792402	11.60714385775104	6.157073510097736	-9.377610457597322	2.8679955544290485	1.0	1.0
640500000	-30041.725531862285	8689.924749354206	-38731.65028121649	2.169265795340559	2023.4252547526046	642.9629098293732	0.22234427886181962	1.4286617183381758	0.25492857051355317	0.0257319365002955	3.946404275608536	0.12192922017762803	0.28265100116990854	0.24393742176512725	0.2576760135618445	0.21573556350311765	0.3165117929373085	2.974292505214612E-4	2.9742925052146245E-4	-38731.65028121649	0.0	0.03749453204085148	-1.3951819580100562	-32.335220227888385	-14458.25365881135	5.6479339308076	0.44336786521246946	23236.89629863256	1.0	4.682501993209998	3.569291595755141	5.5092274527298315	5.068380767414295	7.388795012479143	8.532200933767573	3.808191140931907	2.2437285748589098	4.527201790106647	3.5697835740583237	2.376773158304932	1.7481016695767053	108.04005016142605	35.49144195593564	246.96026487361473	158.91679564378384	1617.7555627105082	5075.604620040678	45.06884190649592	9.428420401865962	92.49936596908766	35.50890727125245	10.770093345466073	5.743688900924989	-9.352683478076102	2.843805220716913	1.0	1.0
640600000	-29949.48090810243	8761.325964090729	-38710.806872193156	2.5775321385487184	2023.0169884093964	646.9528294880737	0.16519636323951356	1.5477986944759698	0.175824358485197	0.0257319365002955	3.88522430098186	0.20022434631717212	0.2777130154647397	0.24971927197429428	0.26376147510024156	0.20880623746072238	0.4078972732730861	2.884861981138488E-4	2.884861981138493E-4	-38710.806872193156	0.0	0.22583990915491106	-3.1747403706554804	-26.684517750283284	-14392.248962963473	5.719375463254076	0.4324081146364245	23239.183453166195	1.0	4.723458976564549	3.6077021710527966	5.552075525473935	5.11022042741458	7.4359424934829725	8.581963893441856	3.8471481859068284	2.2791069970576974	4.567803532718456	3.6081952747295087	2.4124559127305716	1.7823463722668436	112.55691181901149	36.88120866460449	257.7720134541766	165.7068771868387	1695.8552985876443	5334.571775168616	46.859238663666396	9.767953702224823	96.33228651109593	36.899399408791425	11.161338786771857	5.9437864053144365	-9.343831215846905	2.8503102700255045	1.0	1.0
640700000	-29907.676140274998	8754.542280157084	-38662.21842043208	2.397214482230965	2023.1973060657142	637.5269608293063	0.19201277926465876	1.4517602118427375	0.25120600725019726	0.0257319365002955	3.925736752637308	0.15355231250481075	0.292421180965904	0.24691250741227905	0.25643213937353176	0.20423417224828314	0.34072955900879937	2.9301011316016094E-4	2.930101131601606E-4	-38662.21842043208	0.0	0.4324379061773682	-3.819922591819081	-27.7960936110808	-14397.067654323764	5.744741981501286	0.43215678340997327	23239.344534308333	1.0	4.679556127957259	3.560459805025703	5.510652768752035	5.067475175692238	7.400158247344363	8.549609748208502	3.800622494099203	2.2278880774433816	4.523434799373879	3.560954384587042	2.361636113269146	1.7296406225908463	107.72224706412989	35.17936907755669	247.31251226828107	158.77294705303026	1636.2433406728157	5164.738485392585	44.72901937950267	9.280246207654137	92.15157718452593	35.19677237778681	10.608293631654199	5.638627149048358	-9.429838186441097	2.85884139504448	1.0	1.0
640800000	-30025.12481440284	8664.907492293987	-38690.03230669683	2.5218730893357697	2023.0726474586095	654.0111706721581	0.20362340869519568	1.4211976656986776	0.23346248674183595	0.03529626421354861	3.9631151486579954	0.14330502599275463	0.2877170044669035	0.25143679949522907	0.26182168262416566	0.1990245134136997	0.3341821350661121	2.855063824265639E-4	2.8550638242656355E-4	-38690.03230669683	0.0	0.33084922934137084	-3.5538084893980066	-26.874306560012705	-14489.217518998132	5.715397303779436	0.4327898996940908	23239.407410765067	1.0	4.762810558299915	3.651919664832226	5.587813438688228	5.147885308972473	7.4634646997226195	8.604488201120395	3.890321434881452	2.329118609436172	4.607833941322896	3.6524106180411042	2.461885978940895	1.834524400745357	117.07450866421947	38.548595449509996	267.15083892830734	172.06723626954377	1743.1771922811467	5456.092761502306	48.926610715759864	10.268886643393984	100.26673062832995	38.56752565268544	11.726907397664114	6.262155160763504	-9.2431309634725	2.837879820124841	1.0	1.0
640900000	-30057.612053299486	8632.78085727822	-38690.392910577706	1.9287030622118422	2023.6658174857334	650.2444290271922	0.18908492040731326	1.5336448665736926	0.2628957390084722	0.027738516151215396	3.8385786943101645	0.14805726354914966	0.28109278373712304	0.24841649271147917	0.26481225659600316	0.2056784669553926	0.39326579334219464	2.9861037491210547E-4	2.9861037491210596E-4	-38690.392910577706	0.0	0.29099055327136636	-3.4263216548455695	-26.492232002459545	-14524.462722576363	5.667875904054315	0.4441500108407491	23239.313900901703	1.0	4.733811093981696	3.640381600727464	5.54584626929976	5.11283309512401	7.392015339488603	8.515103805026401	3.8750360822329597	2.3383728290443067	4.581270457665493	3.640864836949449	2.4690533111797635	1.8515528378504484	113.72816620785136	38.10637537180646	256.17127642454784	166.14038024722703	1622.9736621275279	4989.563974292426	48.18443686180875	10.3643582517855	97.63836084718021	38.124794202639364	11.811259969467704	6.369702962782552	-9.051979779589333	2.7932729594616776	1.0	1.0
