# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri May 29 13:23:23 CEST 2026 [seed=1780053797065]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
122600000	-30843.29479127612	7927.462841046977	-38770.7576323231	2.0311553163600533	2023.563365231585	564.1906575956956	0.18757045865422523	1.4199828543274537	0.3037239376862495	0.04021325080742433	3.8650496432060812	0.18345985531856124	0.28818212497544066	0.24935354604356233	0.2566892686188729	0.205775060362124	0.41144981699834454	3.288438257745709E-4	3.288438257745709E-4	-38770.7576323231	0.0	4.665048698565164	-6.21687935751396	-13.701393428419555	-16419.803931594397	0.2042615292847234	1.744182522242228	24522.904724101434	1.0	2.9465296699414467	3.8762720466858123	4.560998168551138	5.079398689796053	5.419513868238738	4.6150317284751745	4.046059334248631	4.101335086300556	3.327488154729714	2.906076308385768	2.405149349155817	2.1746074579247257	19.039764678063676	48.24402793158666	95.67893588633211	160.67740990827855	225.76934217239355	100.99103277312402	57.171717925583	60.42090088958171	27.8682529746416	18.284913270508873	11.080084959956134	8.798730572245256	-16.17800665821968	6.077857776750174	0.3769698098892005	1.0	1.0	1.0
122700000	-30782.96030928477	7932.61855070685	-38715.57885999162	1.9956402352950764	2023.5988803126502	560.6869576113196	0.18757045865422523	1.463382817327131	0.3037239376862495	0.030692389937147457	3.841037141610157	0.17359325478508503	0.2836061482457711	0.25309179137256826	0.2574508366478262	0.20585122373383444	0.40757346804143535	3.389533168712516E-4	3.3895331687125007E-4	-38715.57885999162	0.0	3.9710917007547617	-6.050493130937424	-13.195465761026831	-16417.507091884832	0.2035150006304807	1.7503839560902565	24524.001594462898	1.0	2.964468850823753	3.890137302946428	4.576217611139332	5.089461338763845	5.427075939936197	4.633212206244513	4.067611683467739	4.117595257187297	3.3456083315925027	2.9267737308798454	2.427071556363305	2.200182790701649	19.384404496148253	48.917602593621545	97.1462535131795	162.3024124846174	227.48309772944518	102.84388987797206	58.41727690327278	61.41138596847198	28.377833549538618	18.66730748217153	11.325666892194176	9.026663338767124	-16.13911367226849	6.08076369040664	0.3705263274924323	1.0	1.0	1.0
122800000	-30728.194209251058	7984.773436443642	-38712.9676456947	2.039683906551834	2023.5548366413934	551.9059528425465	0.16963535535705015	1.4641462118500865	0.2550439246425273	0.030692389937147457	3.917628889219555	0.16285322899362858	0.28709084980494143	0.24896851086277372	0.2626084386434851	0.2013322006887997	0.3018476957577271	3.4335130153147236E-4	3.433513015314733E-4	-38712.9676456947	0.0	3.9542795783357576	-6.04612482133735	-13.243866377250084	-16365.76714467222	0.18888959317812748	1.7408491139012179	24523.05569825044	1.0	2.97954826127721	3.907276231881544	4.589273262079946	5.107375895191811	5.447043143446926	4.642275066142368	4.07428406644123	4.130884530041437	3.3591521064995504	2.9384442929479295	2.4388801585776307	2.2080817894779776	19.678924904139755	49.763223728923876	98.42287652815224	165.23618839723684	232.07094989978876	103.78018599497057	58.80836263297229	62.23294550648216	28.76479105710007	18.886441675182297	11.460199947699554	9.09824729000454	-16.085576186278725	6.056240463878851	0.3775236503800738	1.0	1.0	1.0
122900000	-30832.10084340777	7914.509779206067	-38746.610622613836	2.1482556743615593	2023.4462648735837	563.8116127323059	0.18756362287847775	1.5360636814036164	0.2734803586944297	0.0373872478329142	3.832880745488773	0.13262434370178428	0.28712930346348386	0.2438795454054044	0.2673980850336486	0.20159306609746297	0.37718618944193383	3.2394635351959655E-4	3.239463535195948E-4	-38746.610622613836	0.0	2.6833523317150996	-5.649561317250131	-12.955881200896286	-16435.877574566453	0.2041339691290073	1.7352446715276324	24521.94760495906	1.0	2.982596152988413	3.9072284462131806	4.586467363913826	5.103160808710676	5.4418065617937526	4.638938052095277	4.072744995399104	4.129716036895704	3.3607283457157067	2.9413434161632668	2.4435537226973825	2.2132327006332515	19.738995634277742	49.76084581683357	98.14709904210332	164.5411693849814	230.85886777460533	103.43444724486432	58.717922000141066	62.160269205368124	28.810167001085176	18.94127524292659	11.513885280185015	9.1452324577928	-16.01194892565918	6.032759533999216	0.3767947462235436	1.0	1.0	1.0
123000000	-30772.93400534083	7934.550545625118	-38707.48455096595	2.224488572589797	2023.3700319753555	562.2440683162499	0.1793845093167699	1.5579065896256363	0.24041012384264632	0.050455654486587106	3.8392187790265715	0.13262434370178428	0.2828657124028479	0.2500531202180917	0.2636980081327344	0.20338315924632583	0.3569717046463074	3.1687429423707375E-4	3.1687429423707305E-4	-38707.48455096595	0.0	2.1913613749045253	-5.444122946872069	-13.215310743968852	-16411.929262762154	0.25266241526163946	1.7443254017577972	24518.71532295713	1.0	2.9476504143833067	3.877452578083821	4.552425971680943	5.077351123690283	5.419761073434089	4.5992686026138045	4.028282585496822	4.094923315109892	3.3244706575871317	2.9013877560723427	2.40261126334964	2.166108458165687	19.061115350589894	48.30101515230962	94.86226255480305	160.34874888220284	225.82516042572647	99.41157967619593	56.16437086584439	60.03473522385345	27.78428734765254	18.199384158630075	11.051998411700286	8.724267044211748	-16.03672559146755	6.011794639078422	0.38777437815477983	1.0	1.0	1.0
123100000	-30800.226612019465	7941.80028550691	-38742.026897526375	2.437733207759306	2023.156787340186	561.2653302953589	0.1793845093167699	1.4996247652087211	0.24966482642391757	0.04434612701119644	3.885466183364862	0.14151358867452837	0.28894764983015137	0.24947636071698417	0.26020949727453374	0.20136649217833058	0.31035820001354447	3.187357937369368E-4	3.187357937369388E-4	-38742.026897526375	0.0	1.4654238505410446	-5.038508891603785	-13.998571711162786	-16408.62986668427	0.23956661670388835	1.743353471677366	24522.070472674084	1.0	2.9494696973822143	3.872212944995698	4.548831464984864	5.065286072863898	5.403525956826268	4.600289704304156	4.035004629045579	4.093288850797077	3.326305572266194	2.907570601984111	2.4110725444457373	2.1804738953085616	19.09582447697588	48.048597420761034	94.5218916161332	158.4257569016934	222.18846359121804	99.51314085156338	56.543181978683734	59.93669073853386	27.835315946599266	18.312256723840925	11.145909219525574	8.850499475249334	-15.988478386334991	6.012072761676567	0.377381401574452	1.0	1.0	1.0
123200000	-30804.33274173345	7950.464523880255	-38754.797265613706	1.7474236851679494	2023.8470968627773	558.3535242585286	0.20691898806832132	1.59563663125283	0.26461946967608563	0.029391483759028385	3.761919838569202	0.14151358867452837	0.2838546627265755	0.24947636071698417	0.26359507410676924	0.20307390244967097	0.3355512595946902	3.2171852039937694E-4	3.2171852039937656E-4	-38754.797265613706	0.0	3.2060738522838705	-5.830988937078271	-12.883852284435376	-16401.766684350434	0.25545097728301763	1.7450434176532672	24522.41264773697	1.0	2.9445727070576577	3.8637959431390265	4.53853273096988	5.052553799319522	5.389341131043793	4.590308272851495	4.027320743226389	4.084571545602616	3.3202682307467057	2.9032479796004496	2.408488106174456	2.179193613015989	19.002540999830615	47.64586954533042	93.55343131319397	156.42142376416587	219.05900681667444	98.52479800133841	56.11037557149441	59.41647504681869	27.667770910139943	18.233270589635328	11.11714049667754	8.839175587923732	-15.93122602228109	5.993882444251051	0.37517219815184694	1.0	1.0	1.0
123300000	-30838.591189350554	7933.803469849182	-38772.39465919974	1.9187865244326903	2023.6757340235124	555.8649679437219	0.17844912179767908	1.59563663125283	0.23651078052782207	0.029391483759028385	3.7974736225654535	0.1625383600971825	0.2843587595082808	0.2485080715523658	0.263246282315771	0.20388688662358231	0.3599001547426981	3.3398517020352567E-4	3.339851702035262E-4	-38772.39465919974	0.0	4.686317851944778	-6.221595454628364	-13.685304142952338	-16414.372404314086	0.3505297069083105	1.7144705944366907	24517.269898930568	1.0	2.989282638679204	3.9137806594401927	4.581510658151684	5.105689478991767	5.446933300905197	4.625594407684408	4.057180919824752	4.127376333038258	3.362511579603519	2.9412728366436065	2.4460975956060094	2.2088846126407837	19.871422387542705	50.08795997956291	97.66181644583692	164.9577662460894	232.04546003675162	102.06342233825707	57.81110699870132	62.01500259042647	28.86158810149318	18.939938423994768	11.543212427474685	9.105554506478741	-15.837827086696507	5.954484557571594	0.38929587202306865	1.0	1.0	1.0
123400000	-30728.35981754113	8040.901241228921	-38769.261058770055	1.6997975675055683	2023.8947229804396	542.5427452909058	0.1803274130001602	1.5997529696267598	0.2826643767419426	0.019724746744618753	3.7609867633657426	0.15654373052077156	0.28780000893980967	0.24679695889453448	0.263880805657845	0.2015222265078108	0.34201687986689283	3.612190612177458E-4	3.6121906121774645E-4	-38769.261058770055	0.0	2.8643274775204843	-5.715985104076132	-12.95415039458045	-16308.79253567613	0.4998109237802717	1.7077267148254605	24518.261280923813	1.0	2.9015139992810948	3.8255173818022805	4.494984142717552	5.017495019798087	5.358070440599072	4.540582082807251	3.972895299598055	4.04062469414082	3.275433019799901	2.85477104357875	2.3593941989464877	2.1235790873809037	18.201681852314632	45.85651955860068	89.56674868865252	151.0324961266389	212.3148767834336	93.74535179867816	53.13815922329895	56.86185297920775	26.454678400260658	17.370459674050267	10.58453738590649	8.36100878083536	-15.945744185094187	5.965502991951356	0.386783330683718	1.0	1.0	1.0
123500000	-30794.391037899662	7948.991136418965	-38743.38217431863	1.7723161400987864	2023.8222044078464	557.0216052057308	0.23064403314513796	1.5112253632717825	0.26438230145687786	0.019724746744618753	3.8447933666337373	0.12923018874784123	0.2892450060727491	0.24764453241782539	0.25788480153275534	0.2052256599766702	0.33149096197851874	3.3390266176056563E-4	3.339026617605674E-4	-38743.38217431863	0.0	4.042325181389975	-6.068806697393967	-13.245619223700338	-16399.8576759267	0.35554158366328775	1.7117291653823514	24518.576465051417	1.0	2.966275566986001	3.889588306134901	4.561451484355765	5.081652398470782	5.421301182397395	4.609142658759152	4.042464781621865	4.1067840878950586	3.3411459850632546	2.9212845334590583	2.425632559491187	2.1917519088278485	19.41945826962126	48.89075435624278	95.72231849240688	161.03993834411594	226.17322373835313	100.39803734993646	56.966580086993986	60.75103310350413	28.251483940023697	18.565119667219903	11.309381013436234	8.950880513352926	-15.90870300181431	5.980693900285703	0.3833065910377353	1.0	1.0	1.0
123600000	-30863.777740034235	7904.311321371094	-38768.08906140533	1.8794345988858034	2023.7150859490594	562.5154543996674	0.21219068600677962	1.434922884825556	0.2248880958982067	0.04532781600777405	3.937490733430406	0.14517978383127245	0.28703555489655097	0.24899152546231973	0.25914025367919374	0.20483266596193553	0.37710366115489513	3.435069252213506E-4	3.435069252213491E-4	-38768.08906140533	0.0	3.277760859503254	-5.853598107721102	-12.954291447488888	-16446.489603352427	0.29491858696845374	1.7217540160246474	24519.14256759625	1.0	2.977170009876251	3.899321192701458	4.570495397112415	5.089938350821861	5.4291235948636345	4.6182413199630465	4.052307873585962	4.116365057831255	3.3516352218561867	2.9323281889914052	2.4372649486049247	2.203773362858821	19.63217908210866	49.36892574175073	96.59194929484894	162.37985116054037	227.9493818469819	101.31569346765784	57.53007609560033	61.33588417165284	28.549380065012215	18.771282755466604	11.441704259685812	9.059132481339875	-15.87631831343098	5.974229892093855	0.38265244107164353	1.0	1.0	1.0
123700000	-30765.046556795965	7988.265551952226	-38753.31210874819	1.9780389906321048	2023.6164815573131	554.2080165273743	0.16056495109644797	1.415903207266887	0.24857127915542837	0.05115728552604721	3.950680941470802	0.17312233548438244	0.2862062772781896	0.24157184881633165	0.2619677424124072	0.21025413149307146	0.3888488000721351	3.479327039759055E-4	3.4793270397590504E-4	-38753.31210874819	0.0	3.1306303061779968	-5.80665989939784	-12.957546103269216	-16362.04693483541	0.3522680625212839	1.735741558990286	24519.705913253532	1.0	2.914486451413516	3.838364285796556	4.509379968225497	5.030733268311628	5.370881951765285	4.556175987733796	3.98889727542156	4.054715672721224	3.2890514690960937	2.868721832661903	2.373046937210008	2.138259185770912	18.439340473571274	46.44943426737528	90.86546156741065	153.04519475237333	215.05244997872353	95.21866540273092	53.995314561576784	57.66876386221369	26.817414441762722	17.614489539998562	10.730036273549523	8.484654557945895	-15.95387824544023	5.975816200050262	0.38492625219974025	1.0	1.0	1.0
123800000	-30718.75644326643	8031.455506395184	-38750.211949661614	1.874921248366885	2023.7195992995782	547.4498379138743	0.18426424318189416	1.4517469853592944	0.29518667406766086	0.03632357893713346	3.887152503980235	0.14532601447377735	0.2948258861855972	0.24596232580015984	0.2565337249572865	0.20267806305695646	0.28757016174794764	3.4087422081062425E-4	3.408742208106253E-4	-38750.211949661614	0.0	3.5803907160385027	-5.944052700728104	-13.007888471418028	-16319.956413289496	0.3630214629599301	1.7315919592307754	24520.48389271434	1.0	2.921775836995093	3.8425897495733823	4.513763523895011	5.031808572094283	5.370276228087276	4.562154658774436	3.9972382411387217	4.060074268193075	3.2961114003624954	2.877575687010755	2.383013615118504	2.1504511160256783	18.57424301714284	46.64611992073368	91.26464966904213	153.20985334234413	214.92222706129135	95.78965164876875	54.4475711354926	57.97861688617818	27.007413445246645	17.771138113326106	10.83751379627464	8.588732038044084	-15.918412806384225	5.972165595441004	0.3810269751988464	1.0	1.0	1.0
123900000	-30633.119593339674	8083.636631803769	-38716.75622514344	1.7475307605582748	2023.846989787387	541.6571671615898	0.1865299572707902	1.4590573620718383	0.23808858619967987	0.03632357893713346	3.9346745010467754	0.14532601447377735	0.28810688788248323	0.2469939028851591	0.2602199475141709	0.20467926171818676	0.36303345381621527	3.422483659259941E-4	3.422483659259945E-4	-38716.75622514344	0.0	2.000471343162172	-5.351985289444925	-13.240828999724611	-16268.870140037781	0.4230132348739683	1.7380042682250272	24521.483433772053	1.0	2.875817223065365	3.7932511803633084	4.464445907981265	4.978943141207692	5.315591977390625	4.514484004221096	3.952142578180335	4.011866565649416	3.2498344642659136	2.8332519622180263	2.339951684967192	2.109750832945328	17.739915667503396	44.40051996812039	86.87288063171887	145.3207169895324	203.48493596295626	91.33042774665572	52.04676171210167	55.249901945235344	25.786071047677503	17.00065652142752	10.380735005063213	8.246186350661098	-15.93107452595522	5.967097583777824	0.3768943513152619	1.0	1.0	1.0
124000000	-30606.387183074472	8166.943541534962	-38773.330724609434	1.9108850841448122	2023.6836354638003	529.094391037107	0.20427531472370467	1.437982420595676	0.2816859897076002	0.01698976332369701	3.904736177649142	0.154330334000175	0.28871695357590565	0.2395829683609776	0.2618233782269334	0.20987669983618326	0.28729273098193936	3.6257159158428054E-4	3.6257159158428065E-4	-38773.330724609434	0.0	2.6655224230994015	-5.64278287300529	-12.913954656745602	-16183.106368618768	0.4852044370389296	1.7376538210305597	24519.502193748183	1.0	2.8214759543193804	3.741250626573298	4.412861069284964	4.92953019908037	5.267338804918889	4.462074541122832	3.898036682056852	3.9594169070284257	3.1958964498307254	2.77803348805826	2.283763529622762	2.0521882931777	16.801630820039673	42.150671965943296	82.5051791779693	138.3145167864862	193.8992714551366	86.66711722837374	49.305551542253404	52.42674736697509	24.432065999581038	16.087353847914525	9.81354456201494	7.78491816366732	-16.014684002916873	5.973525659754381	0.3792828912988051	1.0	1.0	1.0
124100000	-30618.887061606547	8144.283560475917	-38763.17062208246	2.0906292901577785	2023.5038912577875	531.6401983550647	0.20427531472370467	1.484724435825371	0.23494397447790508	0.026513937800628204	3.8990082991300934	0.15053403804229243	0.28596104595342764	0.24437789536257187	0.2654288877115196	0.20423217097248078	0.32927412566055736	3.5984121716673263E-4	3.5984121716673285E-4	-38763.17062208246	0.0	6.846037813478292	-6.618425320915565	-15.421859709336134	-16203.57378922982	0.5654362101484012	1.7151443634828252	24520.152874171024	1.0	2.848922552555151	3.7671748413653363	4.438380572795529	4.953726126088923	5.2908115924858885	4.48803172439334	3.9250701035032765	3.9855289120236463	3.223023694951954	2.8059709926239336	2.312361636473833	2.0815987564890595	17.269165195225884	43.257682227649425	84.63776593006868	141.70198089373304	198.50446478340228	88.94620283058971	50.656629141532505	53.8137446886781	25.10391211007776	16.54313136846896	10.098244900040376	8.01727634616896	-15.966262838317784	5.968433669553614	0.37787722281516906	1.0	1.0	1.0
124200000	-30675.941864489952	8048.436963010401	-38724.37882750035	2.0176686773045454	2023.5768518706407	542.5692786395605	0.21329483899706697	1.4673921477570737	0.24869627886319162	0.026513937800628204	3.891931550153802	0.15217124642823252	0.28402144547195857	0.24279380611773063	0.2654288877115196	0.2077558606987911	0.4556532209890512	3.478510379125357E-4	3.4785103791253584E-4	-38724.37882750035	0.0	5.525910130537573	-6.39314416490058	-13.867838688134306	-16306.916580444888	0.37923137803569745	1.7413473437177616	24522.97151354323	1.0	2.9099917457613396	3.816391713169982	4.485333771706726	4.989786964122466	5.3210366963084335	4.539043919180054	3.9846402451492633	4.036896639260216	3.281983566208619	2.8713879051009457	2.382723928916983	2.1588239999599774	18.356647046246856	45.439951777147584	88.70655361019395	146.90512409983918	204.59587587658518	93.60126694976763	53.76594343922607	56.650263524301195	26.6285398208072	17.661513702146546	10.834374772756913	8.66094639386837	-15.754702562463425	5.934808435208693	0.3659573478903498	1.0	1.0	1.0
124300000	-30771.148906555856	7996.884959701578	-38768.033866257436	2.054943865515042	2023.5395766824302	554.6767343315445	0.21388027742133714	1.5013408824998982	0.3053728491873798	0.026513937800628204	3.7239214582028963	0.2289705948878558	0.28561258149353014	0.24758611583709636	0.26077463968110476	0.20602666298826872	0.37939695539417106	3.232217590036196E-4	3.23221759003619E-4	-38768.033866257436	0.0	4.1000886301262645	-6.083430970858244	-12.734953857283347	-16362.847145902264	0.35800273249766806	1.7431967650601206	24525.09996859949	1.0	2.9356553207776943	3.830831828016934	4.501611382857954	4.993112304912659	5.31791230786375	4.562088719715005	4.016592322946974	4.056464618804305	3.3073413285199273	2.903528157332816	2.418660204006675	2.203675375407681	18.833841299542755	46.10087028467527	90.1623002928229	147.39444683281206	203.95763645929392	95.78333557747597	55.511617487539894	57.76971167129254	27.312414120461252	18.238379861761477	11.230802246582515	9.05824484352788	-15.643988709919423	5.929971879497789	0.3502891675441556	1.0	1.0	1.0
124400000	-30794.04960879586	7942.9222334730675	-38736.971842268926	1.9625919876851494	2023.6319285602601	558.9875307001065	0.18217785239524031	1.533043307525995	0.3053728491873798	0.03432604446170805	3.830065143033235	0.1150148033964374	0.28646342205463876	0.24203828559670595	0.2672941377142982	0.20420415463435704	0.3727690210936807	3.38722168552578E-4	3.387221685525784E-4	-38736.971842268926	0.0	6.106909254898299	-6.497927259417781	-13.826437058436259	-16419.742196841107	0.23588355889965634	1.7580013013476827	24527.326782851225	1.0	2.980373942799548	3.8684948420521446	4.540812346925287	5.023917198295932	5.344573776345768	4.605824988643816	4.066005388896294	4.097648492738446	3.3520303622056895	2.9525452291542273	2.4699783499345815	2.2608303282900684	19.695180138712495	47.87027949688263	93.76694047488334	152.00557507458674	209.4685851036542	100.0655017085784	58.32351687177912	60.19856367064015	28.5606633061143	19.154644697231202	11.822190897669337	9.591049581227098	-15.551328245551858	5.9295280962874495	0.3400181497375017	1.0	1.0	1.0
124500000	-30774.835671284432	7968.974481975644	-38743.81015326008	1.8186494173251047	2023.77587113062	552.64105451917	0.17625829019674183	1.5065934498329587	0.3617096017842993	0.04635331219509649	3.7740021403764703	0.1350832056144282	0.2922456763796884	0.24567908283493273	0.2564533662083615	0.20562187457701733	0.38458772865425317	3.3637336151098586E-4	3.363733615109867E-4	-38743.81015326008	0.0	2.5470506264939474	-5.596588798131448	-12.615879401013768	-16394.180025581525	0.2916648765341895	1.7574381433109598	24526.98874683242	1.0	2.946103342553464	3.8381489073081205	4.510377664735968	4.9976447760808425	5.320428238291475	4.573430616564931	4.030608042403774	4.065939424608192	3.3181020130520498	2.9163380814869377	2.432320409983108	2.2203910428350513	19.031649234961424	46.43943113570244	90.95616296004654	148.06402418718227	204.4714257408524	96.87588436539292	56.29513066921659	58.31966972939747	27.60790136386944	18.473514940397436	11.385269946871679	9.210932030706262	-15.623332141804548	5.934975904068213	0.34488766782474156	1.0	1.0	1.0
124600000	-30784.308945652298	7932.146020037366	-38716.45496568966	1.9649692412366722	2023.6295513067084	560.6104918096944	0.22591000909452705	1.504233232376213	0.2861296256228642	0.0289711069383638	3.800613798517684	0.15414222745034248	0.2833521476868495	0.24276759481124596	0.27068065376943046	0.203199603732474	0.33659129411754907	3.4157320232127114E-4	3.4157320232127103E-4	-38716.45496568966	0.0	2.9879036618210404	-5.759036921307542	-12.697956800534106	-16426.915375001478	0.1688621534111278	1.7644695023680623	24524.39855148619	1.0	2.965361904303741	3.8715682994925817	4.542066310201079	5.0452861441713495	5.376071000612622	4.59701253679104	4.043070090974467	4.093345191270916	3.3379961236582876	2.9277732211727816	2.4388351162636503	2.216014088584683	19.40172353830541	48.01763309008328	93.88459452623526	155.28872780590137	216.17126793645852	99.1875534129208	57.00107292907319	59.9400676952192	28.162635684433486	18.685974602043764	11.459683765400342	9.170704304286312	-15.719864174648936	5.945064476134162	0.36400982483762223	1.0	1.0	1.0
124700000	-30742.33007344896	7982.480833716167	-38724.81090716513	2.0193125715828244	2023.5752079763624	551.8242138392491	0.20941080368968437	1.4879809403471818	0.2501736329764429	0.03978727013174354	3.9027670859224126	0.10988026693252984	0.287063844339611	0.24788476143213573	0.26609523828788245	0.19895615594037072	0.29015378465274966	3.45186867932058E-4	3.4518686793205705E-4	-38724.81090716513	0.0	3.2640141152684614	-5.849299905041945	-12.707001553104151	-16376.63296584394	0.16957380900753663	1.7722639007379417	24524.601275855184	1.0	2.9542606037799266	3.8606431257952005	4.531465153249732	5.034654445374093	5.365458652169759	4.586564306562645	4.032553288494982	4.082613522272027	3.3270495524848145	2.9167794249041696	2.427703135975367	2.2049563675846913	19.187530286197703	47.49588737889246	92.89456619916137	153.64649018203903	213.88931298479613	98.15661414306042	56.404745131091744	59.30025002524007	27.85603257646843	18.481669904046907	11.332822211835444	9.069855819506838	-15.73739262688134	5.947533862683812	0.3638674240179862	1.0	1.0	1.0
124800000	-30858.45226461062	7925.178543943766	-38783.630808554386	2.0364987242668047	2023.5580218236785	557.4026419055524	0.1640647423145728	1.4890408608236767	0.2503215942704908	0.03928155246457919	3.907058125457978	0.150233124668698	0.28565777924228636	0.24788476143213573	0.2675013033852071	0.19895615594037072	0.3694684067176119	3.2870507649678134E-4	3.2870507649678096E-4	-38783.630808554386	0.0	8.30138565146248	-6.823803658756511	-16.22920299023098	-16431.142881583586	0.28730939070907646	1.7575056447154729	24526.100569447357	1.0	2.943875911195663	3.8412208441252558	4.512932941137149	5.006083174112691	5.331830575678296	4.5730483612172765	4.026090871362047	4.066862640049884	3.3161680982029043	2.9112605774773717	2.4253723524429542	2.2094465586939394	18.989304719922632	46.58230947823596	91.18887829617864	149.3187337816698	206.81622058961057	96.83886011734475	56.04140941774051	58.37353621040353	27.5545616273467	18.379953324965154	11.306438615618317	9.110672774856118	-15.670782664690627	5.939640147308165	0.35189951206337566	1.0	1.0	1.0
124900000	-30867.126675186428	7898.222485505441	-38765.34916069187	2.3039062210767107	2023.2906143268685	568.3922760590156	0.18034399220709504	1.5323691628492184	0.27395497111942724	0.04510895533098504	3.8314274600596847	0.13679545843358523	0.2852115863145468	0.24788476143213573	0.26422713233824463	0.20267651991507285	0.3332789325670667	3.2638417197146494E-4	3.2638417197146705E-4	-38765.34916069187	0.0	4.836942659643406	-6.25442101732784	-13.419537882454442	-16457.810640485244	0.2044278093715402	1.7522957201874623	24525.574310327553	1.0	2.97971664473543	3.8901514797691368	4.5674155999736445	5.070573305106147	5.402057712470933	4.625289469993871	4.069496346283236	4.115787574025051	3.355635220510302	2.944108577202284	2.4520786218171082	2.2304256554976147	19.682238788563	48.91829609471666	96.29492331044882	159.26560896153924	221.86247600700696	102.03230409876406	58.52747758578028	61.30047391721279	28.663806246566097	18.99372339963867	11.61245956159633	9.303825461213918	-15.845194073285702	5.997478828474308	0.3617056255216254	1.0	1.0	1.0
125000000	-30872.13707675217	7821.254255526485	-38693.391332278654	2.160566525533188	2023.433954022412	575.0955463217608	0.15889785331398967	1.5323691628492184	0.27395497111942724	0.04510895533098504	3.81856606305638	0.17110299432999568	0.28552104103135884	0.2540760858245596	0.25663707415465314	0.20376579898942848	0.40139273420705596	3.369313785077638E-4	3.3693137850776496E-4	-38693.391332278654	0.0	2.7300269896582896	-5.667100230293807	-12.737083120444067	-16537.3726687093	0.1749995061734441	1.752936664624082	24526.57130665068	1.0	2.984557159689821	3.8928318452393444	4.57187404642314	5.071595045413712	5.401507616878865	4.632096426646512	4.078305118562629	4.120560890987774	3.3610221277761028	2.951039919148099	2.4594232184742895	2.240350663412068	19.777741915437407	49.0495908868382	96.7252075562643	159.42842021507036	221.74046399912083	102.72920275853953	59.045310194276404	61.59377997366827	28.818632154701362	19.125832709831656	11.698062367508776	9.396625762634917	-15.84454190847966	6.006210181743601	0.3571225814651277	1.0	1.0	1.0
125100000	-30833.115513664714	7863.506844547461	-38696.622358212175	2.6056134508165107	2022.9889070971287	564.8114628376426	0.17975224271578835	1.4782673086180587	0.2847416717337174	0.04283556082822765	3.81964248130858	0.19476073479562292	0.2933373582050016	0.24277495872330365	0.26166477233254243	0.20222291073915236	0.3429145086461528	3.247438971933073E-4	3.2474389719330674E-4	-38696.622358212175	0.0	2.6733603716338497	-5.645768068362843	-12.734668696510607	-16495.189472870094	0.19865215335642278	1.7620707391198138	24527.299894707823	1.0	2.953727454516076	3.860715308178665	4.539527668658767	5.038055504841469	5.367330782059728	4.600202442002399	4.047343503491423	4.088690246740332	3.329970178288721	2.9206916977748074	2.4296083781963134	2.211290617702877	19.177303195075808	47.49931586898504	93.64655746761044	154.16994067065022	214.2901166219507	99.50445748470831	57.245183248158554	59.661698404396176	27.93750854649976	18.55411686354836	11.35443456504218	9.127488893256047	-15.859262397955439	6.002667482959797	0.3558108846040855	1.0	1.0	1.0
125200000	-30830.892022693835	7880.273468045989	-38711.165490739826	1.9937854879856625	2023.6007350599596	567.518972267507	0.2149831250853838	1.449652169737516	0.2805575298685207	0.04283556082822765	3.8460637481225017	0.16590786635784494	0.28224615543380865	0.25072942514216995	0.26337439775955956	0.2036500216644619	0.3102528730679883	3.311196036721529E-4	3.311196036721527E-4	-38711.165490739826	0.0	3.5704755168456694	-5.941208132118955	-12.763673703525201	-16478.181190261756	0.18930081025462592	1.7480863475608257	24526.511660344648	1.0	2.9954460666007754	3.9035495053233307	4.582317398663908	5.082041104884011	5.411925412269349	4.642421000998687	4.08870458498877	4.131122034001349	3.371777899586448	2.961848442530908	2.4703570224067652	2.251236987201435	19.994276680001747	49.578114940589884	97.74063597884151	161.1025477684904	224.06258547435033	103.79533224665869	59.66255385478297	62.24772783283793	29.130271743825492	19.333675935652465	11.826668483638954	9.499479305922044	-15.82799177630697	6.004085506075987	0.35721621616152077	1.0	1.0	1.0
