# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:37 CEST 2026 [seed=1779090572319]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
972500000	-32306.83432164411	6378.847030158544	-38685.681351802654	2.415075887467421	2023.1794446604779	756.5404029594196	0.20056716563044036	1.5418111989368875	0.2940977986124743	0.03643252080868648	3.7740041489590754	0.15308716705241557	0.28363627840191713	0.25065459494047404	0.2602021270438308	0.20550699961376998	0.3203314290192828	2.498113423119423E-4	2.498113423119421E-4	-38685.681351802654	0.0	2.151496864676567	-5.425548726390938	-21.83630777540426	-16940.13379483634	4.2840459582878	0.7614668363428659	23474.61278600226	1.0	3.5808387845556062	3.3973559922526855	4.727442471498595	5.05725229860302	6.22940103461637	6.866715841353387	4.657393186295157	3.7122988360318914	4.544907582148031	3.6662657957482763	2.9543621116545458	2.382500883158019	35.90364364219508	29.88497937865386	113.00617593361117	157.15809899042688	507.45144660070906	959.7912773093227	105.3610671821081	40.94783076121612	94.15172550708618	39.105604556034415	19.189478070472294	10.831958480894668	-14.584630870305748	4.287491623716451	1.2542828260474796	1.0	1.0	1.0
972600000	-32367.647319383825	6331.26737061084	-38698.914689994665	2.323573305019113	2023.270947242926	751.609906244307	0.2126727659629865	1.548735823467034	0.2350225743298175	0.045109573450899526	3.8330793732417323	0.1253798895475098	0.2834719232815851	0.2433723723748869	0.2625395255988821	0.21061617874463776	0.33040724514707753	2.685614606806555E-4	2.685614606806554E-4	-38698.914689994665	0.0	0.8622562512494725	-4.507433392902781	-19.072103152831698	-16994.730895419183	4.26109414376687	0.7643064077267161	23475.76012410322	1.0	3.5423909980510375	3.3743159807798397	4.6849772893813	5.023846649094559	6.169682476446954	6.794470299153651	4.640017475980438	3.7115259922022847	4.5158825272433045	3.6451946489318825	2.9460164358122194	2.3794153552261843	34.549428127513615	29.20430064463706	108.30781254281963	151.99485158093248	478.03429484093704	892.896166458585	103.54615713808566	40.916196708542294	91.45824480920712	38.29022527768289	19.029995328214763	10.798587680189742	-14.545320282556768	4.319001226332919	1.2206953698579033	1.0	1.0	1.0
972700000	-32233.052485677923	6477.772219451435	-38710.82470512936	2.1226683960343085	2023.471852151911	737.0055300842813	0.17644533727596884	1.4642969622380675	0.23527528819718074	0.03042958309007126	3.953366241228596	0.14018658797009517	0.2904917282303194	0.24774053968116583	0.26091567467018656	0.20085205741832007	0.3136386032440856	2.5319123655735936E-4	2.531912365573593E-4	-38710.82470512936	0.0	0.8080414326875939	-4.442601469949038	-19.02555804053971	-16849.16561685103	4.333569048779058	0.7603418729494095	23477.997270997555	1.0	3.49396741084551	3.3332912444827967	4.633943145450337	4.976891479833449	6.1095592014052915	6.728028819189342	4.600889512665176	3.6808342504560363	4.4713163081789915	3.604934062763899	2.9122141586707064	2.3484548053676724	32.91628140344574	28.03044510048391	102.9190899891699	145.02287372884075	450.14025023957635	835.4987226500548	99.57284756998183	39.679482895171425	87.47178709571583	36.779258654627945	18.39748846204993	10.469379990038851	-14.545713105804396	4.33124064394512	1.2040367959916924	1.0	1.0	1.0
972800000	-32292.932855533374	6385.853649714835	-38678.78650524821	2.5195912177715627	2023.0749293301737	738.7904601365634	0.16602394400343615	1.449114638311398	0.27075193328660235	0.03042958309007126	3.914325880463197	0.16935402084527548	0.28428355444277165	0.25064176554411766	0.2639552847102822	0.20111939530282036	0.3199060021633066	2.6265328577631186E-4	2.62653285776312E-4	-38678.78650524821	0.0	1.3112924176567125	-4.926947600994871	-19.248471830581945	-16940.75213972135	4.400854885440464	0.7547062991381411	23478.670906290154	1.0	3.4946749642986408	3.3306530726607795	4.639341151400591	4.981843198528668	6.123208899531399	6.746094924045468	4.601634264922234	3.6753766962933563	4.473717725418236	3.602884269914857	2.9054538829970253	2.338782819845375	32.93957967343067	27.95659342959345	103.47615000330602	145.7427670876674	456.32665399063	850.7301017554876	99.64703229414278	39.46351981925211	87.68209577156749	36.7039460072774	18.27353581743349	10.368608414531987	-14.621795965470064	4.340600991929968	1.2142987908603182	1.0	1.0	1.0
972900000	-32426.16585207489	6298.673238267592	-38724.83909034248	2.8975523971407475	2022.6969681508044	749.589998100154	0.1755712053317616	1.6383686559280204	0.25683843920355093	0.03042958309007126	3.7250718628465744	0.17372025360000143	0.28492719138046346	0.2512970852565486	0.2561103620305148	0.20766536133246496	0.3286376732059148	2.568839230059515E-4	2.5688392300595066E-4	-38724.83909034248	0.0	1.3320148790617206	-4.942677543770162	-19.218458239120384	-17028.71570914835	4.343418332789985	0.7542565437597378	23477.943229509725	1.0	3.5436139232228543	3.3798995392772557	4.682917845987895	5.023496571027196	6.160208595556642	6.780497980824386	4.644612131404809	3.722278803551606	4.517670743631675	3.6507645874487995	2.9562820096165794	2.392163907902522	34.59170533850643	29.367820652601026	108.08498825957864	151.94165082979325	473.52684012827746	880.5070905965438	104.02301070065825	41.35853477976931	91.62193825745952	38.50409454468553	19.226355299242982	10.937135308473138	-14.488429667300055	4.3188147400763	1.2095215358585136	1.0	1.0	1.0
973000000	-32353.97791392095	6334.556854479183	-38688.53476840013	3.185594881265978	2022.4089256666791	763.7221506468878	0.1755712053317616	1.5843760025093991	0.29902341691680506	0.03042958309007126	3.69373134366701	0.21686844848493306	0.2800159411142748	0.25223245308269765	0.2633720035252603	0.20437960227775906	0.35550143142589224	2.480960305649501E-4	2.480960305649496E-4	-38688.53476840013	0.0	1.424568439185005	-5.010107493250128	-19.701913559877696	-16988.14254704813	4.276084976536348	0.7620215446327205	23476.421620278987	1.0	3.601688348775032	3.4264347386175364	4.751228409973218	5.087901310337777	6.249968675165279	6.882850661837176	4.695637150563685	3.75595346424317	4.575767803574081	3.697748313710772	2.9900494015463526	2.4186423132393573	36.66007721936626	30.766755452528876	115.72635665859426	162.04941350163463	517.9965982563722	975.4029443090611	109.46853436493842	42.77498479198935	97.10256621958769	40.35633217824728	19.886664899296118	11.230601320710093	-14.601987808080679	4.325886865786739	1.240295382935419	1.0	1.0	1.0
973100000	-32425.876677028537	6255.056308719009	-38680.932985747546	2.335948629465853	2023.2585719184794	772.6062832527325	0.1999176885612963	1.5988604736533591	0.29250223890806537	0.03224761737540384	3.7165966376531485	0.15987534384870614	0.2866739361000233	0.24812890393482961	0.2666112909077509	0.19858586905738804	0.35629516994881827	2.4425293800587174E-4	2.442529380058715E-4	-38680.932985747546	0.0	0.8484977234915041	-4.491371558598619	-19.185963527738064	-17069.234479200484	4.249878987391584	0.7616606881922582	23477.79656288471	1.0	3.6058195406656504	3.4342250340561478	4.757383604674559	5.097394323097489	6.255540473697146	6.886770540985498	4.708370639017945	3.770604183808084	4.58505387688505	3.706798580850262	3.000602967415796	2.429064895894448	36.81184029844336	31.00737359349558	116.4408716494811	163.5950755388747	520.8908264827495	979.2339095266323	110.8713631809389	43.40628228790155	98.00846739079732	40.72322550225964	20.097651499461453	11.348265307401414	-14.626115891842279	4.346007675940595	1.2346343964974207	1.0	1.0	1.0
973200000	-32317.749999181084	6378.349639928956	-38696.09963911004	2.601298111805371	2022.9932224361398	762.7005263171964	0.1598937988076372	1.5260046039183348	0.2490053612885665	0.033104566617513	3.8669533828163134	0.16503828655161412	0.28579943641809286	0.24619292407591561	0.25796669419039153	0.2100409453155919	0.34436096406594313	2.526114958834915E-4	2.526114958834915E-4	-38696.09963911004	0.0	0.6389342017381701	-4.208446659323173	-19.695667167922302	-16940.394864058853	4.23755693179652	0.7638159833240264	23474.208588051915	1.0	3.6169161827062855	3.433854368678925	4.779319137695633	5.115713896452934	6.299578340151683	6.9436186471302985	4.713267114748202	3.757805049979404	4.596825922565656	3.707051000769937	2.9873814877037415	2.40829094641403	37.222602941151685	30.995882363497977	119.02328398312663	166.6196877387787	544.3423344217375	1036.5142159587397	111.41557338866433	42.85425971320586	99.16904533146221	40.73350615303575	19.833679702126418	11.114948859978972	-14.796040213530905	4.355864302735536	1.2657346987187597	1.0	1.0	1.0
973300000	-32258.784565664242	6436.204540600932	-38694.98910626517	2.6809179261029037	2022.9136026218423	756.5586918236314	0.17778724469403828	1.5448975847276991	0.2679606192621896	0.023178588883348224	3.7877123105350194	0.1984636518976845	0.2860843339604181	0.2510088103454384	0.2600465450471562	0.20286031064697918	0.38281701658366096	2.6043192980140984E-4	2.604319298014092E-4	-38694.98910626517	0.0	1.3183822205683384	-4.932356742612725	-19.580627521384336	-16885.42279803975	4.3348026458254205	0.7579134687592286	23476.245363406815	1.0	3.5509884983536493	3.3753173790044144	4.706405843955894	5.045131121376084	6.212420146194401	6.848204268013641	4.651335530377792	3.707278261526368	4.530463008319423	3.6481124504486786	2.93712684763889	2.362903850550121	34.84774740878024	29.23356042735464	110.65373753894204	155.2646563791018	498.9072197974846	942.1874704699934	104.72475531500386	40.742764332426766	92.80151901176241	38.402111706893656	18.861576204238407	10.621750689183038	-14.745300748656868	4.34951199119289	1.2456905676101726	1.0	1.0	1.0
973400000	-32343.85962496771	6363.843166689312	-38707.70279165702	2.267833238262053	2023.3266873096832	755.0837757990647	0.20619395480329133	1.5530768437643152	0.24877453849409328	0.03582722432866492	3.7746358737043413	0.1814915649052728	0.2858575216837659	0.2510088103454384	0.2600465450471562	0.20308712292363143	0.3311001296511105	2.466283010970554E-4	2.466283010970572E-4	-38707.70279165702	0.0	0.6843812194437686	-4.276927615612262	-19.586269490686433	-16955.192170866078	4.410227792643753	0.7383969123065527	23473.951585522882	1.0	3.5759738818178546	3.3892654766058614	4.731646736605483	5.0628376483761235	6.246926160709233	6.89051892644055	4.6580578134830235	3.7038908750878017	4.54612979042689	3.6599524177232308	2.941188360201008	2.364412600144206	35.72940009056634	29.644169935213583	113.4822839969097	158.03833787565725	516.4229812082034	982.9113435845816	105.4311162875914	40.60498633046822	94.26686887572559	38.8594938041521	18.938338512952022	10.637788346586118	-14.734873037875445	4.315812075571718	1.2677118691640745	1.0	1.0	1.0
973500000	-32345.101182332786	6394.470568577163	-38739.57175090995	2.354698725735651	2023.2398218222095	754.6431444680488	0.18589558020191543	1.6107069575289934	0.24877453849409328	0.03582722432866492	3.733687494712168	0.18510820473414402	0.2932756141334174	0.24391198217337823	0.26035361400316065	0.20245878969003564	0.3461694836255007	2.5491750633212804E-4	2.549175063321276E-4	-38739.57175090995	0.0	1.016610487091563	-4.672006986160796	-19.42156982330781	-16924.065428445232	4.442276403983402	0.7359573379128632	23474.234480642226	1.0	3.53952424444919	3.3532824305148035	4.698341994865062	5.031108494903057	6.21695334481414	6.8616179613528026	4.626192845271667	3.6703067746646756	4.513165211209181	3.6248981506392077	2.9048535319791045	2.326723181549479	34.45052526279337	28.59644560379305	109.76503051348618	153.10263215448128	501.17399931670434	954.9108270963378	102.12451920597626	39.26394919776363	91.21006120349146	37.52090148515414	18.262568574031754	10.244317704272268	-14.820219864013088	4.330628261933659	1.269234550778491	1.0	1.0	1.0
973600000	-32361.484866878385	6360.435689078007	-38721.92055595639	2.1255014433429977	2023.4690191046022	750.9082106815196	0.1913370454336729	1.5932393576887764	0.2473718192801092	0.02449148039141892	3.791539224237912	0.1520210729680893	0.2867728729394585	0.2539275104954528	0.2561936846769742	0.2031059318881064	0.3666264259182527	2.4575719061558634E-4	2.457571906155855E-4	-38721.92055595639	0.0	0.9610698807421487	-4.615831204286858	-19.267386225921623	-16960.195782274528	4.286812922137144	0.757761604009466	23476.01510867917	1.0	3.56337275995598	3.385373844253035	4.7195804887383686	5.057010130905876	6.228417868934642	6.86617605342107	4.66075786044925	3.7140674670329252	4.541603374019141	3.657920269579039	2.9449185588753	2.3698158480347082	35.28199439304731	29.529029911056952	112.12120669146594	157.12004498341855	506.9527829279406	959.2733333628097	105.71616990917657	41.020316445444685	93.84114200914969	38.78060573919934	19.00911419978629	10.695422519671999	-14.747542291750573	4.345529980012286	1.2509075642401855	1.0	1.0	1.0
973700000	-32328.00060085395	6379.629295179009	-38707.62989603296	2.1843488746808957	2023.4101716732644	750.4225776153	0.17858816138214662	1.490442601224078	0.28055780012567344	0.030333344534689246	3.855308135713776	0.16476995701961558	0.28454764364621127	0.24935510332472507	0.25663972676519337	0.2094575262638622	0.35680442000700846	2.690745450023676E-4	2.690745450023679E-4	-38707.62989603296	0.0	0.8556828229775306	-4.499791457756279	-19.204197646939466	-16945.19820475402	4.252055262002099	0.7696647712047404	23477.104762260533	1.0	3.56847932581862	3.395997661360478	4.722129059852789	5.062356829791551	6.223467419925314	6.856242591008572	4.672057495687793	3.732073736834499	4.548987523343545	3.6689512454529574	2.961077206973095	2.3883768641782934	35.46262502977686	29.844413245304157	112.40731999534073	157.96236837097018	504.44934072005947	949.7915989550482	106.91749857353489	41.76562934593285	94.53664369846119	39.21076182432197	19.31877086570642	10.895794228489335	-14.697027971436142	4.352062556345976	1.2380101088626352	1.0	1.0	1.0
973800000	-32396.9511059617	6325.304699249427	-38722.25580521113	2.2429197021997287	2023.3516008457455	758.1858133847446	0.2077816735707403	1.5175146243079392	0.28055780012567344	0.028898586796315313	3.8282361126299147	0.13701120256939583	0.2886900601926494	0.24476127271978568	0.25961146204766955	0.20693720503988722	0.3184502124544854	2.4951528019091584E-4	2.4951528019091524E-4	-38722.25580521113	0.0	1.5835675195005836	-5.116450678316538	-19.974788158982978	-16996.6717669397	4.228101594628681	0.7787332258404337	23476.705441414684	1.0	3.534718147780719	3.362136330921447	4.683740197377175	5.022055227243545	6.179699404798688	6.810488500307949	4.632536775439352	3.6956106155602475	4.510606528070585	3.6338388466283087	2.928255502632898	2.3576777684462407	34.28534995030293	28.850759860364263	108.17390865672922	151.7228084273468	482.84679310721435	907.3139218381046	102.77444940038461	40.27015466516056	90.97698187305761	37.857868574071716	18.694988674643863	10.566385345920379	-14.658276918755005	4.3321088285069385	1.2346100182588473	1.0	1.0	1.0
973900000	-32275.531725813045	6403.0867250719875	-38678.618450885035	2.1124925613084238	2023.4820279866367	737.21695603244	0.15156553677133952	1.5097168978569002	0.2515034866600864	0.0512734318054252	3.8724179703895776	0.16352267651665026	0.290502677396571	0.2418133585565292	0.2661571730424178	0.20152679100447388	0.33408527965216817	2.4934481297057E-4	2.4934481297057023E-4	-38678.618450885035	0.0	0.5155723745863275	-3.994834491003023	-20.045574771113163	-16913.1140054126	4.2705726518782265	0.782189807136792	23473.82896540457	1.0	3.4747144591471786	3.3027094789427007	4.6357295559662495	4.97922113059653	6.1453716331972865	6.781086608674857	4.587993315625668	3.6434287429565737	4.462850569682872	3.577716802956423	2.866416781916051	2.290408101562811	32.28860750365951	27.186199655523055	103.1031100525649	145.36112022240866	466.5530034333429	881.0255341627984	98.29698110320906	38.222668007518664	86.73439948966089	35.79172791771812	17.57393400698424	9.878968481105462	-14.905899128533662	4.384820574692971	1.2427943253756082	1.0	1.0	1.0
974000000	-32228.865879610195	6462.59019841186	-38691.456078022056	2.879913403392203	2022.714607144553	723.6866363837121	0.1938524807330196	1.4711420108155826	0.2631234589468398	0.0512734318054252	3.874088607859352	0.14652000983975985	0.2908436198371198	0.24349811567103413	0.2586101453911148	0.20704811910072313	0.3486215778616659	2.7100819461045594E-4	2.7100819461045605E-4	-38691.456078022056	0.0	1.8635265338726188	-5.280412817000688	-20.504457562395903	-16861.347202273733	4.246274355393554	0.7828792519466188	23479.028749559497	1.0	3.459642506679425	3.295521828664107	4.61063935529949	4.955594891826066	6.102057265892995	6.727824631794474	4.574084089718371	3.6434314682105677	4.4448007425602025	3.5694179951917926	2.8686905526820086	2.299063759819055	31.80560419096881	26.991495331528412	100.54841525206595	141.96703628659344	446.77596222488137	835.3281417582874	96.9392108438648	38.22277217413925	85.18290281904916	35.49592833773692	17.61393856773715	9.96484859447779	-14.756250343554388	4.36715453422536	1.2194163139678489	1.0	1.0	1.0
974100000	-32323.502668693876	6442.925521508751	-38766.42819020263	2.2079595867899253	2023.3865609611553	721.5388585535262	0.22149976786894354	1.6021076150610083	0.2616421242991435	0.0512734318054252	3.7431230036139262	0.1203540573515322	0.29304997144090017	0.2389062104763911	0.2604812693533033	0.20756254872939736	0.3680107563257982	2.648465681489239E-4	2.648465681489248E-4	-38766.42819020263	0.0	0.7666804503149472	-4.3901700490346345	-18.894028286620163	-16888.66679854496	4.203804581342746	0.7944683259532163	23485.10398954745	1.0	3.412603264614045	3.2767971816643904	4.562514512492391	4.926627055361227	6.029656529483609	6.635200835105908	4.573376580220709	3.6689514590694188	4.421245727195469	3.5559870108708003	2.875433456221667	2.3125547581590293	30.34413534144349	26.49079149012128	95.82412811392616	137.91355217637482	415.5722680447313	761.4319727386105	96.87064968819128	39.21077020038706	83.19986516355233	35.02237037435589	17.733108982233805	10.100195278437118	-14.759195265616626	4.451781602532779	1.1625893484663745	1.0	1.0	1.0
974200000	-32440.11542020037	6306.61403237563	-38746.729452576	2.3535774950013058	2023.240943052944	741.4765407518763	0.19919087146511344	1.534681390452751	0.30074123889972726	0.019259709620224635	3.7711541102639856	0.17497267929817686	0.2777715154282937	0.24535118110744722	0.27285603913784184	0.20402126432640924	0.2743033502360442	2.5782279054002027E-4	2.578227905400189E-4	-38746.729452576	0.0	0.46003417866289775	-3.881441975758886	-20.051710004863537	-17026.11013465286	4.23879384079935	0.7879574931656909	23488.94826668541	1.0	3.46415144072043	3.3401204433310108	4.623583214594437	4.9996348779241355	6.092396269299614	6.693960655770058	4.656240405000676	3.7559394556493064	4.492328137569755	3.624165049880186	2.9469154742297876	2.382221567498048	31.949337360577147	28.22252571571718	101.85835936824726	148.35898007342118	442.4804440789876	807.5142126687227	105.23967889521006	42.77438557879695	89.32917458175065	37.49340496388796	19.04711171809412	10.828933367763202	-14.845769381050635	4.529292403920498	1.1467103345844196	1.0	1.0	1.0
974300000	-32375.062936613613	6331.5799870038445	-38706.64292361746	2.554653902600732	2023.0398666453445	743.4562493532419	0.1973739573742337	1.4849703284841442	0.30648532184825006	0.05127411381357497	3.8169038653771894	0.14299241310258637	0.2776534992789827	0.24818296250279273	0.25924428361084284	0.2149192546073738	0.3252182081255191	2.576951689889751E-4	2.576951689889761E-4	-38706.64292361746	0.0	1.2585720464928671	-4.885795304391651	-18.795832073964874	-16999.50420200868	4.311356489360033	0.7695363469995841	23486.569668632474	1.0	3.49284971587446	3.360403819264346	4.651502226704247	5.0214216189991925	6.126229712214523	6.733314720702074	4.669837938157045	3.762491870621436	4.512967717010063	3.6425819967342417	2.959898843928972	2.3937101238185354	32.87951159379896	28.8008188567673	104.74221400211287	151.6267060539141	457.7072154936644	839.9267794377665	106.6804522007543	43.0555813529131	91.19204952416221	38.190316806337464	19.29601974723157	10.954059562065975	-14.812886980587596	4.499465813642251	1.1627421661872457	1.0	1.0	1.0
974400000	-32448.73355550668	6284.061512237745	-38732.795067744424	2.477023295087481	2023.1174972528577	749.3464745605469	0.1861963583442584	1.5516225278268436	0.2908065680328789	0.055476615195655915	3.777256823759986	0.13864110684035627	0.279922895950445	0.2477926095335739	0.26665514304706983	0.20562935146890324	0.38036541632925186	2.517018954505492E-4	2.517018954505497E-4	-38732.795067744424	0.0	0.4804339493726657	-3.924601052294645	-19.986093161180406	-17046.993659604337	4.21274750390652	0.7853890395431093	23485.151393669847	1.0	3.523697837228979	3.384213441664997	4.674966187672526	5.037074494428884	6.146696774556561	6.755408486380949	4.679921478595389	3.771262001751217	4.530480683456406	3.6630391476722437	2.9792446383224336	2.4149257152975645	33.90958905030058	29.494784221562018	107.22894137066747	154.01877251443582	467.1716619289355	858.690441608044	107.76161064615266	43.4348451127746	92.80315930581936	38.979627882824666	19.672950837791273	11.188939159664399	-14.672909013680083	4.4459483529988955	1.1709171859000742	1.0	1.0	1.0
974500000	-32306.46018350935	6384.163777035349	-38690.6239605447	2.3040740061448894	2023.2904465418003	732.5160526800242	0.1861963583442584	1.5629027484465878	0.2631130715830862	0.055476615195655915	3.7936700995900345	0.13864110684035627	0.284425764877942	0.252691368625313	0.2616126705152373	0.20127019598149964	0.34383498203787044	2.682217188483644E-4	2.6822171884836453E-4	-38690.6239605447	0.0	1.7245108054596994	-5.202270672970468	-19.4395373306116	-16949.56129330923	4.23447292014306	0.7850552552609505	23486.587654945975	1.0	3.4821788131548193	3.347183578674702	4.629540151552154	4.993197917303688	6.0930148654692955	6.696861026110991	4.641235776504743	3.7392750408512923	4.489026517448942	3.6258548017630403	2.947163554138016	2.385645448332692	32.53052284814253	28.422570875957177	102.4669340144112	147.40706616400766	442.75424546436705	809.85970269166	103.67238435134408	42.067481901842996	89.03472992125462	37.55681307241848	19.051837509983933	10.866073891260955	-14.648836909059	4.443516179813642	1.1590035583731064	1.0	1.0	1.0
974600000	-32294.75619725402	6437.513262825335	-38732.269460079355	2.204389580297421	2023.3901309676478	724.1330248435786	0.19297378160925455	1.514879209451932	0.27709217571724487	0.06824519410351171	3.80816853227768	0.13864110684035627	0.2845600426803756	0.24573159094187846	0.26636627640528104	0.20334208997245687	0.2906197724694767	2.5681525895299276E-4	2.5681525895299146E-4	-38732.269460079355	0.0	1.19133474028432	-4.830768493251425	-18.630329717444695	-16896.093132871676	4.305001017126458	0.7878053022662853	23485.68234377709	1.0	3.40568115216323	3.269616856519808	4.546413350057134	4.906690751015371	6.002934143402488	6.604580576451593	4.554930151174547	3.6565161865140645	4.405108533660038	3.5463134385457042	2.8702622241128752	2.311580601343503	30.134815129219557	26.301260256132963	94.29360294438042	135.19129169782497	404.6142497243405	738.4700725100143	95.10011237243296	38.72619275654458	81.86802779769756	34.68521233210715	17.641643657715328	10.090360895261902	-14.622345697914001	4.412015516871089	1.155963000591262	1.0	1.0	1.0
974700000	-32375.874848406256	6336.056863422808	-38711.931711829064	2.050967004246854	2023.5435535436984	742.6730952694409	0.18967193254943418	1.413944532446593	0.27291319289062865	0.06824519410351171	3.902994217766727	0.15223093024308518	0.2828876459568076	0.25172077125518894	0.2641822431676663	0.2012093396203291	0.4016168024917583	2.565091249746092E-4	2.565091249746083E-4	-38711.931711829064	0.0	1.7926725865072153	-5.24132880146005	-19.393702994505745	-16998.37551803747	4.21594454757404	0.790716833808214	23488.522609798478	1.0	3.4717698993022887	3.3449423331217467	4.618844744636432	4.9880391880638015	6.075348258606815	6.6733726909562945	4.644223990835801	3.749810742420177	4.485418012291038	3.6251476675182817	2.952262211335235	2.392678314573108	32.19367160736546	28.35894024794459	101.37684830621095	146.64859108747405	435.00096897146614	791.0591082505657	103.98264298477586	42.51303532446319	88.71402661686317	37.53026475149068	19.149224358527814	10.942762891141856	-14.646944619361422	4.468040962481364	1.1426319005230017	1.0	1.0	1.0
974800000	-32391.84600970758	6319.123176196051	-38710.96918590363	2.464425323724277	2023.130095224221	754.0871978503286	0.1674452812251534	1.4914067642116924	0.2613514354991269	0.023999187448575404	3.9121497051870846	0.14364762642834678	0.28456509141249836	0.24807184649747016	0.2624982349358742	0.2048648271541492	0.29101186931116296	2.634744456726244E-4	2.6347444567262487E-4	-38710.96918590363	0.0	1.0467292836849167	-4.701212504011931	-18.537670299944292	-17015.760021000817	4.194989425965339	0.7971766622198584	23490.316692745393	1.0	3.4436474311707306	3.3229625148403334	4.603436817926114	4.981945924068297	6.06995441346424	6.669344805391449	4.641798707821255	3.7442666843544172	4.475075340600123	3.6077619887353425	2.932648656646373	2.3685270150188753	31.300918155917056	27.742416257940643	99.82681333528149	145.75773936106782	432.6609576106899	787.8792210974545	103.73076121269297	42.277992734988125	87.80121515681358	36.88341487902096	18.777299308435808	10.681646785227942	-14.868686326581463	4.541355206486377	1.140372599508014	1.0	1.0	1.0
974900000	-32463.636992577478	6236.107608883218	-38699.7446014607	2.8362862277074075	2022.7582343202378	758.3632848840234	0.17939866748665237	1.4701503209290334	0.27488497540661305	0.023999187448575404	3.89011448774665	0.16145236098245544	0.2869276312864063	0.24492764756333707	0.2620735535649824	0.20607116758526614	0.3023092941699969	2.5629573026281075E-4	2.5629573026280967E-4	-38699.7446014607	0.0	0.7037893080370105	-4.304805989448989	-19.071563659351884	-17094.570038861275	4.079327095599693	0.8044704548857321	23487.56555379554	1.0	3.507039299982443	3.37692528921475	4.67298954715766	5.047429326563424	6.154434301833651	6.763135635221239	4.696768144479026	3.786557333197706	4.536327356539534	3.66150498500068	2.9767158770218254	2.4076593379348266	33.34938395184398	29.28060317777434	107.0171976403482	155.62189676642063	470.8004361716987	865.3513723165856	109.59241265081536	44.10430219768823	93.34733830755793	38.9198726416259	19.623265488714505	11.107930780605628	-14.910969547000441	4.537783551549588	1.1638057449129828	1.0	1.0	1.0
975000000	-32496.39228168953	6236.668803225658	-38733.061084915185	3.2917698551075936	2022.3027506928377	759.0287374957907	0.18201630751388145	1.5571607175945563	0.28119424076633714	0.037133871937546394	3.83029545852682	0.11219940366083837	0.29160020140203197	0.24998636405040484	0.2617251240775854	0.1966883104699697	0.35390328341304994	2.50036087269878E-4	2.5003608726987815E-4	-38733.061084915185	0.0	0.8169091269900055	-4.45349552734913	-18.8127483178772	-17091.92914730472	4.077519176793951	0.8115037242365876	23488.005404052707	1.0	3.4897880539919655	3.367553054520685	4.662345534425237	5.044868417141843	6.145187844566362	6.751331315655493	4.700757101878239	3.7931448041443803	4.532378926753581	3.655444214748111	2.9727451142142858	2.402364225136572	32.778999591834484	29.007460470959064	105.88414603135635	155.22387305365373	466.4672641747798	855.1965415308645	110.03044518188639	44.395797059894754	92.97948958686737	38.684701613946594	19.545500650988345	11.049268482974067	-15.024357412358134	4.590652924335406	1.1533648106926904	1.0	1.0	1.0
975100000	-32589.087642851384	6133.413413595282	-38722.501056446665	2.5267222191481316	2023.0677983287972	768.7967205698071	0.1541564304007867	1.4424899166052791	0.28119424076633714	0.029318778504792115	3.9378653166975846	0.1549753170252003	0.29160020140203197	0.24684798442167222	0.25885447382555254	0.2026973403507352	0.31847393159235987	2.4298380534197388E-4	2.4298380534197307E-4	-38722.501056446665	0.0	1.0603666311992392	-4.71416382573773	-18.76503885183369	-17193.851962584282	3.9995562269545006	0.8107096611087486	23486.48818869879	1.0	3.543106689536237	3.412890898515519	4.71469915655548	5.091316111591923	6.202884170533723	6.814163084607716	4.739481025427707	3.8253407450981785	4.577833271043001	3.698951794522329	3.0112146578810597	2.439520786691152	34.57416370950987	30.35286459883359	111.57523944468628	162.60372593684622	494.17226478142675	910.654056374849	114.37482864716578	45.848420329455884	97.30333568128273	40.4049294867472	20.312057147459388	11.467544026133012	-14.963525351683844	4.561406179452873	1.1683939114306385	1.0	1.0	1.0
