state	joint	prior	likelihood	treeModel.rootHeight	age(root)	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	bdss.birthRate1	bdss.birthRate2	bdss.birthRate3	bdss.birthRate4	bdss.birthRate5	bdss.birthRate6	bdss.birthRate7	bdss.birthRate8	bdss.birthRate9	bdss.birthRate10	bdss.birthRate11	bdss.birthRate12	bdss.deathRate1	bdss.deathRate2	bdss.deathRate3	bdss.deathRate4	bdss.deathRate5	bdss.deathRate6	bdss.deathRate7	bdss.deathRate8	bdss.deathRate9	bdss.deathRate10	bdss.deathRate11	bdss.deathRate12	bdss.samplingRate1	bdss.samplingRate2	bdss.samplingRate3	bdss.samplingRate4	bdss.samplingRate5	bdss.samplingRate6	bdss.samplingRate7	bdss.samplingRate8	bdss.samplingRate9	bdss.samplingRate10	bdss.samplingRate11	bdss.samplingRate12	deathRateAtPresent	deathRateDelta1	deathRateDelta2	deathRateDelta3	deathRateDelta4	deathRateDelta5	deathRateDelta6	deathRateDelta7	deathRateDelta8	deathRateDelta9	deathRateDelta10	deathRateDelta11	samplingRateAtPresent	samplingRateDelta1	samplingRateDelta2	samplingRateDelta3	samplingRateDelta4	samplingRateDelta5	samplingRateDelta6	samplingRateDelta7	samplingRateDelta8	samplingRateDelta9	samplingRateDelta10	samplingRateDelta11	beta.intercept	beta.temperature	beta.precipitation	birthRate.mean1	birthRate.mean2	birthRate.mean3	birthRate.mean4	birthRate.mean5	birthRate.mean6	birthRate.mean7	birthRate.mean8	birthRate.mean9	birthRate.mean10	birthRate.mean11	birthRate.mean12	rf.logBirthRate	logBirthRate1	logBirthRate2	logBirthRate3	logBirthRate4	logBirthRate5	logBirthRate6	logBirthRate7	logBirthRate8	logBirthRate9	logBirthRate10	logBirthRate11	logBirthRate12	samplingRateDeltaPrior.globalScale	samplingRateDeltaPrior.localScale1	samplingRateDeltaPrior.localScale2	samplingRateDeltaPrior.localScale3	samplingRateDeltaPrior.localScale4	samplingRateDeltaPrior.localScale5	samplingRateDeltaPrior.localScale6	samplingRateDeltaPrior.localScale7	samplingRateDeltaPrior.localScale8	samplingRateDeltaPrior.localScale9	samplingRateDeltaPrior.localScale10	samplingRateDeltaPrior.localScale11	bdss.origin	effectiveReproductiveNumber1	effectiveReproductiveNumber2	effectiveReproductiveNumber3	effectiveReproductiveNumber4	effectiveReproductiveNumber5	effectiveReproductiveNumber6	effectiveReproductiveNumber7	effectiveReproductiveNumber8	effectiveReproductiveNumber9	effectiveReproductiveNumber10	effectiveReproductiveNumber11	effectiveReproductiveNumber12	speciation
519700000	-29769.86655661006	-2.1376614723990226	-29767.72889513766	1.008417786360415	2024.5861027615847	0.20745467340524043	1.4834041556304727	0.28257869809661634	0.035954386328923414	3.8338265245990204	0.15678156193972695	0.2811396765165677	0.24491158590622997	0.2561991586642103	0.21774957891299254	0.35053590985321353	4.98424726877207E-4	4.984247268772076E-4	-38677.20645211134	0.0	1.884227403638764	3.936130840130623	9.187304359493227	19.153089232103525	33.04098068902079	54.279553008616105	45.13192399221481	47.397360490266706	55.84171963891285	46.46353361095747	41.129841276397194	27.881220475285154	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	23.657141226340755	0.37895237266243076	0.4321691857285751	0.33180058877030016	0.5182472908099693	0.6519080660890106	1.2837279319029697	1.8943699855352483	5.538495863714305	9.14026545075748	9.508927570185177	5.214429970910423	3.1795545539482797	3.1636650239609723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9703447475946545	0.1314066138191547	-0.2642829929783889	0.4459183715003528	0.2294510253252388	0.6776200217026874	0.3891180300234647	1.0728366373525413	0.5009664686463893	0.039541673756559904	-0.6008013247488463	-0.49468866719892035	0.2685267685348801	0.43654508700874484	0.09801149911335227	-0.40142035953171773	-0.2217742687146161	0.20124371491360316	0.6264887582585635	0.9052292594919747	1.1575909796915467	0.7290041686471083	0.4671416970437158	0.36827340192016145	-0.02402742347167479	-0.18487393242706934	-0.4005542388464481	13.13089698075921	0.6335178714385485	1.3701982205406127	2.2178225701074115	2.952464020219687	3.4977486300833687	3.994147600014119	3.809589845152979	3.8585665412911636	4.022521253805738	3.8386677815089927	3.7167339231635808	3.3279533609487135	0.4383682308729386	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2010544942621362	0.07839158205461913	0.16339740626857155	0.38298080967064513	0.7922556950228852	1.359204973076026	2.176329648506858	1.76631133939499	1.623439842880213	1.7026260700638258	1.4009358147331712	1.4245792511740099	1.03892150894982	8909.47755697368
519800000	-29811.62600652336	-4.2726408160302665	-29807.353365707328	0.9787514815438033	2024.6157690664013	0.20077997239740608	1.4917287112641269	0.2829181591614184	0.030388859120064414	3.8084177789283427	0.1857665191286418	0.28054671419500754	0.25412919851588023	0.2622261123541047	0.203097974935008	0.33495156514485674	4.940062832363573E-4	4.940062832363578E-4	-38678.69807572567	0.0	2.6551980161441215	4.592469679882876	10.226869137498998	21.313989443184	36.00036978183641	55.21853901018822	45.829437091393714	43.05313171439343	44.72433792042352	38.50186562357028	36.62941143556598	32.76749703971284	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	24.834389490650256	0.22143284073977723	0.3594286485970547	0.24497613339538216	0.37047549895827014	0.556556139499816	1.2203710818816793	1.6857401131929615	4.568368706865776	3.764520120220886	3.8637737201967344	5.3369868480524865	4.2258112186953545	3.2122293656378793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5076359375497452	0.4843963420302911	-0.38335489237580295	0.41362652179531184	0.40698073234974413	0.7851422117232122	0.3230497257115787	0.996951480575087	-0.19353578923995718	0.026023958590098605	0.3230168794429983	-0.23344998624923347	1.6327729507292568	0.342745577887194	0.07808928825959335	1.1065656643284256	1.2472407353917048	1.5801228457785725	1.913776527970563	2.1342785567325	2.3338833413219326	1.9937952749949448	1.7878424292496993	1.7108161274487685	1.402498273159613	1.2759472626239048	1.1065087905853186	11.125447504129319	0.9765192342646117	1.5244179359912562	2.3250184859562455	3.0593636384990264	3.5835292101210343	4.011298748531359	3.8249266159100075	3.762434974206821	3.8005178259408527	3.6507066978747718	3.6008515088365174	3.4894370801693864	0.5120042457029551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2225984610537544	0.10597129804906379	0.18228557714039606	0.40778021624652505	0.8456299786557611	1.4178428131911853	2.119326288048949	1.7281000423449007	1.4642548642946902	1.5638476616403134	1.3416142817467078	1.2140450944088719	1.1275729774700072	8871.344710018342
519900000	-29816.65061323479	-2.001569680313725	-29814.649043554477	0.9858062942889024	2024.6087142536562	0.18849961562474116	1.6052285364932664	0.23756054141332109	0.05376694818298297	3.729177839157047	0.1857665191286418	0.2846456161679364	0.2505504021902157	0.25969785862316214	0.20510612301868628	0.34064019602671425	4.851794459649552E-4	4.851794459649566E-4	-38663.52091281405	0.0	2.892046535910446	5.339049232002175	10.82061537328939	19.38892188683772	33.9091811384978	52.053857907079724	45.35135327804282	45.51493568966457	43.430897081246826	34.470748878284574	27.63298676818703	21.733017149415033	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	23.646326848399898	0.1260738022757156	0.35978830408134566	0.28614313796376484	0.47998628280794264	0.6766312197996661	1.2283697363278328	2.0308428495134496	5.368857169077146	3.8103760781458362	3.923782099055689	2.608092443523727	4.098894331586752	3.163207789911571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0708878111579456	1.0486483464416674	-0.22902364625476002	0.517265357999041	0.343368871452953	0.5963167541408823	0.5027630310661708	0.9721641645073604	-0.3428871757533308	0.029328117407207577	-0.40843692027664036	0.45209817254601176	1.8869996324238252	0.07551979515554728	0.08753028767095825	1.7580548137527958	1.766119858946851	1.8862805218652359	1.9462017305087005	2.097053823481268	2.2317746838516315	1.9348082988837605	1.8674036886378942	1.8874316629307208	1.8003372563354771	1.756052052483481	1.7124773604581687	16.553683975091253	1.0619643954223963	1.675047590678414	2.3814531454877237	2.964701866204754	3.5236858077627513	3.952278911566534	3.814440016866588	3.8180405290080954	3.7711711021300136	3.5401111058014694	3.3190102318331074	3.0788326318188703	0.7174438515985446	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1959310951812532	0.12165563665225597	0.22240371664010522	0.4521311581903081	0.8036421388296493	1.39412241896809	2.0926429285187393	1.7662130916916552	1.5686592117509592	1.5817957894448025	1.2502942568700237	1.0525080163051819	0.7833066822005234	8848.871869259572
520000000	-29845.08887956888	-2.296016735940679	-29842.79286283294	0.9892595508476346	2024.6052609970975	0.24803031421366956	1.6641937272726217	0.24067718590504533	0.03758055427298108	3.6348624115742694	0.17465580676141274	0.2832868062326288	0.2497083672348218	0.260784689622918	0.20622013690963184	0.3643977281200002	4.870108087761522E-4	4.8701080877615126E-4	-38674.328584522795	0.0	6.0491728881230085	8.446039592978176	13.651348279599553	20.668467295248316	35.270654212372435	53.615010743183	43.8772395867597	44.228639499426265	45.077808688427744	35.80922085934539	28.02298471611165	21.869120652752457	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	24.650597921552745	0.11631643087309279	0.3481936888666732	0.2548582997497388	0.4705062577838538	0.6795396530916826	1.3559243557278564	1.745495979350856	4.646569447527206	2.629829847783268	3.007918598891427	7.505766131062003	6.105767660451514	3.20480115664696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.151440949358425	1.0964445725222023	-0.3120511986947984	0.613101555770363	0.3676063289462082	0.6908230939151576	0.25255534102267285	0.9790904499820996	-0.5692100466690806	0.13432919674626947	0.914423198445765	-0.2064377000630417	2.8050625289844415	0.02260234351904155	0.11986062282983181	2.749154150273172	2.721026563850889	2.8193404455052278	2.8191669442930474	3.0005233568266383	3.1616995315648335	2.777099668431061	2.727590851708991	2.7828643830730373	2.7312785519130505	2.696179900509531	2.6748261423267867	16.516135675047728	1.7999215499897754	2.1336976442793785	2.613838291815272	3.0286092197710635	3.5630512927680944	3.981829080048532	3.7813957251957646	3.7893725317287896	3.808390078594088	3.5782054261457543	3.3330250561535286	3.085075625958618	0.6371533022524167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.219323322060435	0.24424410736214752	0.3378579142784603	0.5481268103783254	0.8227531380666457	1.3924383201012893	2.0615986317409796	1.6622625965600797	1.5096558292562066	1.6523864313849397	1.2946905822977348	0.8714599906338915	0.7110437218091925	8831.535721689854
520100000	-29786.38741465199	2.2139230978200692	-29788.60133774981	0.9892552162032069	2024.605265331742	0.22997795466726678	1.5986614769202707	0.2920217061393968	0.03758055427298108	3.675558626067615	0.16619968193246895	0.28181449274128606	0.2498478851576703	0.2630705146009025	0.20526710750014152	0.32046990498040456	4.6937402616236746E-4	4.6937402616236844E-4	-38630.87565104161	0.0	7.679574010252091	9.715245202943631	15.618900895989096	23.756047639509013	37.58906989286367	56.367692142626844	47.24659001138672	47.22068650254313	52.00749732855681	44.397386461744105	39.587552873994774	34.124752546525315	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	26.285821894465958	0.15867714382158182	0.2016220347317964	0.1862993893696691	0.3932541230615955	0.5897079983786943	1.245056271214906	2.03548681970511	4.685013041162636	3.538189722585322	5.11117552398308	8.68249799512884	9.390656652796643	3.2690297023564976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8408836831099145	0.2395232336171247	-0.07903982955937618	0.7471010265347514	0.4051714699204911	0.747308509255183	0.4915542870692482	0.8336336855582857	-0.2807534807390876	0.3678142030451879	0.5298798531347381	0.07840594712373171	2.8997999185995478	0.14649761850082946	0.10941311538141286	2.6608289586740526	2.6961634281991103	2.8890615007078098	3.0169735392822745	3.2217945021009706	3.4052205178559145	3.019793541802647	2.907950102976201	2.9150320694590794	2.762533167734768	2.690708933996623	2.6115390163158563	16.53410483005824	2.0385640782061145	2.2736963221345263	2.7484817767622416	3.1678371355190476	3.6267133137973273	4.031896160021145	3.8553804822642586	3.854832069936758	3.9513878875839006	3.793180604231425	3.6785147474873527	3.530023002094959	0.597607756456303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.175131066364821	0.29040345968109504	0.36678681525151924	0.5900131964689317	0.8904374208425293	1.3986354889646806	2.0474353125754288	1.6682347022948856	1.5246823858862404	1.743812938257527	1.4140647231335557	1.1320976529322613	0.9565056288085824	8842.274313291804
520200000	-29924.096709827445	-2.147360076099815	-29921.949349751347	1.0150663151050043	2024.5794542328401	0.19919451051357284	1.5408916629853837	0.2920217061393968	0.036433903155921245	3.734323747206562	0.19713446999916318	0.28288782907875687	0.2503412191179822	0.2630705146009025	0.20370043720235884	0.4085971155361266	4.5198646276749135E-4	4.5198646276749217E-4	-38673.05320885462	0.0	9.273954244073611	10.018715012422025	14.656822510681014	22.86097800140817	35.97794624467303	54.228522206424714	45.67931965251197	46.859801827929175	50.575511731156496	37.97298842310618	31.12694984032073	22.908139660075754	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	25.490930375259644	0.10996111392893766	0.2131458765804071	0.20990225515890712	0.41824994485403977	0.6180056637416128	1.0609434027300113	1.6766351188163553	3.8715522027511615	1.9547535019972673	1.9731860891167132	1.997184305333127	2.352462684620727	3.2383227173398046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.207628485425948	0.6618500043138268	-0.01533482713303079	0.6894372372806621	0.39041841402849	0.5404161718180007	0.4576303645692224	0.8368666331591978	-0.6833914130574935	0.009385440889224286	0.012088800836182571	0.16372438906294193	2.8947316961408296	0.23957300813250704	0.10393652363483877	2.517797818067699	2.6000342216365153	2.865566982735028	3.0892437498383503	3.3151417238996648	3.5183434144183785	3.124805989565533	2.9653912249477097	2.937517635169737	2.708562278044964	2.608595018479664	2.4857806403962437	13.579694397256603	2.2272098521716344	2.304454845159724	2.684905927446088	3.1294314396653626	3.58290614642278	3.9932070100008406	3.821645671465212	3.8471602040465753	3.923467501265724	3.6368750759953743	3.438073998294878	3.1314922910764875	0.32573562755814073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.200410324705765	0.36225122269629006	0.38977144769809907	0.5702859016845137	0.882350491947476	1.3779935800880414	2.0423614039389486	1.68139171919812	1.5959073522966307	1.842749189903273	1.3826400886538934	1.1323784916503226	0.8227495697384728	8751.103859103268
520300000	-29909.265102407837	-5.50625453699886	-29903.75884787084	1.0552389177675938	2024.5392816301776	0.22027246195411626	1.5191377059285176	0.251980902192493	0.045692702902286775	3.795848295273802	0.16706793174878395	0.2840840530945306	0.2445022978086958	0.2602836579892155	0.2111299911075585	0.4261315701525799	4.7456040663731346E-4	4.7456040663731427E-4	-38639.90239277514	0.0	5.018999724416696	7.11381956266492	13.009447434565374	22.413984746916206	37.38433539406528	56.24815094234681	47.66667939785816	46.23278969515403	47.65246308334886	41.56252028311106	37.03000371411854	34.171773874718944	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	26.24608546952952	0.17647347366781468	0.36755077944988224	0.22198813682685628	0.3731188143303437	0.5291297675064459	1.0966256462493362	1.7493162174778272	5.234035765287986	2.3579330272460397	1.532497107582864	1.5935282643537536	2.230966275934018	3.267516852947095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7345847047374958	0.7336909102367416	-0.5042375417538129	0.5192729632727505	0.34933680297063807	0.7287594407849147	0.46698710793589476	1.0959576586359594	-0.7973972379891351	-0.43088689791476165	0.039052090555047575	0.33648420721839034	2.3460939706826296	0.18840707182763922	0.09229653505762091	2.047710448685344	2.1089408507222265	2.3247916888964353	2.498656421168478	2.691662563007093	2.865089166601949	2.522266084539158	2.393591043979004	2.3772252816853134	2.1942916669330517	2.1132122123962374	2.0156905002808725	11.372293385617624	1.6132306557647849	1.9620393095083555	2.565675819260053	3.1096850831136864	3.621251776951752	4.029773168408172	3.8642326086796954	3.833689280007207	3.8639343199153475	3.727198806430656	3.611728495225774	3.5313999779995084	0.5289886363361355	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.202167364236663	0.18995131149887629	0.2672997968452254	0.4915147066630917	0.8420230938498254	1.3962291269410447	2.0571533928794388	1.7026610273636562	1.4686344233013897	1.6659359624145318	1.496207380910633	1.330119162862154	1.1999758324757965	8736.143544904302
520400000	-29956.50802517978	-3.2352263038884477	-29953.272798875892	1.0364512791897673	2024.5580692687554	0.22621360715461739	1.5740995404527571	0.251980902192493	0.045692702902286775	3.7349453155490617	0.16706793174878395	0.28508491650425893	0.2459112796612636	0.264420975586688	0.20458282824778992	0.34465431123549745	4.598790742497269E-4	4.598790742497317E-4	-38705.127142277226	0.0	6.139781503436232	8.298515249741879	13.25819065078384	21.283997172273544	34.845312756792154	54.91827626774906	46.72545502368047	47.073715638516035	47.59709956888647	38.45331720884387	34.11636782297616	31.30773896224579	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	25.301452016412792	0.1457381500051357	0.3446381155105089	0.24153481131659393	0.4254066661949219	0.6028779709381837	1.1717571021238635	1.5569128210561072	3.7903579755336096	1.2354688927305422	2.012225878123097	4.932616672421498	3.1705262338469096	3.230861786039694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9259437606236713	0.8606834076004953	-0.3554813170159204	0.5660319641162117	0.3486692332682843	0.6645448915824604	0.28420048074183735	0.8897555676116573	-1.1210098990307575	0.4877909431543352	0.8966281010406986	-0.44197203396553186	2.856872607969148	0.20735348156514122	0.09481446933277579	2.529733760047865	2.599326963018806	2.832381589693061	3.0250378792469217	3.227617279894431	3.4097568023326166	3.0538132205436908	2.914316799870489	2.8927467922737375	2.693259947368526	2.6056044630459207	2.498876100461663	17.302843803781357	1.8147891557662916	2.116076613227352	2.584615523771913	3.0579554838772047	3.5509186305078897	4.00584619416812	3.84428909162873	3.851714790868121	3.862771825954103	3.649444965542259	3.5297772639374974	3.443865318174531	1.1421301492956533	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2017216623301097	0.2412754203227813	0.3235781831481671	0.5190540456447634	0.827306490654543	1.34515398675847	2.0744850396431556	1.7396984256649863	1.6181088647130457	1.793618021165629	1.4078410588760903	1.1284080939981338	1.09959830283167	8751.854343401334
520500000	-29951.98129355526	2.701171301828282	-29954.68246485709	1.0812178926331213	2024.5133026553121	0.20656160658413278	1.4696825910566123	0.2691649300712665	0.045692702902286775	3.8446993005920183	0.16419886879368373	0.28842685800972157	0.24862950894405197	0.2579993251558251	0.20494430789040186	0.38488466825555795	4.7002004665412867E-4	4.700200466541291E-4	-38683.762764699284	0.0	8.372115953735069	7.926349367770164	11.114999381325891	19.211679049666966	33.12785852093397	52.14074613105948	45.068451709825915	42.72282654201384	46.50516172220844	38.520225733801546	30.88991786220175	19.398622903743885	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	24.268931403637723	0.30336067153133406	0.48856453729758176	0.3735719747216131	0.5567679668764177	0.7929013612350122	1.3406914434169606	1.717242332996454	3.371065517226519	2.31868077179602	4.091965491316234	2.913959089397366	2.3717709211320694	3.1891969892528134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1928328462729736	0.47654914324622827	-0.2683608865428494	0.39903788719915007	0.3535502504453765	0.5252419353543218	0.2475342259741059	0.6745091622059788	-0.3742304805106343	0.5680270237479395	-0.339512746500472	-0.20587576812571481	2.944877328148908	0.2598590872928304	0.07141696258469293	2.5436654951910103	2.6463389249223983	2.9068492970316777	3.1574543142170306	3.3423912164967655	3.509482805059825	3.213081819845404	3.0531099480672816	3.00113614509147	2.764051825008707	2.6652566279823393	2.535709850149037	11.807728046812734	2.124906654671198	2.0701925724960444	2.40829549175497	2.9555183779409333	3.500374575554781	3.9539467185498687	3.8081824831021818	3.754733356836157	3.8395633112114123	3.651183447084134	3.4304298478852506	2.965202079206676	0.4018530406991962	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1893735490027733	0.3407136757175091	0.3201595745660341	0.45104992827501894	0.7738625511789193	1.3218450075752948	2.0359825852357716	1.7343242666884189	1.5456885420187663	1.7491289332547881	1.358216063352184	1.136373553434889	0.7281573386189439	8729.080299842193
520600000	-29933.682715977942	4.324929078998803	-29938.00764505694	1.022470245321111	2024.5720503026241	0.1979029683189288	1.586632970079351	0.2162214508875442	0.045692702902286775	3.8091686665465874	0.1443812412653018	0.2975217686995674	0.24551924015004511	0.2518893843821417	0.20506960676824618	0.3793954256173961	4.847569777156781E-4	4.8475697771567516E-4	-38706.65862154921	0.0	5.915859936389469	7.280527744315586	11.798197783515509	20.64789340259722	33.254942366911216	53.011203615826815	45.68615569188825	45.55755945953662	48.6200223687052	39.435546858101986	34.768771564781474	27.558670970684844	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	24.59236907733417	0.22463617935300798	0.4601943248362088	0.30937456666022056	0.5404031959526435	0.6773261472810266	1.2014329026610526	1.407746390507736	3.4434805271325004	2.0269207572910024	1.764608556517037	1.8591082895238054	2.1297570222990814	3.2024361947079445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4932731661552094	0.7171667327474269	-0.3970961129466173	0.557762787490862	0.22583739052619123	0.5731172983290443	0.15847519114250103	0.894492619888728	-0.5299649679082582	-0.1385888883366309	0.05216807375681238	0.1359109406415558	3.2910265648327703	0.36515830151980094	0.08550366696707112	2.729982979631576	2.8791044594460766	3.2352907073114467	3.590316391706498	3.8285937537179584	4.044229065148806	3.674615139030344	3.4544718255066047	3.3736229439747274	3.04451482734368	2.909150152936924	2.72842698290057	19.802536561852683	1.7776368691777307	1.9852033519321932	2.4679467895966227	3.027613299801147	3.5042033986695156	3.9705032801904845	3.8217953130965454	3.818976569530854	3.8840354289599652	3.6746676140823693	3.548719615075866	3.316317221858043	0.8099974457325619	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.186217580348405	0.2383792836887676	0.2906100915679093	0.4737900266016475	0.8215525600629227	1.316000928041174	2.0551915400816236	1.7571520306667452	1.624975169373087	1.8264958483401188	1.4962089889795827	1.3144359039977307	1.0313053260781924	8768.650976492274
